### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
58,223,190,0.826383,0,255,0,0,100,1,1
59,569,394,-10.9624,0,255,0,0,100,1,1
60,397,109,162.632,0,255,0,0,100,1,1
61,58,539,-53.2782,0,255,0,0,100,1,1
62,385,304,-38.6647,0,255,0,0,100,1,1
63,365,145,-33.4944,0,255,0,0,100,1,1
64,290,228,-55.8676,0,255,0,0,100,1,1
65,335,295,-31.3046,0,255,0,0,100,1,1
66,448,215,147.664,0,255,0,0,100,1,1
67,15,270,87.9594,0,255,0,0,100,1,1
68,79,163,66.2367,0,255,0,0,100,1,1
69,294,326,-94.1957,0,255,0,0,100,1,1
70,207,565,-14.9906,0,255,0,0,100,1,1
71,165,102,68.5915,0,255,0,0,100,1,1
72,464,381,14.7631,0,255,0,0,100,1,1
73,309,387,164.079,0,255,0,0,100,1,1
74,440,84,20.8617,0,255,0,0,100,1,1
75,208,278,155.43,0,255,0,0,100,1,1
76,48,46,139.877,0,255,0,0,100,1,1
77,304,321,-8.15409,0,255,0,0,100,1,1
78,47,102,-90.9325,0,255,0,0,100,1,1
79,331,399,-81.923,0,255,0,0,100,1,1
80,468,572,-25.4326,0,255,0,0,100,1,1
81,490,473,165.917,0,255,0,0,100,1,1
82,89,234,-114.786,0,255,0,0,100,1,1
83,557,27,-143.796,0,255,0,0,100,1,1
84,384,443,-31.0964,0,255,0,0,100,1,1
85,127,393,102.57,0,255,0,0,100,1,1
86,395,429,-30.56,0,255,0,0,100,1,1
87,101,253,-89.1388,0,255,0,0,100,1,1
88,128,172,-118.915,0,255,0,0,100,1,1
89,264,115,8.53581,0,255,0,0,100,1,1
90,389,500,99.1856,0,255,0,0,100,1,1
91,423,386,20.2379,0,255,0,0,100,1,1
92,209,29,-58.3553,0,255,0,0,100,1,1
93,344,345,44.4977,0,255,0,0,100,1,1
94,177,436,-82.5256,0,255,0,0,100,1,1
95,517,326,57.1483,0,255,0,0,100,1,1
96,20,168,-103.664,0,255,0,0,100,1,1
97,524,62,-124.99,0,255,0,0,100,1,1
98,159,157,-178.51,0,255,0,0,100,1,1
99,314,69,12.7341,0,255,0,0,100,1,1
100,490,192,-95.6641,0,255,0,0,100,1,1
101,579,244,116.457,0,255,0,0,100,1,1
102,121,260,-89.0001,0,255,0,0,100,1,1
103,483,44,-83.6438,0,255,0,0,100,1,1
104,65,265,-2.64383,0,255,0,0,100,1,1
105,549,271,118.362,0,255,0,0,100,1,1
106,194,256,-169.231,0,255,0,0,100,1,1
107,232,277,-24.8434,0,255,0,0,100,1,1
108,327,470,-167.09,0,255,0,0,100,1,1
109,134,426,174.064,0,255,0,0,100,1,1
110,313,286,156.909,0,255,0,0,100,1,1
111,24,192,-75.0461,0,255,0,0,100,1,1
112,170,453,-54.4528,0,255,0,0,100,1,1
113,316,490,-4.4271,0,255,0,0,100,1,1
114,433,29,82.3919,0,255,0,0,100,1,1
115,549,19,-76.2033,0,255,0,0,100,1,1
116,218,351,104.822,0,255,0,0,100,1,1
117,122,399,-69.9954,0,255,0,0,100,1,1
118,37,491,-133.537,0,255,0,0,100,1,1
119,516,190,129.726,0,255,0,0,100,1,1
120,187,167,99.5298,0,255,0,0,100,1,1
121,85,497,-18.9685,0,255,0,0,100,1,1
122,451,397,-44.2176,0,255,0,0,100,1,1
123,21,394,42.101,0,255,0,0,100,1,1
124,495,236,-123.814,0,255,0,0,100,1,1
125,242,555,-41.5152,0,255,0,0,100,1,1
126,287,279,2.23483,0,255,0,0,100,1,1
127,244,364,-39.4279,0,255,0,0,100,1,1
128,249,35,-6.92627,0,255,0,0,100,1,1
129,37,254,109.969,0,255,0,0,100,1,1
130,367,254,-128.608,0,255,0,0,100,1,1
131,555,359,51.2277,0,255,0,0,100,1,1
132,521,564,84.0346,0,255,0,0,100,1,1
133,98,283,61.5664,0,255,0,0,100,1,1
134,376,467,139.824,0,255,0,0,100,1,1
135,10,413,110.229,0,255,0,0,100,1,1
136,438,213,-112.262,0,255,0,0,100,1,1
137,155,572,-54.8476,0,255,0,0,100,1,1
138,28,484,165.364,0,255,0,0,100,1,1
139,383,502,-17.3841,0,255,0,0,100,1,1
140,199,184,43.707,0,255,0,0,100,1,1
141,556,284,-168.352,0,255,0,0,100,1,1
142,295,564,71.6572,0,255,0,0,100,1,1
143,164,73,162.426,0,255,0,0,100,1,1
144,538,75,173.624,0,255,0,0,100,1,1
145,316,395,-105.973,0,255,0,0,100,1,1
146,62,476,54.0628,0,255,0,0,100,1,1
147,420,99,46.4509,0,255,0,0,100,1,1
148,299,237,174.141,0,255,0,0,100,1,1
149,531,92,126.704,0,255,0,0,100,1,1
150,570,194,27.0399,0,255,0,0,100,1,1
151,185,428,21.5962,0,255,0,0,100,1,1
152,33,407,-80.7797,0,255,0,0,100,1,1
153,110,231,-42.3467,0,255,0,0,100,1,1
154,77,400,-97.0379,0,255,0,0,100,1,1
155,95,455,-158.534,0,255,0,0,100,1,1
156,183,388,23.8196,0,255,0,0,100,1,1
157,278,423,0.689451,0,255,0,0,100,1,1
158,398,352,119.996,0,255,0,0,100,1,1
159,506,396,102.819,0,255,0,0,100,1,1
160,281,148,166.165,0,255,0,0,100,1,1
161,356,535,-35.1209,0,255,0,0,100,1,1
162,54,360,-23.096,0,255,0,0,100,1,1
163,532,110,54.2219,0,255,0,0,100,1,1
164,237,292,172.568,0,255,0,0,100,1,1
165,382,114,116.233,0,255,0,0,100,1,1
166,480,179,-23.9684,0,255,0,0,100,1,1
167,122,110,-169.376,0,255,0,0,100,1,1
168,515,510,-103.007,0,255,0,0,100,1,1
169,402,274,-40.905,0,255,0,0,100,1,1
170,156,361,-87.1355,0,255,0,0,100,1,1
171,572,348,82.7361,0,255,0,0,100,1,1
172,73,526,-85.2077,0,255,0,0,100,1,1
173,504,123,-151.526,0,255,0,0,100,1,1
174,379,167,-96.2384,0,255,0,0,100,1,1
175,529,538,-110.347,0,255,0,0,100,1,1
176,318,408,-179.55,0,255,0,0,100,1,1
177,195,70,107.462,0,255,0,0,100,1,1
178,299,418,140.882,0,255,0,0,100,1,1
179,246,218,68.8247,0,255,0,0,100,1,1
180,576,434,100.563,0,255,0,0,100,1,1
181,220,331,172.185,0,255,0,0,100,1,1
182,210,243,-178.378,0,255,0,0,100,1,1
183,406,428,-19.6736,0,255,0,0,100,1,1
184,22,14,5.19595,0,255,0,0,100,1,1
185,63,138,43.0914,0,255,0,0,100,1,1
186,350,357,134.882,0,255,0,0,100,1,1
187,512,420,-100.325,0,255,0,0,100,1,1
188,367,346,39.9484,0,255,0,0,100,1,1
189,32,429,-41.2726,0,255,0,0,100,1,1
190,153,564,-148.37,0,255,0,0,100,1,1
191,318,502,-14.4974,0,255,0,0,100,1,1
192,239,95,108.031,0,255,0,0,100,1,1
193,362,478,67.5568,0,255,0,0,100,1,1
194,242,409,-80.2098,0,255,0,0,100,1,1
195,231,117,-167.159,0,255,0,0,100,1,1
196,285,187,127.925,0,255,0,0,100,1,1
197,19,431,-28.9598,0,255,0,0,100,1,1
198,477,77,64.4614,0,255,0,0,100,1,1
199,203,277,1.62212,0,255,0,0,100,1,1
200,396,167,60.4078,0,255,0,0,100,1,1
201,342,504,163.46,0,255,0,0,100,1,1
202,217,544,168.955,0,255,0,0,100,1,1
203,539,271,131.914,0,255,0,0,100,1,1
204,345,402,-117.381,0,255,0,0,100,1,1
205,340,392,115.36,0,255,0,0,100,1,1
206,215,442,19.1948,0,255,0,0,100,1,1
207,292,175,79.3822,0,255,0,0,100,1,1
208,410,106,178.965,0,255,0,0,100,1,1
209,433,182,-125.889,0,255,0,0,100,1,1
210,572,480,-49.7008,0,255,0,0,100,1,1
211,192,447,166.046,0,255,0,0,100,1,1
212,507,511,88.21,0,255,0,0,100,1,1
213,336,544,100.894,0,255,0,0,100,1,1
214,151,39,21.774,0,255,0,0,100,1,1
215,503,147,-145.296,0,255,0,0,100,1,1
216,42,379,128.724,0,255,0,0,100,1,1
217,475,368,42.4442,0,255,0,0,100,1,1
218,543,178,-178.806,0,255,0,0,100,1,1
219,365,129,114.665,0,255,0,0,100,1,1
220,295,456,128.31,0,255,0,0,100,1,1
221,223,181,42.5088,0,255,0,0,100,1,1
222,404,27,-19.786,0,255,0,0,100,1,1
223,529,519,-172.271,0,255,0,0,100,1,1
224,430,364,104.392,0,255,0,0,100,1,1
225,517,450,97.7262,0,255,0,0,100,1,1
226,159,260,-154.259,0,255,0,0,100,1,1
227,48,394,108.24,0,255,0,0,100,1,1
228,413,368,-155.719,0,255,0,0,100,1,1
229,382,27,47.3604,0,255,0,0,100,1,1
230,505,382,76.8431,0,255,0,0,100,1,1
231,79,528,-131.873,0,255,0,0,100,1,1
232,204,48,172.757,0,255,0,0,100,1,1
233,268,312,-164.075,0,255,0,0,100,1,1
234,533,435,-154.623,0,255,0,0,100,1,1
235,322,147,50.1952,0,255,0,0,100,1,1
236,203,538,151.568,0,255,0,0,100,1,1
237,500,453,115.162,0,255,0,0,100,1,1
238,304,443,-12.5873,0,255,0,0,100,1,1
239,205,369,16.6102,0,255,0,0,100,1,1
240,159,63,74.0881,0,255,0,0,100,1,1
241,88,337,-37.7512,0,255,0,0,100,1,1
242,63,326,90.9598,0,255,0,0,100,1,1
243,133,136,-19.3237,0,255,0,0,100,1,1
244,553,469,-147.867,0,255,0,0,100,1,1
245,344,414,11.3745,0,255,0,0,100,1,1
246,581,16,168.497,0,255,0,0,100,1,1
247,496,327,-8.48249,0,255,0,0,100,1,1
248,56,284,145.099,0,255,0,0,100,1,1
249,581,21,-101.544,0,255,0,0,100,1,1
250,563,207,-121.34,0,255,0,0,100,1,1
251,410,43,-148.416,0,255,0,0,100,1,1
252,476,421,114.483,0,255,0,0,100,1,1
253,133,526,8.88369,0,255,0,0,100,1,1
254,491,221,-175.196,0,255,0,0,100,1,1
255,257,244,158.914,0,255,0,0,100,1,1
256,320,17,57.7791,0,255,0,0,100,1,1
257,231,310,57.6697,0,255,0,0,100,1,1
258,360,132,-6.57806,0,255,0,0,100,1,1
259,20,208,-19.5649,0,255,0,0,100,1,1
260,316,323,-87.0569,0,255,0,0,100,1,1
261,482,459,-177.166,0,255,0,0,100,1,1
262,383,187,-38.6097,0,255,0,0,100,1,1
263,452,287,-94.2737,0,255,0,0,100,1,1
264,275,200,144.737,0,255,0,0,100,1,1
265,150,549,38.5913,0,255,0,0,100,1,1
266,510,475,140.256,0,255,0,0,100,1,1
267,111,206,66.5064,0,255,0,0,100,1,1
268,266,575,-0.615462,0,255,0,0,100,1,1
269,427,156,-124.872,0,255,0,0,100,1,1
270,267,473,44.2746,0,255,0,0,100,1,1
271,475,574,157.53,0,255,0,0,100,1,1
272,340,117,-15.9723,0,255,0,0,100,1,1
273,300,267,-0.522626,0,255,0,0,100,1,1
274,137,371,-172.407,0,255,0,0,100,1,1
275,98,413,88.7716,0,255,0,0,100,1,1
276,276,374,85.1372,0,255,0,0,100,1,1
277,191,502,112.202,0,255,0,0,100,1,1
278,291,582,60.0002,0,255,0,0,100,1,1
279,241,401,27.558,0,255,0,0,100,1,1
280,268,78,-22.3414,0,255,0,0,100,1,1
281,437,66,-151.153,0,255,0,0,100,1,1
282,484,543,174.443,0,255,0,0,100,1,1
283,491,574,24.767,0,255,0,0,100,1,1
284,216,581,120.504,0,255,0,0,100,1,1
285,56,164,-123.729,0,255,0,0,100,1,1
286,578,476,-154.118,0,255,0,0,100,1,1
287,566,68,2.41061,0,255,0,0,100,1,1
288,490,363,160.84,0,255,0,0,100,1,1
289,179,528,60.9209,0,255,0,0,100,1,1
290,378,563,-147.665,0,255,0,0,100,1,1
291,216,168,-110.033,0,255,0,0,100,1,1
292,550,195,138.059,0,255,0,0,100,1,1
293,143,537,40.2945,0,255,0,0,100,1,1
294,143,267,-63.4213,0,255,0,0,100,1,1
295,236,31,-84.905,0,255,0,0,100,1,1
296,64,104,-174.737,0,255,0,0,100,1,1
297,49,93,-45.7102,0,255,0,0,100,1,1
298,334,316,-150.386,0,255,0,0,100,1,1
299,483,523,143.899,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
