### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
195,580,197,111.326,0,255,0,0,100,1,1
196,191,291,-88.9718,0,255,0,0,100,1,1
197,492,570,-25.6201,0,255,0,0,100,1,1
198,169,298,-178.481,0,255,0,0,100,1,1
199,20,252,92.0472,0,255,0,0,100,1,1
200,399,104,-83.204,0,255,0,0,100,1,1
201,531,338,-65.5651,0,255,0,0,100,1,1
202,497,315,18.1825,0,255,0,0,100,1,1
203,306,169,-73.5853,0,255,0,0,100,1,1
204,380,35,151.194,0,255,0,0,100,1,1
205,445,27,61.84,0,255,0,0,100,1,1
206,336,480,-97.5412,0,255,0,0,100,1,1
207,467,273,152.17,0,255,0,0,100,1,1
208,231,197,172.847,0,255,0,0,100,1,1
209,23,153,48.8726,0,255,0,0,100,1,1
210,371,366,12.236,0,255,0,0,100,1,1
211,536,30,-22.0764,0,255,0,0,100,1,1
212,269,194,147.443,0,255,0,0,100,1,1
213,363,201,-49.0879,0,255,0,0,100,1,1
214,68,18,159.058,0,255,0,0,100,1,1
215,137,420,32.1947,0,255,0,0,100,1,1
216,10,229,-126.392,0,255,0,0,100,1,1
217,89,322,-2.09703,0,255,0,0,100,1,1
218,440,419,-76.7904,0,255,0,0,100,1,1
219,426,83,-129.621,0,255,0,0,100,1,1
220,470,39,168.521,0,255,0,0,100,1,1
221,71,582,144.584,0,255,0,0,100,1,1
222,73,172,48.6996,0,255,0,0,100,1,1
223,61,51,16.8289,0,255,0,0,100,1,1
224,163,384,-75.9057,0,255,0,0,100,1,1
225,372,64,3.52328,0,255,0,0,100,1,1
226,425,243,-157.891,0,255,0,0,100,1,1
227,350,299,-8.36238,0,255,0,0,100,1,1
228,255,453,-119.471,0,255,0,0,100,1,1
229,463,301,42.0747,0,255,0,0,100,1,1
230,316,555,150.94,0,255,0,0,100,1,1
231,519,187,5.70683,0,255,0,0,100,1,1
232,9,187,104.574,0,255,0,0,100,1,1
233,90,501,170.823,0,255,0,0,100,1,1
234,227,375,92.1709,0,255,0,0,100,1,1
235,494,162,103.864,0,255,0,0,100,1,1
236,86,451,-124.91,0,255,0,0,100,1,1
237,237,293,122.652,0,255,0,0,100,1,1
238,23,84,174.482,0,255,0,0,100,1,1
239,312,79,168.767,0,255,0,0,100,1,1
240,44,313,-39.1463,0,255,0,0,100,1,1
241,452,482,-136.474,0,255,0,0,100,1,1
242,124,249,24.6946,0,255,0,0,100,1,1
243,45,32,0.167238,0,255,0,0,100,1,1
244,251,128,131.568,0,255,0,0,100,1,1
245,17,102,-174.149,0,255,0,0,100,1,1
246,73,432,-84.238,0,255,0,0,100,1,1
247,566,147,51.2004,0,255,0,0,100,1,1
248,231,486,-49.9071,0,255,0,0,100,1,1
249,347,490,-58.2606,0,255,0,0,100,1,1
250,314,412,42.7144,0,255,0,0,100,1,1
251,387,314,108.904,0,255,0,0,100,1,1
252,373,117,60.8777,0,255,0,0,100,1,1
253,368,49,15.3961,0,255,0,0,100,1,1
254,147,563,34.84,0,255,0,0,100,1,1
255,61,423,21.3973,0,255,0,0,100,1,1
256,162,305,-122.626,0,255,0,0,100,1,1
257,459,105,91.7399,0,255,0,0,100,1,1
258,375,522,111.008,0,255,0,0,100,1,1
259,109,313,-113.096,0,255,0,0,100,1,1
260,511,260,-47.2558,0,255,0,0,100,1,1
261,197,560,-66.8534,0,255,0,0,100,1,1
262,54,500,104.688,0,255,0,0,100,1,1
263,202,550,44.3252,0,255,0,0,100,1,1
264,492,82,-46.5324,0,255,0,0,100,1,1
265,230,501,-61.4625,0,255,0,0,100,1,1
266,396,284,66.8984,0,255,0,0,100,1,1
267,53,219,-10.2688,0,255,0,0,100,1,1
268,10,242,-112.274,0,255,0,0,100,1,1
269,520,513,105.224,0,255,0,0,100,1,1
270,29,331,-148.719,0,255,0,0,100,1,1
271,359,281,90.5619,0,255,0,0,100,1,1
272,158,33,115.433,0,255,0,0,100,1,1
273,488,559,-130.802,0,255,0,0,100,1,1
274,89,93,158.58,0,255,0,0,100,1,1
275,193,225,88.817,0,255,0,0,100,1,1
276,102,279,-113.564,0,255,0,0,100,1,1
277,563,191,-153.134,0,255,0,0,100,1,1
278,480,507,-151.652,0,255,0,0,100,1,1
279,409,245,110.026,0,255,0,0,100,1,1
280,347,96,85.1152,0,255,0,0,100,1,1
281,83,543,-1.63226,0,255,0,0,100,1,1
282,202,496,130.852,0,255,0,0,100,1,1
283,396,19,119.382,0,255,0,0,100,1,1
284,397,236,128.421,0,255,0,0,100,1,1
285,565,204,-132.711,0,255,0,0,100,1,1
286,114,474,58.2816,0,255,0,0,100,1,1
287,92,547,-22.8043,0,255,0,0,100,1,1
288,56,429,-57.1453,0,255,0,0,100,1,1
289,143,174,-146.596,0,255,0,0,100,1,1
290,293,280,-151.564,0,255,0,0,100,1,1
291,244,515,83.9856,0,255,0,0,100,1,1
292,56,290,158.075,0,255,0,0,100,1,1
293,79,516,-83.9543,0,255,0,0,100,1,1
294,437,474,70.0528,0,255,0,0,100,1,1
295,441,190,-140.281,0,255,0,0,100,1,1
296,354,360,-87.5658,0,255,0,0,100,1,1
297,285,427,-166.937,0,255,0,0,100,1,1
298,411,146,-150.657,0,255,0,0,100,1,1
299,477,457,-26.1279,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
