### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
167,54,55,157.611,0,255,0,0,100,1,1
168,299,513,-20.0614,0,255,0,0,100,1,1
169,288,480,163.145,0,255,0,0,100,1,1
170,432,88,-80.9624,0,255,0,0,100,1,1
171,209,159,-170.17,0,255,0,0,100,1,1
172,544,516,31.6345,0,255,0,0,100,1,1
173,270,534,126.6,0,255,0,0,100,1,1
174,459,512,94.2344,0,255,0,0,100,1,1
175,67,445,178.322,0,255,0,0,100,1,1
176,143,296,44.6488,0,255,0,0,100,1,1
177,497,152,30.678,0,255,0,0,100,1,1
178,166,124,-70.0786,0,255,0,0,100,1,1
179,171,140,-46.8225,0,255,0,0,100,1,1
180,314,543,-19.4173,0,255,0,0,100,1,1
181,116,271,-92.0163,0,255,0,0,100,1,1
182,31,554,143.112,0,255,0,0,100,1,1
183,241,461,-24.9878,0,255,0,0,100,1,1
184,567,566,-8.82093,0,255,0,0,100,1,1
185,97,179,7.64982,0,255,0,0,100,1,1
186,444,467,-164.094,0,255,0,0,100,1,1
187,545,507,47.1913,0,255,0,0,100,1,1
188,487,441,-17.5626,0,255,0,0,100,1,1
189,160,259,85.4416,0,255,0,0,100,1,1
190,261,225,70.3169,0,255,0,0,100,1,1
191,276,143,135.736,0,255,0,0,100,1,1
192,400,494,67.4344,0,255,0,0,100,1,1
193,465,154,-94.496,0,255,0,0,100,1,1
194,202,251,-84.2675,0,255,0,0,100,1,1
195,128,172,-157.529,0,255,0,0,100,1,1
196,496,113,-109.781,0,255,0,0,100,1,1
197,95,382,-110.517,0,255,0,0,100,1,1
198,556,512,-107.433,0,255,0,0,100,1,1
199,409,430,92.9391,0,255,0,0,100,1,1
200,256,570,163.372,0,255,0,0,100,1,1
201,13,542,-10.7037,0,255,0,0,100,1,1
202,388,71,-39.5069,0,255,0,0,100,1,1
203,60,260,132.886,0,255,0,0,100,1,1
204,330,317,120.176,0,255,0,0,100,1,1
205,436,244,-129.106,0,255,0,0,100,1,1
206,268,185,54.0262,0,255,0,0,100,1,1
207,471,469,-176.673,0,255,0,0,100,1,1
208,497,540,-72.8301,0,255,0,0,100,1,1
209,350,503,129.059,0,255,0,0,100,1,1
210,46,294,157.599,0,255,0,0,100,1,1
211,557,425,117.061,0,255,0,0,100,1,1
212,318,123,78.8371,0,255,0,0,100,1,1
213,52,477,-174.787,0,255,0,0,100,1,1
214,469,53,63.8956,0,255,0,0,100,1,1
215,366,375,144.271,0,255,0,0,100,1,1
216,234,345,82.7464,0,255,0,0,100,1,1
217,276,475,-15.678,0,255,0,0,100,1,1
218,281,488,-29.8327,0,255,0,0,100,1,1
219,108,361,-159.773,0,255,0,0,100,1,1
220,485,63,44.4854,0,255,0,0,100,1,1
221,142,182,-91.09,0,255,0,0,100,1,1
222,284,419,-20.9575,0,255,0,0,100,1,1
223,47,111,-175.041,0,255,0,0,100,1,1
224,199,100,14.4907,0,255,0,0,100,1,1
225,188,337,-148.253,0,255,0,0,100,1,1
226,161,283,162.847,0,255,0,0,100,1,1
227,523,73,-151.029,0,255,0,0,100,1,1
228,90,250,-72.2947,0,255,0,0,100,1,1
229,245,36,-152.443,0,255,0,0,100,1,1
230,340,436,42.0552,0,255,0,0,100,1,1
231,553,324,-18.5541,0,255,0,0,100,1,1
232,393,489,64.194,0,255,0,0,100,1,1
233,104,205,-53.5395,0,255,0,0,100,1,1
234,496,204,-149.672,0,255,0,0,100,1,1
235,333,56,88.5556,0,255,0,0,100,1,1
236,503,235,5.42378,0,255,0,0,100,1,1
237,209,398,-130.339,0,255,0,0,100,1,1
238,153,277,13.4638,0,255,0,0,100,1,1
239,181,92,-62.8403,0,255,0,0,100,1,1
240,421,64,-77.4698,0,255,0,0,100,1,1
241,528,413,87.7471,0,255,0,0,100,1,1
242,412,267,-156.07,0,255,0,0,100,1,1
243,466,416,15.783,0,255,0,0,100,1,1
244,12,434,127.838,0,255,0,0,100,1,1
245,425,536,-103.838,0,255,0,0,100,1,1
246,280,380,79.1046,0,255,0,0,100,1,1
247,207,415,-80.6189,0,255,0,0,100,1,1
248,98,540,112.611,0,255,0,0,100,1,1
249,362,17,-45.409,0,255,0,0,100,1,1
250,202,59,-98.3747,0,255,0,0,100,1,1
251,260,282,-150.41,0,255,0,0,100,1,1
252,468,237,-167.118,0,255,0,0,100,1,1
253,390,501,137.702,0,255,0,0,100,1,1
254,286,458,77.4862,0,255,0,0,100,1,1
255,78,557,164.029,0,255,0,0,100,1,1
256,231,97,27.3687,0,255,0,0,100,1,1
257,172,120,58.17,0,255,0,0,100,1,1
258,443,195,3.58142,0,255,0,0,100,1,1
259,237,287,115.546,0,255,0,0,100,1,1
260,304,485,-39.3368,0,255,0,0,100,1,1
261,109,521,-75.1658,0,255,0,0,100,1,1
262,36,495,55.8195,0,255,0,0,100,1,1
263,565,107,-152.038,0,255,0,0,100,1,1
264,35,169,-122.905,0,255,0,0,100,1,1
265,298,414,-5.62477,0,255,0,0,100,1,1
266,472,326,176.89,0,255,0,0,100,1,1
267,347,101,-153.639,0,255,0,0,100,1,1
268,365,539,166.131,0,255,0,0,100,1,1
269,513,418,91.3472,0,255,0,0,100,1,1
270,20,457,167.695,0,255,0,0,100,1,1
271,429,17,154.783,0,255,0,0,100,1,1
272,478,268,132.402,0,255,0,0,100,1,1
273,561,76,-145.288,0,255,0,0,100,1,1
274,393,528,-159.331,0,255,0,0,100,1,1
275,464,36,-0.734658,0,255,0,0,100,1,1
276,306,48,-17.4271,0,255,0,0,100,1,1
277,153,431,-174.93,0,255,0,0,100,1,1
278,267,553,152.257,0,255,0,0,100,1,1
279,352,370,-64.5514,0,255,0,0,100,1,1
280,90,300,-51.2516,0,255,0,0,100,1,1
281,195,480,-85.1493,0,255,0,0,100,1,1
282,550,94,-47.6984,0,255,0,0,100,1,1
283,39,481,38.2916,0,255,0,0,100,1,1
284,30,117,16.4399,0,255,0,0,100,1,1
285,410,362,125.61,0,255,0,0,100,1,1
286,331,120,-141.127,0,255,0,0,100,1,1
287,434,406,-143.266,0,255,0,0,100,1,1
288,275,562,25.0202,0,255,0,0,100,1,1
289,49,576,37.1566,0,255,0,0,100,1,1
290,273,72,-81.4712,0,255,0,0,100,1,1
291,116,449,139.802,0,255,0,0,100,1,1
292,132,393,-111.974,0,255,0,0,100,1,1
293,577,406,123.661,0,255,0,0,100,1,1
294,576,179,-150.89,0,255,0,0,100,1,1
295,428,480,122.98,0,255,0,0,100,1,1
296,359,387,167.116,0,255,0,0,100,1,1
297,176,131,130.876,0,255,0,0,100,1,1
298,40,402,169.563,0,255,0,0,100,1,1
299,573,512,-87.2112,0,255,0,0,100,1,1
300,94,336,136.077,0,255,0,0,100,1,1
301,489,139,-168.349,0,255,0,0,100,1,1
302,397,78,160.116,0,255,0,0,100,1,1
303,224,560,-30.4062,0,255,0,0,100,1,1
304,445,100,17.1741,0,255,0,0,100,1,1
305,505,277,72.5763,0,255,0,0,100,1,1
306,171,73,-29.8129,0,255,0,0,100,1,1
307,59,355,29.1691,0,255,0,0,100,1,1
308,452,315,-138.775,0,255,0,0,100,1,1
309,433,508,-35.4642,0,255,0,0,100,1,1
310,210,77,-171.719,0,255,0,0,100,1,1
311,298,172,104.442,0,255,0,0,100,1,1
312,61,511,134.062,0,255,0,0,100,1,1
313,553,305,172.783,0,255,0,0,100,1,1
314,374,402,-140.804,0,255,0,0,100,1,1
315,160,407,-134.009,0,255,0,0,100,1,1
316,569,480,-118.378,0,255,0,0,100,1,1
317,362,358,92.2044,0,255,0,0,100,1,1
318,572,422,80.2124,0,255,0,0,100,1,1
319,560,190,123.624,0,255,0,0,100,1,1
320,580,581,6.58265,0,255,0,0,100,1,1
321,430,399,-74.1216,0,255,0,0,100,1,1
322,437,36,-93.3848,0,255,0,0,100,1,1
323,411,190,64.9396,0,255,0,0,100,1,1
324,172,554,113.72,0,255,0,0,100,1,1
325,496,432,8.0368,0,255,0,0,100,1,1
326,451,29,-89.1675,0,255,0,0,100,1,1
327,239,402,-8.01201,0,255,0,0,100,1,1
328,179,532,133.104,0,255,0,0,100,1,1
329,541,495,77.6028,0,255,0,0,100,1,1
330,455,560,-75.8687,0,255,0,0,100,1,1
331,266,231,-120.261,0,255,0,0,100,1,1
332,354,424,72.8453,0,255,0,0,100,1,1
333,370,555,67.1627,0,255,0,0,100,1,1
334,403,111,140.26,0,255,0,0,100,1,1
335,321,380,86.6146,0,255,0,0,100,1,1
336,270,218,105.708,0,255,0,0,100,1,1
337,322,17,-163.399,0,255,0,0,100,1,1
338,249,575,23.7262,0,255,0,0,100,1,1
339,500,177,-120.707,0,255,0,0,100,1,1
340,516,230,116.428,0,255,0,0,100,1,1
341,136,360,52.4277,0,255,0,0,100,1,1
342,516,89,92.8854,0,255,0,0,100,1,1
343,376,474,54.8133,0,255,0,0,100,1,1
344,41,325,134.204,0,255,0,0,100,1,1
345,380,321,-33.6009,0,255,0,0,100,1,1
346,442,155,-151.033,0,255,0,0,100,1,1
347,96,13,-74.1953,0,255,0,0,100,1,1
348,130,448,58.4723,0,255,0,0,100,1,1
349,265,65,56.0626,0,255,0,0,100,1,1
350,111,563,-66.6195,0,255,0,0,100,1,1
351,241,78,-54.8832,0,255,0,0,100,1,1
352,147,535,-139.102,0,255,0,0,100,1,1
353,407,579,145.044,0,255,0,0,100,1,1
354,9,549,117.201,0,255,0,0,100,1,1
355,365,526,116.195,0,255,0,0,100,1,1
356,28,186,6.60287,0,255,0,0,100,1,1
357,67,522,19.0458,0,255,0,0,100,1,1
358,99,579,121.963,0,255,0,0,100,1,1
359,262,398,-35.8406,0,255,0,0,100,1,1
360,563,292,-149.212,0,255,0,0,100,1,1
361,514,263,-118.264,0,255,0,0,100,1,1
362,366,241,89.5731,0,255,0,0,100,1,1
363,150,26,145.676,0,255,0,0,100,1,1
364,84,114,-170.079,0,255,0,0,100,1,1
365,427,122,176.408,0,255,0,0,100,1,1
366,441,132,-177.822,0,255,0,0,100,1,1
367,471,518,-131.43,0,255,0,0,100,1,1
368,169,98,81.1533,0,255,0,0,100,1,1
369,471,458,-156.161,0,255,0,0,100,1,1
370,225,198,79.1161,0,255,0,0,100,1,1
371,261,332,145.49,0,255,0,0,100,1,1
372,95,94,-57.4711,0,255,0,0,100,1,1
373,95,47,-161.768,0,255,0,0,100,1,1
374,70,494,11.1598,0,255,0,0,100,1,1
375,157,335,179.966,0,255,0,0,100,1,1
376,568,389,177.302,0,255,0,0,100,1,1
377,397,174,-83.7219,0,255,0,0,100,1,1
378,240,188,-49.8681,0,255,0,0,100,1,1
379,308,126,-57.801,0,255,0,0,100,1,1
380,50,427,-71.9638,0,255,0,0,100,1,1
381,253,450,17.1622,0,255,0,0,100,1,1
382,531,490,-146.991,0,255,0,0,100,1,1
383,98,34,18.6822,0,255,0,0,100,1,1
384,506,508,51.7508,0,255,0,0,100,1,1
385,477,70,171.801,0,255,0,0,100,1,1
386,496,553,22.5002,0,255,0,0,100,1,1
387,28,318,9.55368,0,255,0,0,100,1,1
388,254,22,-98.5901,0,255,0,0,100,1,1
389,9,399,148.264,0,255,0,0,100,1,1
390,378,278,-125.416,0,255,0,0,100,1,1
391,581,97,-96.8034,0,255,0,0,100,1,1
392,314,247,-122.971,0,255,0,0,100,1,1
393,453,71,-143.151,0,255,0,0,100,1,1
394,452,509,-32.4577,0,255,0,0,100,1,1
395,174,308,50.3705,0,255,0,0,100,1,1
396,571,192,-178.074,0,255,0,0,100,1,1
397,567,124,-129.181,0,255,0,0,100,1,1
398,546,527,-68.4399,0,255,0,0,100,1,1
399,308,22,-14.2233,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
