### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
72,482,251,-103.403,0,255,0,0,100,1,1
73,161,354,-75.5215,0,255,0,0,100,1,1
74,365,34,160.607,0,255,0,0,100,1,1
75,78,354,178.728,0,255,0,0,100,1,1
76,259,469,166.987,0,255,0,0,100,1,1
77,288,180,-104.806,0,255,0,0,100,1,1
78,547,55,-177.5,0,255,0,0,100,1,1
79,231,15,173.82,0,255,0,0,100,1,1
80,446,418,-136.911,0,255,0,0,100,1,1
81,134,577,-22.7665,0,255,0,0,100,1,1
82,149,297,162.394,0,255,0,0,100,1,1
83,258,221,-74.0183,0,255,0,0,100,1,1
84,355,102,-137.962,0,255,0,0,100,1,1
85,441,408,77.6497,0,255,0,0,100,1,1
86,541,155,-97.2455,0,255,0,0,100,1,1
87,148,179,135.584,0,255,0,0,100,1,1
88,148,49,115.115,0,255,0,0,100,1,1
89,319,480,-106.502,0,255,0,0,100,1,1
90,541,426,-9.82162,0,255,0,0,100,1,1
91,510,385,-120.896,0,255,0,0,100,1,1
92,289,543,94.2309,0,255,0,0,100,1,1
93,540,471,-27.6389,0,255,0,0,100,1,1
94,433,465,-47.5678,0,255,0,0,100,1,1
95,341,350,76.5959,0,255,0,0,100,1,1
96,392,48,79.2903,0,255,0,0,100,1,1
97,82,508,-128.096,0,255,0,0,100,1,1
98,567,271,-1.57403,0,255,0,0,100,1,1
99,358,29,-43.299,0,255,0,0,100,1,1
100,15,146,160.662,0,255,0,0,100,1,1
101,480,335,-69.5307,0,255,0,0,100,1,1
102,87,439,-66.2003,0,255,0,0,100,1,1
103,322,88,65.1057,0,255,0,0,100,1,1
104,59,387,-102.416,0,255,0,0,100,1,1
105,260,381,-39.5571,0,255,0,0,100,1,1
106,256,482,-119.312,0,255,0,0,100,1,1
107,278,229,52.6268,0,255,0,0,100,1,1
108,107,76,-120.648,0,255,0,0,100,1,1
109,95,203,-19.9793,0,255,0,0,100,1,1
110,121,579,170.605,0,255,0,0,100,1,1
111,503,59,-6.13369,0,255,0,0,100,1,1
112,199,276,88.2609,0,255,0,0,100,1,1
113,435,175,-58.9201,0,255,0,0,100,1,1
114,51,221,-58.2737,0,255,0,0,100,1,1
115,45,155,-61.1448,0,255,0,0,100,1,1
116,165,519,11.7739,0,255,0,0,100,1,1
117,536,246,16.054,0,255,0,0,100,1,1
118,31,478,34.0657,0,255,0,0,100,1,1
119,133,266,0.221345,0,255,0,0,100,1,1
120,423,65,119.763,0,255,0,0,100,1,1
121,480,475,155.028,0,255,0,0,100,1,1
122,551,115,154.756,0,255,0,0,100,1,1
123,466,572,-50.8566,0,255,0,0,100,1,1
124,219,545,-69.3569,0,255,0,0,100,1,1
125,420,214,62.2631,0,255,0,0,100,1,1
126,312,84,-73.3392,0,255,0,0,100,1,1
127,32,200,-133.046,0,255,0,0,100,1,1
128,501,200,-99.7728,0,255,0,0,100,1,1
129,558,515,106.854,0,255,0,0,100,1,1
130,471,164,153.305,0,255,0,0,100,1,1
131,412,173,-58.2182,0,255,0,0,100,1,1
132,150,568,-49.528,0,255,0,0,100,1,1
133,22,154,66.3051,0,255,0,0,100,1,1
134,190,256,58.6157,0,255,0,0,100,1,1
135,33,579,16.5681,0,255,0,0,100,1,1
136,567,527,47.2707,0,255,0,0,100,1,1
137,237,120,-139.667,0,255,0,0,100,1,1
138,487,268,1.64648,0,255,0,0,100,1,1
139,33,124,-154.68,0,255,0,0,100,1,1
140,229,104,-174.156,0,255,0,0,100,1,1
141,139,16,85.1583,0,255,0,0,100,1,1
142,152,469,7.58888,0,255,0,0,100,1,1
143,179,144,176.297,0,255,0,0,100,1,1
144,125,547,59.9299,0,255,0,0,100,1,1
145,256,428,155.348,0,255,0,0,100,1,1
146,219,142,121.282,0,255,0,0,100,1,1
147,163,239,35.1278,0,255,0,0,100,1,1
148,227,572,-90.2289,0,255,0,0,100,1,1
149,88,411,40.8745,0,255,0,0,100,1,1
150,176,472,-84.721,0,255,0,0,100,1,1
151,224,421,-0.170104,0,255,0,0,100,1,1
152,187,83,91.6396,0,255,0,0,100,1,1
153,221,83,91.2076,0,255,0,0,100,1,1
154,406,425,0.576091,0,255,0,0,100,1,1
155,444,486,-123.679,0,255,0,0,100,1,1
156,158,373,-154.456,0,255,0,0,100,1,1
157,75,224,145.449,0,255,0,0,100,1,1
158,548,129,170.238,0,255,0,0,100,1,1
159,404,288,-16.496,0,255,0,0,100,1,1
160,332,506,-81.6307,0,255,0,0,100,1,1
161,218,321,108.791,0,255,0,0,100,1,1
162,290,218,-66.6543,0,255,0,0,100,1,1
163,211,468,-140.466,0,255,0,0,100,1,1
164,568,486,90.2081,0,255,0,0,100,1,1
165,437,378,5.45559,0,255,0,0,100,1,1
166,46,426,-116.191,0,255,0,0,100,1,1
167,388,307,-119.107,0,255,0,0,100,1,1
168,569,53,-153.575,0,255,0,0,100,1,1
169,306,236,65.2135,0,255,0,0,100,1,1
170,49,535,-34.6915,0,255,0,0,100,1,1
171,507,562,-29.932,0,255,0,0,100,1,1
172,265,257,-112.693,0,255,0,0,100,1,1
173,555,79,-159.525,0,255,0,0,100,1,1
174,565,111,-22.1895,0,255,0,0,100,1,1
175,183,327,-80.7069,0,255,0,0,100,1,1
176,223,498,18.2339,0,255,0,0,100,1,1
177,293,153,-100.774,0,255,0,0,100,1,1
178,501,278,152.231,0,255,0,0,100,1,1
179,180,581,125.671,0,255,0,0,100,1,1
180,524,223,-12.7697,0,255,0,0,100,1,1
181,35,168,-62.367,0,255,0,0,100,1,1
182,139,167,170.122,0,255,0,0,100,1,1
183,330,22,-115.738,0,255,0,0,100,1,1
184,261,211,-164.474,0,255,0,0,100,1,1
185,133,422,68.984,0,255,0,0,100,1,1
186,144,359,118.418,0,255,0,0,100,1,1
187,553,549,-66.4861,0,255,0,0,100,1,1
188,368,195,11.3363,0,255,0,0,100,1,1
189,235,496,159.579,0,255,0,0,100,1,1
190,544,559,-76.7712,0,255,0,0,100,1,1
191,459,24,-99.5372,0,255,0,0,100,1,1
192,526,502,60.1824,0,255,0,0,100,1,1
193,187,407,136.48,0,255,0,0,100,1,1
194,432,20,76.9764,0,255,0,0,100,1,1
195,31,295,35.8176,0,255,0,0,100,1,1
196,126,473,-129.83,0,255,0,0,100,1,1
197,20,355,-114.846,0,255,0,0,100,1,1
198,320,47,158.222,0,255,0,0,100,1,1
199,300,522,132.574,0,255,0,0,100,1,1
200,87,528,167.019,0,255,0,0,100,1,1
201,416,164,-106.493,0,255,0,0,100,1,1
202,364,279,105.901,0,255,0,0,100,1,1
203,542,505,-122.966,0,255,0,0,100,1,1
204,582,36,-172.088,0,255,0,0,100,1,1
205,320,110,-14.5601,0,255,0,0,100,1,1
206,458,73,20.2093,0,255,0,0,100,1,1
207,61,436,118.072,0,255,0,0,100,1,1
208,539,101,160.36,0,255,0,0,100,1,1
209,439,128,117.005,0,255,0,0,100,1,1
210,343,31,81.1207,0,255,0,0,100,1,1
211,57,276,-121.756,0,255,0,0,100,1,1
212,240,454,-159.939,0,255,0,0,100,1,1
213,448,326,-169.881,0,255,0,0,100,1,1
214,306,431,166.666,0,255,0,0,100,1,1
215,506,165,-77.1139,0,255,0,0,100,1,1
216,495,315,-124.878,0,255,0,0,100,1,1
217,377,320,-141.939,0,255,0,0,100,1,1
218,527,179,51.5183,0,255,0,0,100,1,1
219,507,181,-127.371,0,255,0,0,100,1,1
220,186,418,-101.605,0,255,0,0,100,1,1
221,311,387,-36.608,0,255,0,0,100,1,1
222,317,417,54.4355,0,255,0,0,100,1,1
223,59,101,148.648,0,255,0,0,100,1,1
224,143,448,106.356,0,255,0,0,100,1,1
225,456,537,-89.0661,0,255,0,0,100,1,1
226,49,132,126.937,0,255,0,0,100,1,1
227,425,94,98.4884,0,255,0,0,100,1,1
228,365,70,-128.609,0,255,0,0,100,1,1
229,119,495,-123.854,0,255,0,0,100,1,1
230,160,50,140.719,0,255,0,0,100,1,1
231,453,368,43.9134,0,255,0,0,100,1,1
232,512,364,-165.206,0,255,0,0,100,1,1
233,134,242,120.42,0,255,0,0,100,1,1
234,121,314,-30.0217,0,255,0,0,100,1,1
235,165,22,-82.6791,0,255,0,0,100,1,1
236,523,59,15.2129,0,255,0,0,100,1,1
237,369,403,-149.222,0,255,0,0,100,1,1
238,434,306,-123.364,0,255,0,0,100,1,1
239,503,336,11.183,0,255,0,0,100,1,1
240,232,294,-82.1927,0,255,0,0,100,1,1
241,450,71,69.4517,0,255,0,0,100,1,1
242,20,228,111.83,0,255,0,0,100,1,1
243,487,27,-3.80011,0,255,0,0,100,1,1
244,290,239,-59.1184,0,255,0,0,100,1,1
245,307,242,-71.2839,0,255,0,0,100,1,1
246,254,178,32.8225,0,255,0,0,100,1,1
247,558,123,103.017,0,255,0,0,100,1,1
248,493,457,177.494,0,255,0,0,100,1,1
249,236,180,25.9951,0,255,0,0,100,1,1
250,256,510,-25.9973,0,255,0,0,100,1,1
251,28,500,50.1876,0,255,0,0,100,1,1
252,559,63,-50.5548,0,255,0,0,100,1,1
253,315,230,96.7751,0,255,0,0,100,1,1
254,56,373,118.223,0,255,0,0,100,1,1
255,391,207,69.4522,0,255,0,0,100,1,1
256,501,523,-14.4931,0,255,0,0,100,1,1
257,562,195,128.835,0,255,0,0,100,1,1
258,574,147,-131.738,0,255,0,0,100,1,1
259,111,581,89.0781,0,255,0,0,100,1,1
260,71,129,84.0037,0,255,0,0,100,1,1
261,292,476,-88.2986,0,255,0,0,100,1,1
262,573,326,58.0223,0,255,0,0,100,1,1
263,211,100,-24.1749,0,255,0,0,100,1,1
264,203,149,-38.2914,0,255,0,0,100,1,1
265,395,479,125.923,0,255,0,0,100,1,1
266,128,190,-129.248,0,255,0,0,100,1,1
267,429,268,-3.25173,0,255,0,0,100,1,1
268,340,81,155.942,0,255,0,0,100,1,1
269,22,73,-50.8121,0,255,0,0,100,1,1
270,508,304,101.323,0,255,0,0,100,1,1
271,95,113,136.028,0,255,0,0,100,1,1
272,397,492,-9.54824,0,255,0,0,100,1,1
273,166,59,-29.0569,0,255,0,0,100,1,1
274,522,576,85.7449,0,255,0,0,100,1,1
275,399,130,1.96237,0,255,0,0,100,1,1
276,493,561,99.0599,0,255,0,0,100,1,1
277,182,527,96.2165,0,255,0,0,100,1,1
278,460,48,-130.991,0,255,0,0,100,1,1
279,544,486,96.3855,0,255,0,0,100,1,1
280,223,261,25.7361,0,255,0,0,100,1,1
281,137,381,35.4006,0,255,0,0,100,1,1
282,210,532,161.348,0,255,0,0,100,1,1
283,103,164,134.064,0,255,0,0,100,1,1
284,526,512,-66.9461,0,255,0,0,100,1,1
285,88,516,-93.527,0,255,0,0,100,1,1
286,399,384,-165.121,0,255,0,0,100,1,1
287,456,122,-31.5707,0,255,0,0,100,1,1
288,388,20,131.82,0,255,0,0,100,1,1
289,122,407,116.131,0,255,0,0,100,1,1
290,311,255,-102.483,0,255,0,0,100,1,1
291,179,131,-28.2948,0,255,0,0,100,1,1
292,331,466,30.7728,0,255,0,0,100,1,1
293,127,367,-94.7862,0,255,0,0,100,1,1
294,111,151,85.2318,0,255,0,0,100,1,1
295,483,285,130.143,0,255,0,0,100,1,1
296,343,430,145.141,0,255,0,0,100,1,1
297,93,225,-6.61711,0,255,0,0,100,1,1
298,16,134,-79.9464,0,255,0,0,100,1,1
299,70,253,-28.3145,0,255,0,0,100,1,1
300,294,415,81.1006,0,255,0,0,100,1,1
301,239,371,-2.03177,0,255,0,0,100,1,1
302,226,344,-40.7473,0,255,0,0,100,1,1
303,105,94,-59.3257,0,255,0,0,100,1,1
304,26,37,13.7154,0,255,0,0,100,1,1
305,293,128,38.4816,0,255,0,0,100,1,1
306,307,352,-37.0237,0,255,0,0,100,1,1
307,200,393,81.9307,0,255,0,0,100,1,1
308,380,83,-46.7873,0,255,0,0,100,1,1
309,459,385,149.791,0,255,0,0,100,1,1
310,369,549,116.847,0,255,0,0,100,1,1
311,404,400,133.813,0,255,0,0,100,1,1
312,40,487,-99.0893,0,255,0,0,100,1,1
313,549,143,-86.3709,0,255,0,0,100,1,1
314,427,147,-124.474,0,255,0,0,100,1,1
315,193,437,85.8569,0,255,0,0,100,1,1
316,100,489,-154.222,0,255,0,0,100,1,1
317,285,312,-50.9895,0,255,0,0,100,1,1
318,565,306,-144.38,0,255,0,0,100,1,1
319,283,463,-27.779,0,255,0,0,100,1,1
320,312,396,-70.3247,0,255,0,0,100,1,1
321,504,75,-37.2393,0,255,0,0,100,1,1
322,254,158,-37.0499,0,255,0,0,100,1,1
323,180,552,174.942,0,255,0,0,100,1,1
324,395,287,-30.5312,0,255,0,0,100,1,1
325,302,158,-166.803,0,255,0,0,100,1,1
326,285,109,-48.8482,0,255,0,0,100,1,1
327,318,289,-83.499,0,255,0,0,100,1,1
328,554,305,-104.68,0,255,0,0,100,1,1
329,240,471,-66.8951,0,255,0,0,100,1,1
330,506,323,12.4506,0,255,0,0,100,1,1
331,248,287,55.7474,0,255,0,0,100,1,1
332,372,509,49.1908,0,255,0,0,100,1,1
333,205,175,149.585,0,255,0,0,100,1,1
334,375,413,139.661,0,255,0,0,100,1,1
335,436,64,7.72916,0,255,0,0,100,1,1
336,491,508,-97.7018,0,255,0,0,100,1,1
337,273,287,-2.01828,0,255,0,0,100,1,1
338,421,536,-64.9662,0,255,0,0,100,1,1
339,125,107,-55.2963,0,255,0,0,100,1,1
340,419,241,-158.66,0,255,0,0,100,1,1
341,284,356,52.1363,0,255,0,0,100,1,1
342,536,565,91.8213,0,255,0,0,100,1,1
343,94,260,36.4793,0,255,0,0,100,1,1
344,28,84,-129.026,0,255,0,0,100,1,1
345,308,203,126.396,0,255,0,0,100,1,1
346,41,350,150.691,0,255,0,0,100,1,1
347,210,486,-54.182,0,255,0,0,100,1,1
348,46,544,-56.4309,0,255,0,0,100,1,1
349,418,505,-84.1668,0,255,0,0,100,1,1
350,455,439,-51.9806,0,255,0,0,100,1,1
351,303,439,165.72,0,255,0,0,100,1,1
352,167,306,61.6901,0,255,0,0,100,1,1
353,121,30,-57.4846,0,255,0,0,100,1,1
354,37,440,-161.904,0,255,0,0,100,1,1
355,295,255,-44.1176,0,255,0,0,100,1,1
356,204,572,-9.03503,0,255,0,0,100,1,1
357,367,209,18.1517,0,255,0,0,100,1,1
358,152,143,-167.81,0,255,0,0,100,1,1
359,261,544,173.335,0,255,0,0,100,1,1
360,562,425,-32.0723,0,255,0,0,100,1,1
361,536,255,12.2038,0,255,0,0,100,1,1
362,68,43,-122.61,0,255,0,0,100,1,1
363,468,439,47.5397,0,255,0,0,100,1,1
364,478,400,126.205,0,255,0,0,100,1,1
365,138,470,-91.9726,0,255,0,0,100,1,1
366,405,281,-16.1236,0,255,0,0,100,1,1
367,351,40,92.1436,0,255,0,0,100,1,1
368,178,482,163.137,0,255,0,0,100,1,1
369,233,91,-168.974,0,255,0,0,100,1,1
370,481,442,86.8768,0,255,0,0,100,1,1
371,46,361,-92.1099,0,255,0,0,100,1,1
372,304,454,61.4497,0,255,0,0,100,1,1
373,107,120,-176.874,0,255,0,0,100,1,1
374,521,446,-179.18,0,255,0,0,100,1,1
375,546,537,-51.2905,0,255,0,0,100,1,1
376,386,329,-161.382,0,255,0,0,100,1,1
377,245,267,115.506,0,255,0,0,100,1,1
378,177,162,-44.6421,0,255,0,0,100,1,1
379,526,337,125.355,0,255,0,0,100,1,1
380,255,271,-104.182,0,255,0,0,100,1,1
381,549,342,108.557,0,255,0,0,100,1,1
382,303,490,50.1956,0,255,0,0,100,1,1
383,162,582,144.078,0,255,0,0,100,1,1
384,464,273,32.0592,0,255,0,0,100,1,1
385,16,548,-88.8624,0,255,0,0,100,1,1
386,471,279,160.545,0,255,0,0,100,1,1
387,248,130,-14.7059,0,255,0,0,100,1,1
388,113,425,-1.65711,0,255,0,0,100,1,1
389,292,299,126.924,0,255,0,0,100,1,1
390,536,313,-83.3077,0,255,0,0,100,1,1
391,83,163,159.678,0,255,0,0,100,1,1
392,365,286,53.6081,0,255,0,0,100,1,1
393,70,234,81.7276,0,255,0,0,100,1,1
394,517,71,-70.7521,0,255,0,0,100,1,1
395,254,391,61.8612,0,255,0,0,100,1,1
396,328,563,58.4515,0,255,0,0,100,1,1
397,339,332,55.4806,0,255,0,0,100,1,1
398,383,130,133.42,0,255,0,0,100,1,1
399,577,277,-58.1587,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
