### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
238,27,222,-64.9796,0,255,0,0,100,1,1
239,269,68,-10.2265,0,255,0,0,100,1,1
240,354,444,131.083,0,255,0,0,100,1,1
241,541,82,21.674,0,255,0,0,100,1,1
242,579,268,-128.538,0,255,0,0,100,1,1
243,491,51,156.74,0,255,0,0,100,1,1
244,488,138,-69.3589,0,255,0,0,100,1,1
245,434,83,65.3423,0,255,0,0,100,1,1
246,256,140,103.645,0,255,0,0,100,1,1
247,215,33,-83.7531,0,255,0,0,100,1,1
248,230,176,-161.83,0,255,0,0,100,1,1
249,285,232,17.0505,0,255,0,0,100,1,1
250,202,401,176.836,0,255,0,0,100,1,1
251,382,246,79.5839,0,255,0,0,100,1,1
252,460,140,-176.921,0,255,0,0,100,1,1
253,275,115,97.5223,0,255,0,0,100,1,1
254,93,112,151.775,0,255,0,0,100,1,1
255,384,555,-112.298,0,255,0,0,100,1,1
256,91,13,45.5213,0,255,0,0,100,1,1
257,410,420,164.784,0,255,0,0,100,1,1
258,419,97,-147.755,0,255,0,0,100,1,1
259,120,304,153.078,0,255,0,0,100,1,1
260,380,260,-80.6293,0,255,0,0,100,1,1
261,224,58,91.1141,0,255,0,0,100,1,1
262,437,55,-1.90789,0,255,0,0,100,1,1
263,44,272,166.493,0,255,0,0,100,1,1
264,238,479,39.4698,0,255,0,0,100,1,1
265,483,253,-168.706,0,255,0,0,100,1,1
266,44,317,-38.9224,0,255,0,0,100,1,1
267,393,246,-130.974,0,255,0,0,100,1,1
268,313,467,100.353,0,255,0,0,100,1,1
269,410,182,-13.164,0,255,0,0,100,1,1
270,216,572,-87.2802,0,255,0,0,100,1,1
271,454,277,-47.4612,0,255,0,0,100,1,1
272,15,538,84.6248,0,255,0,0,100,1,1
273,570,519,-150.209,0,255,0,0,100,1,1
274,462,577,139.727,0,255,0,0,100,1,1
275,576,222,20.1766,0,255,0,0,100,1,1
276,189,388,-96.834,0,255,0,0,100,1,1
277,176,140,58.7339,0,255,0,0,100,1,1
278,563,398,77.7103,0,255,0,0,100,1,1
279,306,388,-48.114,0,255,0,0,100,1,1
280,572,423,62.8479,0,255,0,0,100,1,1
281,55,204,174.374,0,255,0,0,100,1,1
282,529,477,96.0485,0,255,0,0,100,1,1
283,184,272,-145.509,0,255,0,0,100,1,1
284,179,254,176.635,0,255,0,0,100,1,1
285,247,121,-86.2256,0,255,0,0,100,1,1
286,240,402,11.096,0,255,0,0,100,1,1
287,148,65,-79.518,0,255,0,0,100,1,1
288,212,221,-122.733,0,255,0,0,100,1,1
289,265,47,117.771,0,255,0,0,100,1,1
290,298,98,-174.904,0,255,0,0,100,1,1
291,258,573,-0.0496051,0,255,0,0,100,1,1
292,474,64,-158.481,0,255,0,0,100,1,1
293,220,535,164.514,0,255,0,0,100,1,1
294,190,313,-161.161,0,255,0,0,100,1,1
295,436,72,127.246,0,255,0,0,100,1,1
296,210,148,-59.8657,0,255,0,0,100,1,1
297,414,57,40.0598,0,255,0,0,100,1,1
298,123,561,-42.7037,0,255,0,0,100,1,1
299,550,222,175.359,0,255,0,0,100,1,1
300,61,313,167.992,0,255,0,0,100,1,1
301,369,337,-129.561,0,255,0,0,100,1,1
302,452,394,-71.5889,0,255,0,0,100,1,1
303,65,262,77.2852,0,255,0,0,100,1,1
304,337,118,179.261,0,255,0,0,100,1,1
305,137,67,-167.141,0,255,0,0,100,1,1
306,128,33,101.811,0,255,0,0,100,1,1
307,23,413,12.2224,0,255,0,0,100,1,1
308,296,428,79.4824,0,255,0,0,100,1,1
309,352,58,143.954,0,255,0,0,100,1,1
310,112,89,-171.71,0,255,0,0,100,1,1
311,360,390,-167.709,0,255,0,0,100,1,1
312,401,17,13.2483,0,255,0,0,100,1,1
313,334,449,162.51,0,255,0,0,100,1,1
314,534,531,64.4235,0,255,0,0,100,1,1
315,131,365,107.218,0,255,0,0,100,1,1
316,548,449,-88.6874,0,255,0,0,100,1,1
317,183,229,9.18745,0,255,0,0,100,1,1
318,202,417,-162.879,0,255,0,0,100,1,1
319,12,130,-110.15,0,255,0,0,100,1,1
320,470,184,-88.1944,0,255,0,0,100,1,1
321,295,63,-2.48511,0,255,0,0,100,1,1
322,428,159,-5.30856,0,255,0,0,100,1,1
323,146,403,-126.992,0,255,0,0,100,1,1
324,113,33,-41.1231,0,255,0,0,100,1,1
325,368,119,52.9227,0,255,0,0,100,1,1
326,328,156,-84.5134,0,255,0,0,100,1,1
327,425,371,31.6106,0,255,0,0,100,1,1
328,348,413,-142.566,0,255,0,0,100,1,1
329,449,318,-105.625,0,255,0,0,100,1,1
330,538,62,-53.8897,0,255,0,0,100,1,1
331,297,509,-53.8094,0,255,0,0,100,1,1
332,231,364,-4.8194,0,255,0,0,100,1,1
333,60,105,18.7032,0,255,0,0,100,1,1
334,521,228,77.466,0,255,0,0,100,1,1
335,498,204,102.633,0,255,0,0,100,1,1
336,55,86,145.371,0,255,0,0,100,1,1
337,219,418,100.864,0,255,0,0,100,1,1
338,463,480,136.405,0,255,0,0,100,1,1
339,330,46,-13.9023,0,255,0,0,100,1,1
340,39,54,40.1241,0,255,0,0,100,1,1
341,270,538,-129.309,0,255,0,0,100,1,1
342,488,25,-126.296,0,255,0,0,100,1,1
343,159,141,-79.2032,0,255,0,0,100,1,1
344,442,128,114.507,0,255,0,0,100,1,1
345,487,150,-106.319,0,255,0,0,100,1,1
346,71,448,104.458,0,255,0,0,100,1,1
347,132,574,-67.0397,0,255,0,0,100,1,1
348,228,535,-174.567,0,255,0,0,100,1,1
349,81,85,-90.0358,0,255,0,0,100,1,1
350,311,248,-146.097,0,255,0,0,100,1,1
351,402,173,-106.107,0,255,0,0,100,1,1
352,497,376,115.944,0,255,0,0,100,1,1
353,60,381,-172.971,0,255,0,0,100,1,1
354,396,268,56.8755,0,255,0,0,100,1,1
355,41,83,162.033,0,255,0,0,100,1,1
356,271,446,-20.554,0,255,0,0,100,1,1
357,411,91,-149.187,0,255,0,0,100,1,1
358,41,123,178.079,0,255,0,0,100,1,1
359,402,132,0.517564,0,255,0,0,100,1,1
360,432,327,156.581,0,255,0,0,100,1,1
361,525,244,-149.623,0,255,0,0,100,1,1
362,318,326,-130.136,0,255,0,0,100,1,1
363,540,466,137.099,0,255,0,0,100,1,1
364,321,499,94.351,0,255,0,0,100,1,1
365,251,323,-52.2062,0,255,0,0,100,1,1
366,138,139,29.0349,0,255,0,0,100,1,1
367,435,339,-64.5259,0,255,0,0,100,1,1
368,26,57,67.986,0,255,0,0,100,1,1
369,424,39,32.4957,0,255,0,0,100,1,1
370,197,489,-56.2078,0,255,0,0,100,1,1
371,179,129,44.4988,0,255,0,0,100,1,1
372,69,186,79.8253,0,255,0,0,100,1,1
373,565,89,-105.118,0,255,0,0,100,1,1
374,520,383,106.971,0,255,0,0,100,1,1
375,393,21,54.2951,0,255,0,0,100,1,1
376,486,93,1.68588,0,255,0,0,100,1,1
377,459,99,-79.2933,0,255,0,0,100,1,1
378,78,441,-119.867,0,255,0,0,100,1,1
379,98,233,146.381,0,255,0,0,100,1,1
380,207,212,6.06162,0,255,0,0,100,1,1
381,457,208,110.475,0,255,0,0,100,1,1
382,257,530,-92.3703,0,255,0,0,100,1,1
383,127,42,141.543,0,255,0,0,100,1,1
384,73,397,-59.4687,0,255,0,0,100,1,1
385,50,379,176.661,0,255,0,0,100,1,1
386,383,452,131.957,0,255,0,0,100,1,1
387,513,62,-61.8367,0,255,0,0,100,1,1
388,140,240,12.3399,0,255,0,0,100,1,1
389,203,37,54.1755,0,255,0,0,100,1,1
390,505,33,64.3201,0,255,0,0,100,1,1
391,55,402,23.4673,0,255,0,0,100,1,1
392,313,25,44.6941,0,255,0,0,100,1,1
393,498,192,176.437,0,255,0,0,100,1,1
394,461,173,27.0848,0,255,0,0,100,1,1
395,559,12,-42.4441,0,255,0,0,100,1,1
396,468,374,146.501,0,255,0,0,100,1,1
397,462,514,-133.264,0,255,0,0,100,1,1
398,340,184,108.283,0,255,0,0,100,1,1
399,449,422,-115.603,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
