### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
89,289,170,-155.155,0,255,0,0,100,1,1
90,300,440,-61.5896,0,255,0,0,100,1,1
91,322,582,101.532,0,255,0,0,100,1,1
92,484,563,51.4542,0,255,0,0,100,1,1
93,92,373,-11.148,0,255,0,0,100,1,1
94,219,473,161.18,0,255,0,0,100,1,1
95,82,252,-141.993,0,255,0,0,100,1,1
96,91,529,33.0279,0,255,0,0,100,1,1
97,332,437,15.8883,0,255,0,0,100,1,1
98,255,342,104.81,0,255,0,0,100,1,1
99,519,290,116.67,0,255,0,0,100,1,1
100,270,393,136.417,0,255,0,0,100,1,1
101,441,184,-74.6137,0,255,0,0,100,1,1
102,175,125,-53.3619,0,255,0,0,100,1,1
103,112,48,-19.5288,0,255,0,0,100,1,1
104,27,330,177.479,0,255,0,0,100,1,1
105,425,22,-85.6512,0,255,0,0,100,1,1
106,505,435,-166.681,0,255,0,0,100,1,1
107,412,456,-70.0017,0,255,0,0,100,1,1
108,418,574,-11.2666,0,255,0,0,100,1,1
109,364,534,77.9483,0,255,0,0,100,1,1
110,198,143,74.4877,0,255,0,0,100,1,1
111,399,496,179.174,0,255,0,0,100,1,1
112,202,572,130.785,0,255,0,0,100,1,1
113,159,345,105.077,0,255,0,0,100,1,1
114,147,498,-138.784,0,255,0,0,100,1,1
115,572,137,27.1115,0,255,0,0,100,1,1
116,134,458,-100.082,0,255,0,0,100,1,1
117,515,67,120.337,0,255,0,0,100,1,1
118,521,559,-108.525,0,255,0,0,100,1,1
119,449,212,-74.3506,0,255,0,0,100,1,1
120,9,250,162.757,0,255,0,0,100,1,1
121,138,411,171.051,0,255,0,0,100,1,1
122,549,140,101.422,0,255,0,0,100,1,1
123,52,336,-22.4191,0,255,0,0,100,1,1
124,540,488,116.734,0,255,0,0,100,1,1
125,328,57,133.234,0,255,0,0,100,1,1
126,457,316,97.9081,0,255,0,0,100,1,1
127,507,446,170.652,0,255,0,0,100,1,1
128,159,60,116.384,0,255,0,0,100,1,1
129,217,302,-150.476,0,255,0,0,100,1,1
130,334,411,-157.834,0,255,0,0,100,1,1
131,48,284,78.4308,0,255,0,0,100,1,1
132,290,371,-89.8816,0,255,0,0,100,1,1
133,509,456,64.1278,0,255,0,0,100,1,1
134,386,488,-100.931,0,255,0,0,100,1,1
135,487,486,168.255,0,255,0,0,100,1,1
136,186,403,153.41,0,255,0,0,100,1,1
137,516,430,166.826,0,255,0,0,100,1,1
138,56,527,24.8693,0,255,0,0,100,1,1
139,523,178,25.3916,0,255,0,0,100,1,1
140,435,135,-123.253,0,255,0,0,100,1,1
141,302,234,-4.4898,0,255,0,0,100,1,1
142,119,523,-131.011,0,255,0,0,100,1,1
143,508,99,67.4079,0,255,0,0,100,1,1
144,124,218,-138.46,0,255,0,0,100,1,1
145,206,132,-2.09173,0,255,0,0,100,1,1
146,44,301,170.435,0,255,0,0,100,1,1
147,529,78,74.0022,0,255,0,0,100,1,1
148,416,157,80.7301,0,255,0,0,100,1,1
149,524,144,-77.1813,0,255,0,0,100,1,1
150,173,200,-136.431,0,255,0,0,100,1,1
151,569,99,-39.7571,0,255,0,0,100,1,1
152,274,42,77.7644,0,255,0,0,100,1,1
153,476,158,-168.452,0,255,0,0,100,1,1
154,514,570,-30.3924,0,255,0,0,100,1,1
155,286,297,-111.346,0,255,0,0,100,1,1
156,546,99,-4.93778,0,255,0,0,100,1,1
157,378,432,-52.1208,0,255,0,0,100,1,1
158,238,463,147.679,0,255,0,0,100,1,1
159,87,431,-68.984,0,255,0,0,100,1,1
160,271,155,-179.32,0,255,0,0,100,1,1
161,118,261,34.8279,0,255,0,0,100,1,1
162,243,169,-119.192,0,255,0,0,100,1,1
163,313,438,-71.1311,0,255,0,0,100,1,1
164,413,303,-17.4109,0,255,0,0,100,1,1
165,149,366,108.104,0,255,0,0,100,1,1
166,162,307,157.268,0,255,0,0,100,1,1
167,66,530,-93.5426,0,255,0,0,100,1,1
168,250,493,-85.2372,0,255,0,0,100,1,1
169,215,328,-19.278,0,255,0,0,100,1,1
170,474,236,-179.7,0,255,0,0,100,1,1
171,140,219,-79.9502,0,255,0,0,100,1,1
172,136,473,-123.856,0,255,0,0,100,1,1
173,224,575,11.8167,0,255,0,0,100,1,1
174,373,496,26.3082,0,255,0,0,100,1,1
175,333,43,-124.638,0,255,0,0,100,1,1
176,443,59,24.0963,0,255,0,0,100,1,1
177,203,425,-21.7575,0,255,0,0,100,1,1
178,80,185,-144.53,0,255,0,0,100,1,1
179,340,278,-171.52,0,255,0,0,100,1,1
180,248,276,-1.53828,0,255,0,0,100,1,1
181,462,357,158.587,0,255,0,0,100,1,1
182,153,52,10.9129,0,255,0,0,100,1,1
183,27,576,-32.695,0,255,0,0,100,1,1
184,440,568,129.142,0,255,0,0,100,1,1
185,468,288,-113.908,0,255,0,0,100,1,1
186,170,212,62.8594,0,255,0,0,100,1,1
187,97,167,67.3501,0,255,0,0,100,1,1
188,35,234,0.158754,0,255,0,0,100,1,1
189,495,149,116.982,0,255,0,0,100,1,1
190,526,399,-120.312,0,255,0,0,100,1,1
191,557,303,39.9142,0,255,0,0,100,1,1
192,505,471,-118.756,0,255,0,0,100,1,1
193,54,314,51.9015,0,255,0,0,100,1,1
194,48,216,20.1135,0,255,0,0,100,1,1
195,569,340,-69.9321,0,255,0,0,100,1,1
196,118,93,-107.183,0,255,0,0,100,1,1
197,397,391,92.3486,0,255,0,0,100,1,1
198,322,427,108.421,0,255,0,0,100,1,1
199,11,120,-60.3288,0,255,0,0,100,1,1
200,362,286,10.3808,0,255,0,0,100,1,1
201,148,507,-27.0993,0,255,0,0,100,1,1
202,199,335,137.717,0,255,0,0,100,1,1
203,492,268,41.8466,0,255,0,0,100,1,1
204,179,477,-139.002,0,255,0,0,100,1,1
205,497,196,-127.402,0,255,0,0,100,1,1
206,583,45,7.27872,0,255,0,0,100,1,1
207,128,158,-79.1888,0,255,0,0,100,1,1
208,92,203,172.153,0,255,0,0,100,1,1
209,139,464,-143.473,0,255,0,0,100,1,1
210,56,300,-146.52,0,255,0,0,100,1,1
211,546,502,-104.249,0,255,0,0,100,1,1
212,249,105,-147.123,0,255,0,0,100,1,1
213,54,357,-156.787,0,255,0,0,100,1,1
214,153,199,-46.4498,0,255,0,0,100,1,1
215,144,103,1.83366,0,255,0,0,100,1,1
216,502,551,-84.9552,0,255,0,0,100,1,1
217,549,562,74.3022,0,255,0,0,100,1,1
218,184,333,174.225,0,255,0,0,100,1,1
219,436,278,-10.2655,0,255,0,0,100,1,1
220,491,424,53.1989,0,255,0,0,100,1,1
221,95,426,-146.893,0,255,0,0,100,1,1
222,379,180,-127.094,0,255,0,0,100,1,1
223,539,326,121.464,0,255,0,0,100,1,1
224,517,103,71.1546,0,255,0,0,100,1,1
225,391,406,-169.208,0,255,0,0,100,1,1
226,436,78,-38.6922,0,255,0,0,100,1,1
227,310,45,-15.4301,0,255,0,0,100,1,1
228,373,57,-44.7238,0,255,0,0,100,1,1
229,477,342,94.6157,0,255,0,0,100,1,1
230,73,576,-62.6747,0,255,0,0,100,1,1
231,480,321,96.2543,0,255,0,0,100,1,1
232,422,166,-170.545,0,255,0,0,100,1,1
233,463,105,-123.258,0,255,0,0,100,1,1
234,79,577,-159.727,0,255,0,0,100,1,1
235,349,439,-48.8867,0,255,0,0,100,1,1
236,542,543,-54.7997,0,255,0,0,100,1,1
237,15,42,161.094,0,255,0,0,100,1,1
238,193,395,-158.669,0,255,0,0,100,1,1
239,326,445,158.61,0,255,0,0,100,1,1
240,284,269,108.559,0,255,0,0,100,1,1
241,25,407,-123.531,0,255,0,0,100,1,1
242,26,30,-123.41,0,255,0,0,100,1,1
243,211,532,168.67,0,255,0,0,100,1,1
244,349,84,-141.265,0,255,0,0,100,1,1
245,366,341,137.471,0,255,0,0,100,1,1
246,371,94,125.987,0,255,0,0,100,1,1
247,263,159,-37.8088,0,255,0,0,100,1,1
248,127,174,62.443,0,255,0,0,100,1,1
249,90,238,161.487,0,255,0,0,100,1,1
250,65,272,77.9058,0,255,0,0,100,1,1
251,285,362,168.718,0,255,0,0,100,1,1
252,470,137,-145.455,0,255,0,0,100,1,1
253,237,504,66.3474,0,255,0,0,100,1,1
254,568,469,-105.74,0,255,0,0,100,1,1
255,263,63,25.9552,0,255,0,0,100,1,1
256,116,519,151.036,0,255,0,0,100,1,1
257,396,14,87.892,0,255,0,0,100,1,1
258,169,555,-66.6931,0,255,0,0,100,1,1
259,206,291,179.971,0,255,0,0,100,1,1
260,131,17,-45.9364,0,255,0,0,100,1,1
261,18,533,26.8692,0,255,0,0,100,1,1
262,132,242,69.3462,0,255,0,0,100,1,1
263,44,443,9.88871,0,255,0,0,100,1,1
264,306,127,-6.68599,0,255,0,0,100,1,1
265,166,166,17.5875,0,255,0,0,100,1,1
266,327,412,95.9532,0,255,0,0,100,1,1
267,309,183,127.028,0,255,0,0,100,1,1
268,279,206,152.273,0,255,0,0,100,1,1
269,187,227,-53.3149,0,255,0,0,100,1,1
270,121,279,-71.2195,0,255,0,0,100,1,1
271,273,187,-95.5188,0,255,0,0,100,1,1
272,390,375,-165.148,0,255,0,0,100,1,1
273,250,328,75.0238,0,255,0,0,100,1,1
274,59,112,-140.111,0,255,0,0,100,1,1
275,123,363,-109.256,0,255,0,0,100,1,1
276,421,439,-167.97,0,255,0,0,100,1,1
277,370,126,-106.794,0,255,0,0,100,1,1
278,586,264,20.7286,0,255,0,0,100,1,1
279,453,575,0.779317,0,255,0,0,100,1,1
280,570,414,120.198,0,255,0,0,100,1,1
281,174,231,-0.275639,0,255,0,0,100,1,1
282,63,333,-64.8567,0,255,0,0,100,1,1
283,207,499,36.6092,0,255,0,0,100,1,1
284,485,460,11.6203,0,255,0,0,100,1,1
285,498,333,-178.696,0,255,0,0,100,1,1
286,363,424,88.1354,0,255,0,0,100,1,1
287,436,404,160.219,0,255,0,0,100,1,1
288,236,146,149.594,0,255,0,0,100,1,1
289,340,107,-77.7963,0,255,0,0,100,1,1
290,256,531,-158.325,0,255,0,0,100,1,1
291,535,48,-76.2534,0,255,0,0,100,1,1
292,269,531,97.0208,0,255,0,0,100,1,1
293,115,487,110.545,0,255,0,0,100,1,1
294,476,171,-177.592,0,255,0,0,100,1,1
295,537,125,36.0111,0,255,0,0,100,1,1
296,404,69,174.843,0,255,0,0,100,1,1
297,161,461,55.5133,0,255,0,0,100,1,1
298,322,272,-51.5572,0,255,0,0,100,1,1
299,76,69,28.7748,0,255,0,0,100,1,1
300,581,57,26.5479,0,255,0,0,100,1,1
301,414,269,-110.797,0,255,0,0,100,1,1
302,171,283,100.397,0,255,0,0,100,1,1
303,141,232,20.0827,0,255,0,0,100,1,1
304,491,300,-1.73411,0,255,0,0,100,1,1
305,578,323,-148.307,0,255,0,0,100,1,1
306,162,359,162.463,0,255,0,0,100,1,1
307,350,197,60.227,0,255,0,0,100,1,1
308,500,241,176.837,0,255,0,0,100,1,1
309,70,499,122.306,0,255,0,0,100,1,1
310,556,503,-99.6461,0,255,0,0,100,1,1
311,149,276,-164.138,0,255,0,0,100,1,1
312,91,67,62.4163,0,255,0,0,100,1,1
313,189,306,24.0196,0,255,0,0,100,1,1
314,161,397,94.6974,0,255,0,0,100,1,1
315,193,504,-54.8925,0,255,0,0,100,1,1
316,204,231,-161.879,0,255,0,0,100,1,1
317,526,357,-109.447,0,255,0,0,100,1,1
318,32,517,21.6331,0,255,0,0,100,1,1
319,38,377,152.541,0,255,0,0,100,1,1
320,152,86,11.0896,0,255,0,0,100,1,1
321,471,272,87.4733,0,255,0,0,100,1,1
322,346,510,3.27217,0,255,0,0,100,1,1
323,334,310,81.4782,0,255,0,0,100,1,1
324,173,339,87.0931,0,255,0,0,100,1,1
325,190,172,-11.8705,0,255,0,0,100,1,1
326,444,125,174.745,0,255,0,0,100,1,1
327,255,314,-137.825,0,255,0,0,100,1,1
328,138,200,154.494,0,255,0,0,100,1,1
329,159,490,108.728,0,255,0,0,100,1,1
330,145,137,12.5929,0,255,0,0,100,1,1
331,546,68,-62.4136,0,255,0,0,100,1,1
332,299,471,-10.1898,0,255,0,0,100,1,1
333,530,578,-96.3409,0,255,0,0,100,1,1
334,553,111,-94.799,0,255,0,0,100,1,1
335,531,30,-4.18533,0,255,0,0,100,1,1
336,307,18,158.415,0,255,0,0,100,1,1
337,420,534,31.7075,0,255,0,0,100,1,1
338,96,558,20.1008,0,255,0,0,100,1,1
339,314,92,150.304,0,255,0,0,100,1,1
340,526,203,-83.0251,0,255,0,0,100,1,1
341,63,552,35.5929,0,255,0,0,100,1,1
342,114,63,58.4915,0,255,0,0,100,1,1
343,168,252,134.998,0,255,0,0,100,1,1
344,159,88,140.168,0,255,0,0,100,1,1
345,571,404,175.174,0,255,0,0,100,1,1
346,491,379,-4.84708,0,255,0,0,100,1,1
347,576,197,-157.054,0,255,0,0,100,1,1
348,101,518,-52.7003,0,255,0,0,100,1,1
349,15,378,-16.7946,0,255,0,0,100,1,1
350,81,568,-23.7144,0,255,0,0,100,1,1
351,157,74,-48.5266,0,255,0,0,100,1,1
352,536,190,6.93114,0,255,0,0,100,1,1
353,499,309,142.302,0,255,0,0,100,1,1
354,117,553,104.385,0,255,0,0,100,1,1
355,100,20,-148.773,0,255,0,0,100,1,1
356,127,189,-50.0213,0,255,0,0,100,1,1
357,47,19,-21.0636,0,255,0,0,100,1,1
358,222,521,138.445,0,255,0,0,100,1,1
359,82,300,140.778,0,255,0,0,100,1,1
360,239,224,79.7691,0,255,0,0,100,1,1
361,251,248,112.984,0,255,0,0,100,1,1
362,358,278,5.99144,0,255,0,0,100,1,1
363,475,89,-152.33,0,255,0,0,100,1,1
364,437,14,93.7475,0,255,0,0,100,1,1
365,463,365,-25.4676,0,255,0,0,100,1,1
366,162,330,-120.674,0,255,0,0,100,1,1
367,344,33,-129.474,0,255,0,0,100,1,1
368,497,226,-158.265,0,255,0,0,100,1,1
369,559,293,89.4295,0,255,0,0,100,1,1
370,441,423,43.4362,0,255,0,0,100,1,1
371,456,25,-148.539,0,255,0,0,100,1,1
372,359,89,-171.573,0,255,0,0,100,1,1
373,551,173,35.0974,0,255,0,0,100,1,1
374,296,551,-105.283,0,255,0,0,100,1,1
375,272,239,119.653,0,255,0,0,100,1,1
376,236,176,115.411,0,255,0,0,100,1,1
377,128,425,17.7953,0,255,0,0,100,1,1
378,465,90,147.746,0,255,0,0,100,1,1
379,101,229,165.967,0,255,0,0,100,1,1
380,360,12,-113.805,0,255,0,0,100,1,1
381,535,72,102.539,0,255,0,0,100,1,1
382,567,121,128.641,0,255,0,0,100,1,1
383,80,100,-60.5623,0,255,0,0,100,1,1
384,116,157,-93.2742,0,255,0,0,100,1,1
385,31,222,27.3816,0,255,0,0,100,1,1
386,404,518,94.7886,0,255,0,0,100,1,1
387,404,39,-39.6222,0,255,0,0,100,1,1
388,138,35,66.5341,0,255,0,0,100,1,1
389,372,465,-116.276,0,255,0,0,100,1,1
390,442,369,-107.099,0,255,0,0,100,1,1
391,177,291,0.416453,0,255,0,0,100,1,1
392,52,480,60.3422,0,255,0,0,100,1,1
393,313,112,-129.423,0,255,0,0,100,1,1
394,318,526,-143.624,0,255,0,0,100,1,1
395,408,130,-162.296,0,255,0,0,100,1,1
396,174,429,166.054,0,255,0,0,100,1,1
397,567,563,14.1351,0,255,0,0,100,1,1
398,397,43,-12.2413,0,255,0,0,100,1,1
399,292,91,5.69095,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
