### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
67,535,526,157.868,0,255,0,0,100,1,1
68,212,396,-114.83,0,255,0,0,100,1,1
69,523,518,158.501,0,255,0,0,100,1,1
70,410,253,23.2444,0,255,0,0,100,1,1
71,216,87,-120.827,0,255,0,0,100,1,1
72,345,232,-29.4185,0,255,0,0,100,1,1
73,549,267,33.1347,0,255,0,0,100,1,1
74,135,35,149.778,0,255,0,0,100,1,1
75,412,136,-176.281,0,255,0,0,100,1,1
76,147,188,31.1081,0,255,0,0,100,1,1
77,319,32,-127.648,0,255,0,0,100,1,1
78,42,534,25.1096,0,255,0,0,100,1,1
79,327,92,-138.543,0,255,0,0,100,1,1
80,112,349,107.296,0,255,0,0,100,1,1
81,166,148,-164.95,0,255,0,0,100,1,1
82,286,283,-65.5309,0,255,0,0,100,1,1
83,358,561,-76.5238,0,255,0,0,100,1,1
84,165,368,126.082,0,255,0,0,100,1,1
85,541,536,127.584,0,255,0,0,100,1,1
86,367,28,-115.99,0,255,0,0,100,1,1
87,69,307,6.11102,0,255,0,0,100,1,1
88,75,558,-134.753,0,255,0,0,100,1,1
89,342,538,85.7947,0,255,0,0,100,1,1
90,291,370,-124.219,0,255,0,0,100,1,1
91,168,167,10.752,0,255,0,0,100,1,1
92,552,290,-116.243,0,255,0,0,100,1,1
93,221,530,60.8086,0,255,0,0,100,1,1
94,555,478,-121.821,0,255,0,0,100,1,1
95,316,513,62.6873,0,255,0,0,100,1,1
96,238,101,-64.9169,0,255,0,0,100,1,1
97,302,246,-14.0143,0,255,0,0,100,1,1
98,232,442,-26.0091,0,255,0,0,100,1,1
99,166,422,90.9259,0,255,0,0,100,1,1
100,437,111,-57.5915,0,255,0,0,100,1,1
101,185,344,132.977,0,255,0,0,100,1,1
102,420,574,148.145,0,255,0,0,100,1,1
103,554,185,-125.727,0,255,0,0,100,1,1
104,511,190,-163.903,0,255,0,0,100,1,1
105,451,57,-62.0174,0,255,0,0,100,1,1
106,215,221,40.6535,0,255,0,0,100,1,1
107,580,138,130.945,0,255,0,0,100,1,1
108,48,79,-93.361,0,255,0,0,100,1,1
109,281,80,-31.4109,0,255,0,0,100,1,1
110,502,266,-156.968,0,255,0,0,100,1,1
111,359,239,58.8747,0,255,0,0,100,1,1
112,343,47,0.614477,0,255,0,0,100,1,1
113,531,565,-51.4044,0,255,0,0,100,1,1
114,376,151,148.42,0,255,0,0,100,1,1
115,152,473,-0.510165,0,255,0,0,100,1,1
116,378,427,44.2979,0,255,0,0,100,1,1
117,325,351,161.047,0,255,0,0,100,1,1
118,296,543,-147.572,0,255,0,0,100,1,1
119,246,124,-34.226,0,255,0,0,100,1,1
120,533,159,16.8032,0,255,0,0,100,1,1
121,28,490,-54.0538,0,255,0,0,100,1,1
122,388,141,176.291,0,255,0,0,100,1,1
123,448,140,138.834,0,255,0,0,100,1,1
124,196,473,92.9713,0,255,0,0,100,1,1
125,33,204,45.8377,0,255,0,0,100,1,1
126,83,137,62.9854,0,255,0,0,100,1,1
127,440,39,20.9922,0,255,0,0,100,1,1
128,174,345,-113.749,0,255,0,0,100,1,1
129,265,473,171.684,0,255,0,0,100,1,1
130,467,114,9.19927,0,255,0,0,100,1,1
131,358,48,101.157,0,255,0,0,100,1,1
132,495,63,15.0571,0,255,0,0,100,1,1
133,90,417,36.7359,0,255,0,0,100,1,1
134,522,433,-144.49,0,255,0,0,100,1,1
135,224,353,30.1346,0,255,0,0,100,1,1
136,337,222,-172.108,0,255,0,0,100,1,1
137,223,138,-175.966,0,255,0,0,100,1,1
138,381,47,64.7182,0,255,0,0,100,1,1
139,252,126,-56.9137,0,255,0,0,100,1,1
140,151,279,31.3897,0,255,0,0,100,1,1
141,500,396,21.1452,0,255,0,0,100,1,1
142,487,515,-146.104,0,255,0,0,100,1,1
143,198,76,-67.7905,0,255,0,0,100,1,1
144,200,348,-172.463,0,255,0,0,100,1,1
145,464,470,46.629,0,255,0,0,100,1,1
146,102,192,156.566,0,255,0,0,100,1,1
147,187,233,1.2973,0,255,0,0,100,1,1
148,371,359,-54.8344,0,255,0,0,100,1,1
149,158,233,112.353,0,255,0,0,100,1,1
150,259,540,-58.7274,0,255,0,0,100,1,1
151,75,308,-136.035,0,255,0,0,100,1,1
152,74,425,-2.34182,0,255,0,0,100,1,1
153,381,75,15.1594,0,255,0,0,100,1,1
154,462,218,49.6647,0,255,0,0,100,1,1
155,347,434,42.154,0,255,0,0,100,1,1
156,293,272,-114.864,0,255,0,0,100,1,1
157,237,348,-81.0687,0,255,0,0,100,1,1
158,504,287,122.94,0,255,0,0,100,1,1
159,309,290,7.723,0,255,0,0,100,1,1
160,172,515,-66.84,0,255,0,0,100,1,1
161,253,161,-49.3402,0,255,0,0,100,1,1
162,86,185,17.2453,0,255,0,0,100,1,1
163,412,335,-137.96,0,255,0,0,100,1,1
164,14,16,105.517,0,255,0,0,100,1,1
165,356,146,-3.21966,0,255,0,0,100,1,1
166,142,462,69.1103,0,255,0,0,100,1,1
167,472,292,61.0007,0,255,0,0,100,1,1
168,153,414,32.4742,0,255,0,0,100,1,1
169,213,418,-148.225,0,255,0,0,100,1,1
170,586,358,-65.7512,0,255,0,0,100,1,1
171,515,233,100.71,0,255,0,0,100,1,1
172,234,381,32.0715,0,255,0,0,100,1,1
173,274,90,139.346,0,255,0,0,100,1,1
174,468,68,-70.553,0,255,0,0,100,1,1
175,562,420,62.285,0,255,0,0,100,1,1
176,289,377,-58.8669,0,255,0,0,100,1,1
177,174,243,-59.3269,0,255,0,0,100,1,1
178,109,81,52.5175,0,255,0,0,100,1,1
179,178,557,68.5697,0,255,0,0,100,1,1
180,266,318,168.092,0,255,0,0,100,1,1
181,487,439,-31.3042,0,255,0,0,100,1,1
182,425,494,-129.887,0,255,0,0,100,1,1
183,174,164,156.508,0,255,0,0,100,1,1
184,216,316,139.055,0,255,0,0,100,1,1
185,372,519,-75.6405,0,255,0,0,100,1,1
186,41,30,-12.9076,0,255,0,0,100,1,1
187,567,72,-33.8465,0,255,0,0,100,1,1
188,445,460,-91.5336,0,255,0,0,100,1,1
189,205,508,116.813,0,255,0,0,100,1,1
190,377,204,-49.456,0,255,0,0,100,1,1
191,270,426,153.522,0,255,0,0,100,1,1
192,396,566,170.723,0,255,0,0,100,1,1
193,67,275,157.573,0,255,0,0,100,1,1
194,189,40,-72.1768,0,255,0,0,100,1,1
195,32,119,137.66,0,255,0,0,100,1,1
196,580,244,40.8744,0,255,0,0,100,1,1
197,518,493,62.419,0,255,0,0,100,1,1
198,163,351,-84.4718,0,255,0,0,100,1,1
199,293,122,-125.649,0,255,0,0,100,1,1
200,290,483,25.6864,0,255,0,0,100,1,1
201,13,407,-24.9425,0,255,0,0,100,1,1
202,284,266,-160.811,0,255,0,0,100,1,1
203,28,402,115.263,0,255,0,0,100,1,1
204,183,218,85.9661,0,255,0,0,100,1,1
205,357,69,166.64,0,255,0,0,100,1,1
206,36,429,179.022,0,255,0,0,100,1,1
207,470,79,-163.825,0,255,0,0,100,1,1
208,70,540,69.1175,0,255,0,0,100,1,1
209,77,321,107.259,0,255,0,0,100,1,1
210,226,51,-37.4692,0,255,0,0,100,1,1
211,44,579,149.825,0,255,0,0,100,1,1
212,504,131,-37.5916,0,255,0,0,100,1,1
213,341,497,-111.123,0,255,0,0,100,1,1
214,321,96,-55.1733,0,255,0,0,100,1,1
215,11,138,-90.3165,0,255,0,0,100,1,1
216,376,241,-21.7001,0,255,0,0,100,1,1
217,126,330,129.239,0,255,0,0,100,1,1
218,29,440,-73.0976,0,255,0,0,100,1,1
219,19,540,0.973494,0,255,0,0,100,1,1
220,457,463,50.33,0,255,0,0,100,1,1
221,125,251,-88.9903,0,255,0,0,100,1,1
222,60,471,113.749,0,255,0,0,100,1,1
223,15,527,156.097,0,255,0,0,100,1,1
224,326,393,-24.3121,0,255,0,0,100,1,1
225,256,573,11.4847,0,255,0,0,100,1,1
226,435,336,51.9027,0,255,0,0,100,1,1
227,127,75,-169.377,0,255,0,0,100,1,1
228,351,386,106.446,0,255,0,0,100,1,1
229,21,77,-17.625,0,255,0,0,100,1,1
230,164,239,-148.503,0,255,0,0,100,1,1
231,184,139,-76.5814,0,255,0,0,100,1,1
232,121,259,-153.428,0,255,0,0,100,1,1
233,425,231,-89.4702,0,255,0,0,100,1,1
234,462,306,107.692,0,255,0,0,100,1,1
235,364,211,-170.552,0,255,0,0,100,1,1
236,410,168,69.7893,0,255,0,0,100,1,1
237,317,361,32.737,0,255,0,0,100,1,1
238,125,244,-149.598,0,255,0,0,100,1,1
239,213,30,85.5389,0,255,0,0,100,1,1
240,147,554,159.464,0,255,0,0,100,1,1
241,331,384,-28.9187,0,255,0,0,100,1,1
242,538,510,-17.3897,0,255,0,0,100,1,1
243,487,256,-42.0273,0,255,0,0,100,1,1
244,78,353,146.668,0,255,0,0,100,1,1
245,361,378,178.784,0,255,0,0,100,1,1
246,498,352,142.985,0,255,0,0,100,1,1
247,390,322,1.8604,0,255,0,0,100,1,1
248,160,334,-4.90091,0,255,0,0,100,1,1
249,278,145,-169.641,0,255,0,0,100,1,1
250,143,200,-179.849,0,255,0,0,100,1,1
251,457,236,178.048,0,255,0,0,100,1,1
252,329,142,86.7754,0,255,0,0,100,1,1
253,540,494,71.5571,0,255,0,0,100,1,1
254,288,18,19.3123,0,255,0,0,100,1,1
255,284,45,-18.9591,0,255,0,0,100,1,1
256,117,422,78.8276,0,255,0,0,100,1,1
257,191,417,123.863,0,255,0,0,100,1,1
258,349,358,-41.8118,0,255,0,0,100,1,1
259,411,432,-11.8642,0,255,0,0,100,1,1
260,453,211,-7.01522,0,255,0,0,100,1,1
261,398,316,127.253,0,255,0,0,100,1,1
262,119,231,-131.017,0,255,0,0,100,1,1
263,478,316,-86.9806,0,255,0,0,100,1,1
264,553,388,150.909,0,255,0,0,100,1,1
265,89,394,-86.5611,0,255,0,0,100,1,1
266,123,43,-157.76,0,255,0,0,100,1,1
267,492,27,52.9655,0,255,0,0,100,1,1
268,375,36,-67.1123,0,255,0,0,100,1,1
269,350,211,-3.05278,0,255,0,0,100,1,1
270,421,398,-6.4381,0,255,0,0,100,1,1
271,73,469,-169.266,0,255,0,0,100,1,1
272,193,446,102.66,0,255,0,0,100,1,1
273,422,519,-48.8236,0,255,0,0,100,1,1
274,415,486,-155.324,0,255,0,0,100,1,1
275,209,443,158.464,0,255,0,0,100,1,1
276,212,486,-6.49196,0,255,0,0,100,1,1
277,149,86,-15.4246,0,255,0,0,100,1,1
278,251,282,-93.1888,0,255,0,0,100,1,1
279,58,92,140.72,0,255,0,0,100,1,1
280,279,177,-61.6116,0,255,0,0,100,1,1
281,128,500,-164.595,0,255,0,0,100,1,1
282,274,523,-116.893,0,255,0,0,100,1,1
283,207,360,163.848,0,255,0,0,100,1,1
284,86,558,129.177,0,255,0,0,100,1,1
285,229,571,49.9083,0,255,0,0,100,1,1
286,218,124,40.3119,0,255,0,0,100,1,1
287,571,345,-53.7774,0,255,0,0,100,1,1
288,128,221,-175.286,0,255,0,0,100,1,1
289,559,60,-121.373,0,255,0,0,100,1,1
290,97,441,158.658,0,255,0,0,100,1,1
291,483,285,23.927,0,255,0,0,100,1,1
292,61,41,-77.9195,0,255,0,0,100,1,1
293,211,173,166.32,0,255,0,0,100,1,1
294,271,107,-92.3426,0,255,0,0,100,1,1
295,44,295,-19.1384,0,255,0,0,100,1,1
296,126,319,72.6242,0,255,0,0,100,1,1
297,313,499,86.4312,0,255,0,0,100,1,1
298,143,52,0.703819,0,255,0,0,100,1,1
299,516,338,3.89274,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
