### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
85,375,101,86.1707,0,255,0,0,100,1,1
86,200,356,168.367,0,255,0,0,100,1,1
87,356,178,30.8834,0,255,0,0,100,1,1
88,377,477,80.3123,0,255,0,0,100,1,1
89,515,121,-172.31,0,255,0,0,100,1,1
90,307,448,23.5689,0,255,0,0,100,1,1
91,215,503,19.997,0,255,0,0,100,1,1
92,483,23,-1.2647,0,255,0,0,100,1,1
93,197,482,-173.9,0,255,0,0,100,1,1
94,389,339,-49.5399,0,255,0,0,100,1,1
95,165,74,-114.3,0,255,0,0,100,1,1
96,378,520,-122.532,0,255,0,0,100,1,1
97,163,265,-60.058,0,255,0,0,100,1,1
98,105,446,-46.8112,0,255,0,0,100,1,1
99,573,87,155.128,0,255,0,0,100,1,1
100,561,27,4.28395,0,255,0,0,100,1,1
101,469,389,71.1594,0,255,0,0,100,1,1
102,109,535,42.6752,0,255,0,0,100,1,1
103,423,465,-106.407,0,255,0,0,100,1,1
104,564,169,-79.415,0,255,0,0,100,1,1
105,436,535,-36.6841,0,255,0,0,100,1,1
106,538,507,-78.5794,0,255,0,0,100,1,1
107,384,134,97.2115,0,255,0,0,100,1,1
108,391,184,-112.049,0,255,0,0,100,1,1
109,338,295,-114.039,0,255,0,0,100,1,1
110,421,229,15.6731,0,255,0,0,100,1,1
111,61,329,-4.37147,0,255,0,0,100,1,1
112,30,420,-8.19826,0,255,0,0,100,1,1
113,120,458,-76.0588,0,255,0,0,100,1,1
114,196,39,-151.478,0,255,0,0,100,1,1
115,477,143,-110.833,0,255,0,0,100,1,1
116,29,235,91.8491,0,255,0,0,100,1,1
117,339,285,45.5925,0,255,0,0,100,1,1
118,224,104,76.9714,0,255,0,0,100,1,1
119,64,309,-28.6852,0,255,0,0,100,1,1
120,456,158,-26.9096,0,255,0,0,100,1,1
121,531,380,64.8253,0,255,0,0,100,1,1
122,50,82,175.329,0,255,0,0,100,1,1
123,142,308,-177.567,0,255,0,0,100,1,1
124,318,39,-88.8353,0,255,0,0,100,1,1
125,108,419,-41.6727,0,255,0,0,100,1,1
126,77,341,122.957,0,255,0,0,100,1,1
127,205,111,-178.984,0,255,0,0,100,1,1
128,210,255,123.217,0,255,0,0,100,1,1
129,89,557,-3.77259,0,255,0,0,100,1,1
130,212,360,-16.447,0,255,0,0,100,1,1
131,403,13,-51.8071,0,255,0,0,100,1,1
132,260,99,11.7781,0,255,0,0,100,1,1
133,316,532,-75.5098,0,255,0,0,100,1,1
134,216,161,-3.48376,0,255,0,0,100,1,1
135,411,365,124.634,0,255,0,0,100,1,1
136,216,14,-20.9685,0,255,0,0,100,1,1
137,153,251,-32.7329,0,255,0,0,100,1,1
138,30,458,94.3779,0,255,0,0,100,1,1
139,304,355,164.679,0,255,0,0,100,1,1
140,82,245,-29.1244,0,255,0,0,100,1,1
141,35,292,-131.263,0,255,0,0,100,1,1
142,426,279,-65.2604,0,255,0,0,100,1,1
143,364,77,-159.231,0,255,0,0,100,1,1
144,239,381,-112.231,0,255,0,0,100,1,1
145,351,571,-5.64305,0,255,0,0,100,1,1
146,378,43,-89.2544,0,255,0,0,100,1,1
147,454,402,178.691,0,255,0,0,100,1,1
148,304,78,23.1827,0,255,0,0,100,1,1
149,330,175,78.0334,0,255,0,0,100,1,1
150,183,112,-24.5125,0,255,0,0,100,1,1
151,495,422,-152.344,0,255,0,0,100,1,1
152,497,193,78.4883,0,255,0,0,100,1,1
153,405,513,2.03523,0,255,0,0,100,1,1
154,349,519,133.663,0,255,0,0,100,1,1
155,282,579,67.9254,0,255,0,0,100,1,1
156,501,335,-19.3209,0,255,0,0,100,1,1
157,67,54,151.344,0,255,0,0,100,1,1
158,23,83,-35.7792,0,255,0,0,100,1,1
159,25,299,113.731,0,255,0,0,100,1,1
160,220,556,-72.6757,0,255,0,0,100,1,1
161,318,491,-57.2518,0,255,0,0,100,1,1
162,585,13,-125.694,0,255,0,0,100,1,1
163,201,514,98.9699,0,255,0,0,100,1,1
164,166,389,-100.086,0,255,0,0,100,1,1
165,215,481,-14.9539,0,255,0,0,100,1,1
166,152,112,-141.587,0,255,0,0,100,1,1
167,347,153,-88.6843,0,255,0,0,100,1,1
168,214,328,142.57,0,255,0,0,100,1,1
169,260,465,167.54,0,255,0,0,100,1,1
170,180,156,159.327,0,255,0,0,100,1,1
171,421,267,164.227,0,255,0,0,100,1,1
172,131,262,-133.589,0,255,0,0,100,1,1
173,70,508,-61.0008,0,255,0,0,100,1,1
174,273,116,37.4546,0,255,0,0,100,1,1
175,462,245,-165.349,0,255,0,0,100,1,1
176,222,240,78.2352,0,255,0,0,100,1,1
177,161,555,78.6635,0,255,0,0,100,1,1
178,68,121,-29.8583,0,255,0,0,100,1,1
179,249,242,-174.432,0,255,0,0,100,1,1
180,538,126,-18.9715,0,255,0,0,100,1,1
181,297,476,-94.2953,0,255,0,0,100,1,1
182,400,539,-166.014,0,255,0,0,100,1,1
183,29,80,-151.998,0,255,0,0,100,1,1
184,447,380,-131.178,0,255,0,0,100,1,1
185,375,436,109.93,0,255,0,0,100,1,1
186,372,179,87.8375,0,255,0,0,100,1,1
187,496,295,30.658,0,255,0,0,100,1,1
188,415,161,-44.2821,0,255,0,0,100,1,1
189,302,98,-51.3673,0,255,0,0,100,1,1
190,509,258,113.356,0,255,0,0,100,1,1
191,428,39,-77.6916,0,255,0,0,100,1,1
192,403,282,167.971,0,255,0,0,100,1,1
193,360,230,-130.277,0,255,0,0,100,1,1
194,544,576,-90.13,0,255,0,0,100,1,1
195,299,417,58.6169,0,255,0,0,100,1,1
196,230,323,13.7558,0,255,0,0,100,1,1
197,493,98,33.1351,0,255,0,0,100,1,1
198,506,448,141.205,0,255,0,0,100,1,1
199,60,91,39.5598,0,255,0,0,100,1,1
200,10,372,-108.978,0,255,0,0,100,1,1
201,374,330,49.8528,0,255,0,0,100,1,1
202,75,316,-136.262,0,255,0,0,100,1,1
203,190,387,34.4632,0,255,0,0,100,1,1
204,482,244,52.7456,0,255,0,0,100,1,1
205,347,349,-73.7252,0,255,0,0,100,1,1
206,188,477,144.503,0,255,0,0,100,1,1
207,223,13,172.95,0,255,0,0,100,1,1
208,494,129,-161.057,0,255,0,0,100,1,1
209,551,558,-19.5334,0,255,0,0,100,1,1
210,55,298,74.7326,0,255,0,0,100,1,1
211,486,513,39.3689,0,255,0,0,100,1,1
212,575,405,155.283,0,255,0,0,100,1,1
213,465,95,-29.9057,0,255,0,0,100,1,1
214,531,95,55.3497,0,255,0,0,100,1,1
215,214,78,-179.064,0,255,0,0,100,1,1
216,167,380,-173.747,0,255,0,0,100,1,1
217,11,69,-103.772,0,255,0,0,100,1,1
218,142,224,-108.713,0,255,0,0,100,1,1
219,540,40,-105.942,0,255,0,0,100,1,1
220,80,412,-174.631,0,255,0,0,100,1,1
221,498,552,40.6043,0,255,0,0,100,1,1
222,211,44,149.243,0,255,0,0,100,1,1
223,461,364,133.011,0,255,0,0,100,1,1
224,577,176,-127.626,0,255,0,0,100,1,1
225,352,387,158.369,0,255,0,0,100,1,1
226,482,236,34.3894,0,255,0,0,100,1,1
227,345,135,-158.365,0,255,0,0,100,1,1
228,56,573,-9.6499,0,255,0,0,100,1,1
229,497,369,-124.832,0,255,0,0,100,1,1
230,201,547,-82.688,0,255,0,0,100,1,1
231,120,333,-70.5613,0,255,0,0,100,1,1
232,451,274,-136.912,0,255,0,0,100,1,1
233,95,113,98.1527,0,255,0,0,100,1,1
234,31,316,80.256,0,255,0,0,100,1,1
235,117,309,48.7928,0,255,0,0,100,1,1
236,207,174,-137.854,0,255,0,0,100,1,1
237,560,190,41.8633,0,255,0,0,100,1,1
238,175,169,-57.2143,0,255,0,0,100,1,1
239,206,142,-97.8459,0,255,0,0,100,1,1
240,350,119,-5.95094,0,255,0,0,100,1,1
241,275,78,-142.891,0,255,0,0,100,1,1
242,29,355,126.618,0,255,0,0,100,1,1
243,459,436,60.8757,0,255,0,0,100,1,1
244,548,78,3.05825,0,255,0,0,100,1,1
245,455,343,-28.7643,0,255,0,0,100,1,1
246,433,545,-1.02913,0,255,0,0,100,1,1
247,423,89,109.486,0,255,0,0,100,1,1
248,111,95,48.4198,0,255,0,0,100,1,1
249,164,327,43.2943,0,255,0,0,100,1,1
250,135,328,-56.4445,0,255,0,0,100,1,1
251,71,194,96.3029,0,255,0,0,100,1,1
252,575,450,-38.8233,0,255,0,0,100,1,1
253,219,278,83.8297,0,255,0,0,100,1,1
254,452,91,-57.7725,0,255,0,0,100,1,1
255,565,302,34.2656,0,255,0,0,100,1,1
256,362,546,-95.0377,0,255,0,0,100,1,1
257,93,62,-131.046,0,255,0,0,100,1,1
258,352,145,-130.258,0,255,0,0,100,1,1
259,585,146,87.851,0,255,0,0,100,1,1
260,472,259,-130.817,0,255,0,0,100,1,1
261,368,15,107.895,0,255,0,0,100,1,1
262,165,87,171.475,0,255,0,0,100,1,1
263,270,192,32.2054,0,255,0,0,100,1,1
264,171,212,-141.549,0,255,0,0,100,1,1
265,84,268,-44.0487,0,255,0,0,100,1,1
266,25,75,126.115,0,255,0,0,100,1,1
267,317,315,122.18,0,255,0,0,100,1,1
268,525,227,-167.625,0,255,0,0,100,1,1
269,236,129,45.4834,0,255,0,0,100,1,1
270,133,568,-11.4369,0,255,0,0,100,1,1
271,16,172,-11.9125,0,255,0,0,100,1,1
272,148,484,-97.9697,0,255,0,0,100,1,1
273,188,352,2.80407,0,255,0,0,100,1,1
274,156,180,-28.8806,0,255,0,0,100,1,1
275,256,360,-91.3456,0,255,0,0,100,1,1
276,365,146,7.95537,0,255,0,0,100,1,1
277,23,475,-79.5923,0,255,0,0,100,1,1
278,55,256,2.04296,0,255,0,0,100,1,1
279,234,297,73.4014,0,255,0,0,100,1,1
280,566,95,-170.921,0,255,0,0,100,1,1
281,324,356,34.4934,0,255,0,0,100,1,1
282,429,300,163.247,0,255,0,0,100,1,1
283,282,554,63.425,0,255,0,0,100,1,1
284,513,392,-102.445,0,255,0,0,100,1,1
285,472,27,13.4617,0,255,0,0,100,1,1
286,235,143,115.737,0,255,0,0,100,1,1
287,9,90,-75.6465,0,255,0,0,100,1,1
288,151,245,163.456,0,255,0,0,100,1,1
289,575,141,-66.779,0,255,0,0,100,1,1
290,132,173,-136.699,0,255,0,0,100,1,1
291,496,148,-108.944,0,255,0,0,100,1,1
292,221,448,35.5137,0,255,0,0,100,1,1
293,417,302,152.344,0,255,0,0,100,1,1
294,105,117,-60.1254,0,255,0,0,100,1,1
295,327,28,114.242,0,255,0,0,100,1,1
296,403,294,-44.5772,0,255,0,0,100,1,1
297,433,347,-129.276,0,255,0,0,100,1,1
298,151,325,-120.047,0,255,0,0,100,1,1
299,387,46,162.002,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
