### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
77,16,442,-68.3111,0,255,0,0,100,1,1
78,213,129,104.55,0,255,0,0,100,1,1
79,48,256,-152.408,0,255,0,0,100,1,1
80,516,192,155.664,0,255,0,0,100,1,1
81,498,227,105.674,0,255,0,0,100,1,1
82,28,172,-124.338,0,255,0,0,100,1,1
83,546,110,123.082,0,255,0,0,100,1,1
84,528,283,-110.535,0,255,0,0,100,1,1
85,395,189,177.95,0,255,0,0,100,1,1
86,118,270,-13.9311,0,255,0,0,100,1,1
87,91,24,72.3137,0,255,0,0,100,1,1
88,512,165,41.135,0,255,0,0,100,1,1
89,322,363,-113.005,0,255,0,0,100,1,1
90,331,313,-91.2273,0,255,0,0,100,1,1
91,50,167,150.124,0,255,0,0,100,1,1
92,388,427,-85.7683,0,255,0,0,100,1,1
93,269,40,28.1185,0,255,0,0,100,1,1
94,444,312,140.732,0,255,0,0,100,1,1
95,188,402,-41.696,0,255,0,0,100,1,1
96,440,238,-2.57217,0,255,0,0,100,1,1
97,168,308,167.761,0,255,0,0,100,1,1
98,516,229,3.82623,0,255,0,0,100,1,1
99,518,285,28.7313,0,255,0,0,100,1,1
100,69,245,120.406,0,255,0,0,100,1,1
101,490,452,-34.2246,0,255,0,0,100,1,1
102,516,408,62.4758,0,255,0,0,100,1,1
103,114,42,175.773,0,255,0,0,100,1,1
104,171,239,83.3517,0,255,0,0,100,1,1
105,54,521,129.408,0,255,0,0,100,1,1
106,571,325,-31.6004,0,255,0,0,100,1,1
107,347,314,-107.256,0,255,0,0,100,1,1
108,556,348,-85.2734,0,255,0,0,100,1,1
109,554,205,82.7286,0,255,0,0,100,1,1
110,432,64,-130.785,0,255,0,0,100,1,1
111,245,488,-38.3075,0,255,0,0,100,1,1
112,98,430,11.5322,0,255,0,0,100,1,1
113,499,529,-101.777,0,255,0,0,100,1,1
114,228,173,108.793,0,255,0,0,100,1,1
115,305,510,-28.2275,0,255,0,0,100,1,1
116,525,511,145.686,0,255,0,0,100,1,1
117,270,536,136.772,0,255,0,0,100,1,1
118,352,463,22.1109,0,255,0,0,100,1,1
119,31,187,105.979,0,255,0,0,100,1,1
120,536,566,63.5838,0,255,0,0,100,1,1
121,331,512,32.1091,0,255,0,0,100,1,1
122,437,450,65.9529,0,255,0,0,100,1,1
123,446,99,58.2898,0,255,0,0,100,1,1
124,129,322,-143.477,0,255,0,0,100,1,1
125,439,287,101.043,0,255,0,0,100,1,1
126,207,475,168.499,0,255,0,0,100,1,1
127,171,275,138.297,0,255,0,0,100,1,1
128,516,576,179.799,0,255,0,0,100,1,1
129,226,76,20.0648,0,255,0,0,100,1,1
130,309,238,120.146,0,255,0,0,100,1,1
131,518,179,23.0832,0,255,0,0,100,1,1
132,440,108,-58.5119,0,255,0,0,100,1,1
133,407,135,-25.5266,0,255,0,0,100,1,1
134,199,461,-28.5654,0,255,0,0,100,1,1
135,351,162,151.63,0,255,0,0,100,1,1
136,252,571,2.00112,0,255,0,0,100,1,1
137,215,176,131.577,0,255,0,0,100,1,1
138,334,20,-65.016,0,255,0,0,100,1,1
139,188,53,119.342,0,255,0,0,100,1,1
140,191,548,100.059,0,255,0,0,100,1,1
141,512,33,52.3704,0,255,0,0,100,1,1
142,409,284,11.0434,0,255,0,0,100,1,1
143,96,14,-163.78,0,255,0,0,100,1,1
144,251,554,6.55825,0,255,0,0,100,1,1
145,374,111,-97.156,0,255,0,0,100,1,1
146,140,181,-14.5032,0,255,0,0,100,1,1
147,14,344,3.50465,0,255,0,0,100,1,1
148,269,155,153.654,0,255,0,0,100,1,1
149,573,222,119.652,0,255,0,0,100,1,1
150,559,303,-18.8956,0,255,0,0,100,1,1
151,279,570,-151.386,0,255,0,0,100,1,1
152,231,492,-87.411,0,255,0,0,100,1,1
153,232,548,-8.1623,0,255,0,0,100,1,1
154,579,346,152.685,0,255,0,0,100,1,1
155,66,231,-109.805,0,255,0,0,100,1,1
156,79,126,79.6895,0,255,0,0,100,1,1
157,171,557,34.1592,0,255,0,0,100,1,1
158,402,519,87.7511,0,255,0,0,100,1,1
159,295,403,-175.92,0,255,0,0,100,1,1
160,400,534,73.8271,0,255,0,0,100,1,1
161,74,27,-52.7489,0,255,0,0,100,1,1
162,156,247,-99.7409,0,255,0,0,100,1,1
163,248,388,-10.1675,0,255,0,0,100,1,1
164,81,525,-1.25099,0,255,0,0,100,1,1
165,118,523,-118.404,0,255,0,0,100,1,1
166,525,332,72.3155,0,255,0,0,100,1,1
167,89,557,62.2693,0,255,0,0,100,1,1
168,411,380,36.3307,0,255,0,0,100,1,1
169,428,574,29.3179,0,255,0,0,100,1,1
170,558,409,37.575,0,255,0,0,100,1,1
171,41,401,-121.592,0,255,0,0,100,1,1
172,22,504,168.225,0,255,0,0,100,1,1
173,431,122,-113.239,0,255,0,0,100,1,1
174,163,141,-79.9231,0,255,0,0,100,1,1
175,311,58,50.5233,0,255,0,0,100,1,1
176,320,556,-113.703,0,255,0,0,100,1,1
177,237,477,171.179,0,255,0,0,100,1,1
178,117,145,52.2326,0,255,0,0,100,1,1
179,329,164,16.2759,0,255,0,0,100,1,1
180,198,26,124.687,0,255,0,0,100,1,1
181,428,531,-66.1418,0,255,0,0,100,1,1
182,523,97,38.1439,0,255,0,0,100,1,1
183,76,38,64.9618,0,255,0,0,100,1,1
184,558,108,-114.442,0,255,0,0,100,1,1
185,500,73,-101.42,0,255,0,0,100,1,1
186,543,134,114.37,0,255,0,0,100,1,1
187,80,199,-78.7352,0,255,0,0,100,1,1
188,582,295,75.0352,0,255,0,0,100,1,1
189,123,374,106.37,0,255,0,0,100,1,1
190,182,553,-95.5078,0,255,0,0,100,1,1
191,484,183,59.5516,0,255,0,0,100,1,1
192,317,283,8.54636,0,255,0,0,100,1,1
193,200,512,50.9483,0,255,0,0,100,1,1
194,110,58,-139.504,0,255,0,0,100,1,1
195,255,84,86.778,0,255,0,0,100,1,1
196,528,305,-47.3345,0,255,0,0,100,1,1
197,168,262,-167.091,0,255,0,0,100,1,1
198,335,90,59.7506,0,255,0,0,100,1,1
199,48,25,-64.8177,0,255,0,0,100,1,1
200,457,437,-158.697,0,255,0,0,100,1,1
201,146,103,139.954,0,255,0,0,100,1,1
202,247,36,10.5082,0,255,0,0,100,1,1
203,421,383,75.5708,0,255,0,0,100,1,1
204,20,153,-39.5156,0,255,0,0,100,1,1
205,457,523,-16.4411,0,255,0,0,100,1,1
206,269,198,45.4937,0,255,0,0,100,1,1
207,310,490,-176.923,0,255,0,0,100,1,1
208,409,392,128.747,0,255,0,0,100,1,1
209,23,338,143.394,0,255,0,0,100,1,1
210,560,158,-165.592,0,255,0,0,100,1,1
211,287,490,23.4291,0,255,0,0,100,1,1
212,43,258,-48.0814,0,255,0,0,100,1,1
213,55,148,-137.294,0,255,0,0,100,1,1
214,284,169,14.9888,0,255,0,0,100,1,1
215,261,311,-34.578,0,255,0,0,100,1,1
216,571,467,135.729,0,255,0,0,100,1,1
217,77,347,-168.671,0,255,0,0,100,1,1
218,483,137,-161.678,0,255,0,0,100,1,1
219,399,300,-20.8582,0,255,0,0,100,1,1
220,146,242,-63.5416,0,255,0,0,100,1,1
221,357,463,77.5548,0,255,0,0,100,1,1
222,390,227,146.324,0,255,0,0,100,1,1
223,547,486,-156.456,0,255,0,0,100,1,1
224,310,305,-167.909,0,255,0,0,100,1,1
225,293,202,-67.4149,0,255,0,0,100,1,1
226,498,450,-77.6668,0,255,0,0,100,1,1
227,486,197,-100.705,0,255,0,0,100,1,1
228,458,51,128.001,0,255,0,0,100,1,1
229,45,418,-114.73,0,255,0,0,100,1,1
230,475,528,-165.653,0,255,0,0,100,1,1
231,28,323,-88.753,0,255,0,0,100,1,1
232,15,559,29.4679,0,255,0,0,100,1,1
233,525,225,-1.67377,0,255,0,0,100,1,1
234,277,137,89.398,0,255,0,0,100,1,1
235,400,111,-82.2769,0,255,0,0,100,1,1
236,450,574,3.2233,0,255,0,0,100,1,1
237,108,322,-62.2644,0,255,0,0,100,1,1
238,138,152,89.9427,0,255,0,0,100,1,1
239,552,29,-114.48,0,255,0,0,100,1,1
240,500,442,-131.37,0,255,0,0,100,1,1
241,459,190,-23.6328,0,255,0,0,100,1,1
242,356,43,162.301,0,255,0,0,100,1,1
243,187,38,-35.5117,0,255,0,0,100,1,1
244,397,393,28.9379,0,255,0,0,100,1,1
245,254,114,14.6168,0,255,0,0,100,1,1
246,224,146,-139.893,0,255,0,0,100,1,1
247,440,482,131.322,0,255,0,0,100,1,1
248,36,164,1.21169,0,255,0,0,100,1,1
249,537,281,43.7346,0,255,0,0,100,1,1
250,266,112,-56.7277,0,255,0,0,100,1,1
251,487,49,-116.08,0,255,0,0,100,1,1
252,388,269,145.365,0,255,0,0,100,1,1
253,252,202,157.173,0,255,0,0,100,1,1
254,43,466,-129.921,0,255,0,0,100,1,1
255,367,468,-163.662,0,255,0,0,100,1,1
256,116,429,35.4193,0,255,0,0,100,1,1
257,199,544,158.681,0,255,0,0,100,1,1
258,206,115,105.49,0,255,0,0,100,1,1
259,51,224,155.158,0,255,0,0,100,1,1
260,539,61,170.828,0,255,0,0,100,1,1
261,94,276,-14.6633,0,255,0,0,100,1,1
262,212,205,-108.722,0,255,0,0,100,1,1
263,360,245,43.6391,0,255,0,0,100,1,1
264,405,229,54.635,0,255,0,0,100,1,1
265,178,326,157.778,0,255,0,0,100,1,1
266,323,205,17.4853,0,255,0,0,100,1,1
267,189,481,30.8674,0,255,0,0,100,1,1
268,14,261,120.241,0,255,0,0,100,1,1
269,394,475,-137.538,0,255,0,0,100,1,1
270,17,312,-140.598,0,255,0,0,100,1,1
271,327,73,42.8283,0,255,0,0,100,1,1
272,111,488,-114.406,0,255,0,0,100,1,1
273,52,436,-63.5738,0,255,0,0,100,1,1
274,340,125,97.8364,0,255,0,0,100,1,1
275,522,149,-108.271,0,255,0,0,100,1,1
276,254,212,-74.3107,0,255,0,0,100,1,1
277,35,438,-43.0466,0,255,0,0,100,1,1
278,299,229,-141.389,0,255,0,0,100,1,1
279,229,96,-166.146,0,255,0,0,100,1,1
280,488,317,63.5572,0,255,0,0,100,1,1
281,181,175,-154.895,0,255,0,0,100,1,1
282,9,404,-130.843,0,255,0,0,100,1,1
283,489,325,-159.72,0,255,0,0,100,1,1
284,61,337,-3.79363,0,255,0,0,100,1,1
285,473,484,132.329,0,255,0,0,100,1,1
286,372,28,87.7173,0,255,0,0,100,1,1
287,352,533,33.7856,0,255,0,0,100,1,1
288,325,548,65.9192,0,255,0,0,100,1,1
289,136,332,-16.9599,0,255,0,0,100,1,1
290,460,63,-158.088,0,255,0,0,100,1,1
291,283,363,-55.0462,0,255,0,0,100,1,1
292,172,455,-108.422,0,255,0,0,100,1,1
293,454,504,64.9945,0,255,0,0,100,1,1
294,469,101,140.361,0,255,0,0,100,1,1
295,217,33,-144.776,0,255,0,0,100,1,1
296,561,127,114.692,0,255,0,0,100,1,1
297,373,515,-139.984,0,255,0,0,100,1,1
298,287,400,120.169,0,255,0,0,100,1,1
299,312,204,-89.947,0,255,0,0,100,1,1
300,143,264,172.514,0,255,0,0,100,1,1
301,353,66,-22.4917,0,255,0,0,100,1,1
302,402,546,-157.283,0,255,0,0,100,1,1
303,151,51,-89.9812,0,255,0,0,100,1,1
304,244,48,-31.3198,0,255,0,0,100,1,1
305,178,13,-0.286882,0,255,0,0,100,1,1
306,91,508,77.9226,0,255,0,0,100,1,1
307,65,57,105.191,0,255,0,0,100,1,1
308,409,565,-92.323,0,255,0,0,100,1,1
309,526,429,-151.348,0,255,0,0,100,1,1
310,522,544,-41.1879,0,255,0,0,100,1,1
311,402,19,-152.448,0,255,0,0,100,1,1
312,40,433,-110.08,0,255,0,0,100,1,1
313,10,334,-107.681,0,255,0,0,100,1,1
314,555,40,148.124,0,255,0,0,100,1,1
315,138,129,139.014,0,255,0,0,100,1,1
316,578,54,19.6687,0,255,0,0,100,1,1
317,450,277,-170.127,0,255,0,0,100,1,1
318,144,489,147.931,0,255,0,0,100,1,1
319,322,379,-59.9833,0,255,0,0,100,1,1
320,548,503,91.1433,0,255,0,0,100,1,1
321,289,562,55.2987,0,255,0,0,100,1,1
322,296,260,-130.243,0,255,0,0,100,1,1
323,336,332,106.685,0,255,0,0,100,1,1
324,557,485,-63.0541,0,255,0,0,100,1,1
325,484,542,103.328,0,255,0,0,100,1,1
326,365,132,-126.918,0,255,0,0,100,1,1
327,205,34,175.222,0,255,0,0,100,1,1
328,499,542,117.644,0,255,0,0,100,1,1
329,334,213,-100.604,0,255,0,0,100,1,1
330,220,410,-64.8837,0,255,0,0,100,1,1
331,459,326,132.324,0,255,0,0,100,1,1
332,555,524,7.15022,0,255,0,0,100,1,1
333,376,384,-61.8703,0,255,0,0,100,1,1
334,273,479,81.3375,0,255,0,0,100,1,1
335,407,49,-160.324,0,255,0,0,100,1,1
336,451,421,49.9657,0,255,0,0,100,1,1
337,74,106,81.0099,0,255,0,0,100,1,1
338,552,51,18.0855,0,255,0,0,100,1,1
339,332,246,12.0119,0,255,0,0,100,1,1
340,190,73,-115.968,0,255,0,0,100,1,1
341,436,520,149.53,0,255,0,0,100,1,1
342,260,120,-140.617,0,255,0,0,100,1,1
343,9,550,153.791,0,255,0,0,100,1,1
344,583,372,49.1954,0,255,0,0,100,1,1
345,293,216,116.516,0,255,0,0,100,1,1
346,569,93,175.578,0,255,0,0,100,1,1
347,262,253,-163.848,0,255,0,0,100,1,1
348,417,437,-176.099,0,255,0,0,100,1,1
349,196,253,-111.069,0,255,0,0,100,1,1
350,408,242,-62.4953,0,255,0,0,100,1,1
351,464,141,-2.76568,0,255,0,0,100,1,1
352,197,76,-134.507,0,255,0,0,100,1,1
353,531,347,175.853,0,255,0,0,100,1,1
354,379,434,59.3523,0,255,0,0,100,1,1
355,353,503,-146.75,0,255,0,0,100,1,1
356,473,13,-58.7807,0,255,0,0,100,1,1
357,389,524,-71.584,0,255,0,0,100,1,1
358,506,216,132.219,0,255,0,0,100,1,1
359,73,150,61.4315,0,255,0,0,100,1,1
360,52,185,-48.2287,0,255,0,0,100,1,1
361,168,422,120.771,0,255,0,0,100,1,1
362,348,138,-80.4924,0,255,0,0,100,1,1
363,333,483,23.1749,0,255,0,0,100,1,1
364,488,341,-87.9096,0,255,0,0,100,1,1
365,466,420,11.2068,0,255,0,0,100,1,1
366,162,23,105.767,0,255,0,0,100,1,1
367,394,198,-128.762,0,255,0,0,100,1,1
368,582,26,135.436,0,255,0,0,100,1,1
369,570,381,-137.722,0,255,0,0,100,1,1
370,267,29,-151.849,0,255,0,0,100,1,1
371,23,514,-97.1976,0,255,0,0,100,1,1
372,334,394,41.0892,0,255,0,0,100,1,1
373,438,392,18.4105,0,255,0,0,100,1,1
374,285,353,-35.2017,0,255,0,0,100,1,1
375,469,161,-85.3438,0,255,0,0,100,1,1
376,278,222,-1.07571,0,255,0,0,100,1,1
377,330,442,-136.527,0,255,0,0,100,1,1
378,474,459,92.3909,0,255,0,0,100,1,1
379,251,183,-81.9179,0,255,0,0,100,1,1
380,520,524,-104.522,0,255,0,0,100,1,1
381,565,443,-113.927,0,255,0,0,100,1,1
382,12,66,-4.01831,0,255,0,0,100,1,1
383,260,242,13.5312,0,255,0,0,100,1,1
384,492,231,94.5301,0,255,0,0,100,1,1
385,30,206,-119.7,0,255,0,0,100,1,1
386,249,208,22.336,0,255,0,0,100,1,1
387,474,124,83.7297,0,255,0,0,100,1,1
388,60,247,162.502,0,255,0,0,100,1,1
389,284,533,55.8133,0,255,0,0,100,1,1
390,563,503,-32.3311,0,255,0,0,100,1,1
391,339,282,-117.858,0,255,0,0,100,1,1
392,260,537,-4.04591,0,255,0,0,100,1,1
393,130,115,-155.058,0,255,0,0,100,1,1
394,173,406,155.864,0,255,0,0,100,1,1
395,470,306,-148.875,0,255,0,0,100,1,1
396,423,301,66.8484,0,255,0,0,100,1,1
397,148,438,-127.104,0,255,0,0,100,1,1
398,414,130,-71.6724,0,255,0,0,100,1,1
399,318,448,100.633,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
