### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
148,95,177,147.564,0,255,0,0,100,1,1
149,492,44,64.8966,0,255,0,0,100,1,1
150,112,91,86.5902,0,255,0,0,100,1,1
151,115,568,31.8197,0,255,0,0,100,1,1
152,43,167,120.201,0,255,0,0,100,1,1
153,128,452,132.137,0,255,0,0,100,1,1
154,553,415,-106.42,0,255,0,0,100,1,1
155,179,263,-142.242,0,255,0,0,100,1,1
156,404,485,-79.5348,0,255,0,0,100,1,1
157,78,502,-57.3302,0,255,0,0,100,1,1
158,515,228,-174.767,0,255,0,0,100,1,1
159,59,250,-160.59,0,255,0,0,100,1,1
160,257,519,-80.5205,0,255,0,0,100,1,1
161,378,351,165.271,0,255,0,0,100,1,1
162,38,158,132.304,0,255,0,0,100,1,1
163,149,319,143.135,0,255,0,0,100,1,1
164,341,187,24.4656,0,255,0,0,100,1,1
165,205,320,85.7313,0,255,0,0,100,1,1
166,189,136,-57.9589,0,255,0,0,100,1,1
167,413,484,156.855,0,255,0,0,100,1,1
168,558,428,-16.7053,0,255,0,0,100,1,1
169,354,209,-96.3537,0,255,0,0,100,1,1
170,519,112,79.2681,0,255,0,0,100,1,1
171,183,115,74.2977,0,255,0,0,100,1,1
172,121,260,-79.6816,0,255,0,0,100,1,1
173,235,160,-158.876,0,255,0,0,100,1,1
174,131,30,-105.164,0,255,0,0,100,1,1
175,177,318,-112.116,0,255,0,0,100,1,1
176,546,102,-59.8805,0,255,0,0,100,1,1
177,465,359,146.169,0,255,0,0,100,1,1
178,384,456,46.6231,0,255,0,0,100,1,1
179,166,196,-7.58992,0,255,0,0,100,1,1
180,263,35,92.1648,0,255,0,0,100,1,1
181,144,549,-109.688,0,255,0,0,100,1,1
182,417,37,-93.6429,0,255,0,0,100,1,1
183,175,167,-108.913,0,255,0,0,100,1,1
184,105,398,23.8887,0,255,0,0,100,1,1
185,55,375,18.9915,0,255,0,0,100,1,1
186,198,108,-113.112,0,255,0,0,100,1,1
187,361,24,70.4235,0,255,0,0,100,1,1
188,269,142,136.502,0,255,0,0,100,1,1
189,564,73,-111.027,0,255,0,0,100,1,1
190,455,113,142.139,0,255,0,0,100,1,1
191,547,548,56.2912,0,255,0,0,100,1,1
192,139,534,-99.4816,0,255,0,0,100,1,1
193,184,359,128.827,0,255,0,0,100,1,1
194,277,536,136.555,0,255,0,0,100,1,1
195,324,381,-96.3922,0,255,0,0,100,1,1
196,457,103,-146.652,0,255,0,0,100,1,1
197,38,461,-176.45,0,255,0,0,100,1,1
198,345,364,-121.894,0,255,0,0,100,1,1
199,13,166,167.984,0,255,0,0,100,1,1
200,416,30,-167.227,0,255,0,0,100,1,1
201,68,65,-67.2125,0,255,0,0,100,1,1
202,333,367,-81.5358,0,255,0,0,100,1,1
203,90,433,-126.704,0,255,0,0,100,1,1
204,586,114,69.1837,0,255,0,0,100,1,1
205,126,317,70.51,0,255,0,0,100,1,1
206,422,208,42.4166,0,255,0,0,100,1,1
207,353,439,-177.487,0,255,0,0,100,1,1
208,62,71,13.5486,0,255,0,0,100,1,1
209,504,74,85.058,0,255,0,0,100,1,1
210,227,292,-2.1284,0,255,0,0,100,1,1
211,444,372,-95.8462,0,255,0,0,100,1,1
212,361,515,-152.648,0,255,0,0,100,1,1
213,84,457,-10.8961,0,255,0,0,100,1,1
214,555,407,123.411,0,255,0,0,100,1,1
215,127,155,-67.7956,0,255,0,0,100,1,1
216,66,129,-79.6943,0,255,0,0,100,1,1
217,162,235,43.2733,0,255,0,0,100,1,1
218,124,199,113.524,0,255,0,0,100,1,1
219,478,317,-177.467,0,255,0,0,100,1,1
220,405,551,-78.6731,0,255,0,0,100,1,1
221,151,491,2.02701,0,255,0,0,100,1,1
222,495,448,27.2094,0,255,0,0,100,1,1
223,213,168,73.2896,0,255,0,0,100,1,1
224,583,54,46.782,0,255,0,0,100,1,1
225,326,522,-145.266,0,255,0,0,100,1,1
226,50,486,41.5158,0,255,0,0,100,1,1
227,41,39,23.9624,0,255,0,0,100,1,1
228,122,509,-62.8533,0,255,0,0,100,1,1
229,440,278,-100.659,0,255,0,0,100,1,1
230,460,555,97.9105,0,255,0,0,100,1,1
231,115,407,-114.162,0,255,0,0,100,1,1
232,59,422,-152.921,0,255,0,0,100,1,1
233,385,373,97.198,0,255,0,0,100,1,1
234,210,85,65.0729,0,255,0,0,100,1,1
235,161,429,143.695,0,255,0,0,100,1,1
236,112,439,96.0571,0,255,0,0,100,1,1
237,299,286,-124.987,0,255,0,0,100,1,1
238,41,455,36.7078,0,255,0,0,100,1,1
239,309,406,23.819,0,255,0,0,100,1,1
240,583,225,151.005,0,255,0,0,100,1,1
241,302,489,153.254,0,255,0,0,100,1,1
242,400,70,46.3485,0,255,0,0,100,1,1
243,280,175,138.166,0,255,0,0,100,1,1
244,365,501,119.449,0,255,0,0,100,1,1
245,33,436,-157.155,0,255,0,0,100,1,1
246,18,448,157.302,0,255,0,0,100,1,1
247,231,447,-56.2176,0,255,0,0,100,1,1
248,265,319,171.396,0,255,0,0,100,1,1
249,65,19,-103.184,0,255,0,0,100,1,1
250,38,109,-161.874,0,255,0,0,100,1,1
251,101,377,153.541,0,255,0,0,100,1,1
252,553,501,-61.8025,0,255,0,0,100,1,1
253,193,414,127.229,0,255,0,0,100,1,1
254,221,521,10.4366,0,255,0,0,100,1,1
255,408,579,-113.522,0,255,0,0,100,1,1
256,233,459,-93.4915,0,255,0,0,100,1,1
257,296,243,118.798,0,255,0,0,100,1,1
258,352,224,171.738,0,255,0,0,100,1,1
259,11,430,-110.693,0,255,0,0,100,1,1
260,319,449,-75.2801,0,255,0,0,100,1,1
261,408,511,9.60147,0,255,0,0,100,1,1
262,422,132,-141.677,0,255,0,0,100,1,1
263,187,296,6.96016,0,255,0,0,100,1,1
264,400,270,-24.4578,0,255,0,0,100,1,1
265,489,429,158.141,0,255,0,0,100,1,1
266,231,417,113.743,0,255,0,0,100,1,1
267,510,581,-156.001,0,255,0,0,100,1,1
268,579,492,139.233,0,255,0,0,100,1,1
269,335,539,124.532,0,255,0,0,100,1,1
270,291,567,-106.797,0,255,0,0,100,1,1
271,163,210,167.616,0,255,0,0,100,1,1
272,506,289,120.819,0,255,0,0,100,1,1
273,187,478,-131.826,0,255,0,0,100,1,1
274,112,493,-118.979,0,255,0,0,100,1,1
275,39,259,-73.9401,0,255,0,0,100,1,1
276,543,400,59.1932,0,255,0,0,100,1,1
277,377,120,-47.8132,0,255,0,0,100,1,1
278,213,100,-161.895,0,255,0,0,100,1,1
279,58,242,-26.8337,0,255,0,0,100,1,1
280,197,330,38.6724,0,255,0,0,100,1,1
281,489,29,57.8549,0,255,0,0,100,1,1
282,394,164,145.188,0,255,0,0,100,1,1
283,60,506,-139.184,0,255,0,0,100,1,1
284,32,525,-114.263,0,255,0,0,100,1,1
285,385,92,64.5133,0,255,0,0,100,1,1
286,59,433,102.017,0,255,0,0,100,1,1
287,54,406,-163.81,0,255,0,0,100,1,1
288,467,209,32.3918,0,255,0,0,100,1,1
289,428,182,93.7207,0,255,0,0,100,1,1
290,260,172,156.054,0,255,0,0,100,1,1
291,340,311,-130.414,0,255,0,0,100,1,1
292,364,43,-119.718,0,255,0,0,100,1,1
293,202,89,83.1651,0,255,0,0,100,1,1
294,497,422,-134.051,0,255,0,0,100,1,1
295,99,559,121.683,0,255,0,0,100,1,1
296,580,379,70.8379,0,255,0,0,100,1,1
297,503,560,70.714,0,255,0,0,100,1,1
298,247,60,-162.394,0,255,0,0,100,1,1
299,404,45,115.153,0,255,0,0,100,1,1
300,465,219,-128.289,0,255,0,0,100,1,1
301,245,362,-126.753,0,255,0,0,100,1,1
302,522,90,-121.755,0,255,0,0,100,1,1
303,119,100,152.426,0,255,0,0,100,1,1
304,471,510,56.9587,0,255,0,0,100,1,1
305,211,75,39.2072,0,255,0,0,100,1,1
306,228,319,22.1914,0,255,0,0,100,1,1
307,526,511,-25.2893,0,255,0,0,100,1,1
308,438,143,139.329,0,255,0,0,100,1,1
309,364,278,78.3283,0,255,0,0,100,1,1
310,229,368,-103.227,0,255,0,0,100,1,1
311,335,513,-55.3908,0,255,0,0,100,1,1
312,308,394,101.797,0,255,0,0,100,1,1
313,15,241,20.6776,0,255,0,0,100,1,1
314,168,242,156.666,0,255,0,0,100,1,1
315,318,321,-14.7693,0,255,0,0,100,1,1
316,329,28,-12.9367,0,255,0,0,100,1,1
317,10,560,90.1555,0,255,0,0,100,1,1
318,265,474,-57.2479,0,255,0,0,100,1,1
319,131,265,178.889,0,255,0,0,100,1,1
320,39,46,-36.6304,0,255,0,0,100,1,1
321,99,467,-168.937,0,255,0,0,100,1,1
322,71,495,55.8949,0,255,0,0,100,1,1
323,496,269,-35.6036,0,255,0,0,100,1,1
324,152,399,170.483,0,255,0,0,100,1,1
325,181,210,-79.7151,0,255,0,0,100,1,1
326,132,547,160.279,0,255,0,0,100,1,1
327,493,197,128.045,0,255,0,0,100,1,1
328,571,37,-62.6242,0,255,0,0,100,1,1
329,160,60,-123.775,0,255,0,0,100,1,1
330,142,121,-112.889,0,255,0,0,100,1,1
331,581,396,167.664,0,255,0,0,100,1,1
332,551,383,53.8701,0,255,0,0,100,1,1
333,425,235,113.684,0,255,0,0,100,1,1
334,462,197,8.29629,0,255,0,0,100,1,1
335,534,26,-150.741,0,255,0,0,100,1,1
336,347,85,138.698,0,255,0,0,100,1,1
337,149,327,-151.418,0,255,0,0,100,1,1
338,421,194,-9.50379,0,255,0,0,100,1,1
339,320,302,23.0146,0,255,0,0,100,1,1
340,568,341,-101.347,0,255,0,0,100,1,1
341,345,356,96.9889,0,255,0,0,100,1,1
342,130,513,129.12,0,255,0,0,100,1,1
343,228,547,58.3415,0,255,0,0,100,1,1
344,335,406,-100.97,0,255,0,0,100,1,1
345,292,365,82.4677,0,255,0,0,100,1,1
346,282,406,105.556,0,255,0,0,100,1,1
347,581,197,71.1765,0,255,0,0,100,1,1
348,536,450,82.3948,0,255,0,0,100,1,1
349,556,108,30.3571,0,255,0,0,100,1,1
350,115,545,-44.196,0,255,0,0,100,1,1
351,511,543,-112.578,0,255,0,0,100,1,1
352,35,222,-48.1804,0,255,0,0,100,1,1
353,247,222,-6.08352,0,255,0,0,100,1,1
354,556,133,131.339,0,255,0,0,100,1,1
355,96,192,-85.969,0,255,0,0,100,1,1
356,477,37,-118.789,0,255,0,0,100,1,1
357,53,427,68.3381,0,255,0,0,100,1,1
358,283,160,-30.8838,0,255,0,0,100,1,1
359,420,285,117.621,0,255,0,0,100,1,1
360,140,72,-83.615,0,255,0,0,100,1,1
361,312,25,27.515,0,255,0,0,100,1,1
362,564,581,-44.9097,0,255,0,0,100,1,1
363,71,325,59.4721,0,255,0,0,100,1,1
364,224,146,30.1935,0,255,0,0,100,1,1
365,372,562,150.12,0,255,0,0,100,1,1
366,172,436,-0.66498,0,255,0,0,100,1,1
367,233,188,101.508,0,255,0,0,100,1,1
368,282,282,-128.921,0,255,0,0,100,1,1
369,194,251,88.6557,0,255,0,0,100,1,1
370,100,353,-122.325,0,255,0,0,100,1,1
371,396,524,-41.6007,0,255,0,0,100,1,1
372,337,112,-125.845,0,255,0,0,100,1,1
373,473,445,126.277,0,255,0,0,100,1,1
374,45,22,-124.762,0,255,0,0,100,1,1
375,12,312,-95.044,0,255,0,0,100,1,1
376,37,124,88.0795,0,255,0,0,100,1,1
377,396,201,-19.0579,0,255,0,0,100,1,1
378,112,157,144.422,0,255,0,0,100,1,1
379,435,387,-106.96,0,255,0,0,100,1,1
380,291,189,19.5843,0,255,0,0,100,1,1
381,403,297,66.3542,0,255,0,0,100,1,1
382,503,87,-163.073,0,255,0,0,100,1,1
383,21,387,-17.2167,0,255,0,0,100,1,1
384,373,267,-22.3509,0,255,0,0,100,1,1
385,488,359,-33.6587,0,255,0,0,100,1,1
386,532,300,-32.3833,0,255,0,0,100,1,1
387,32,200,166.821,0,255,0,0,100,1,1
388,324,546,175.578,0,255,0,0,100,1,1
389,465,348,150.333,0,255,0,0,100,1,1
390,359,203,118.117,0,255,0,0,100,1,1
391,129,222,-92.2229,0,255,0,0,100,1,1
392,247,135,104.322,0,255,0,0,100,1,1
393,363,224,71.2067,0,255,0,0,100,1,1
394,505,358,28.6691,0,255,0,0,100,1,1
395,453,161,131.172,0,255,0,0,100,1,1
396,378,284,-175.753,0,255,0,0,100,1,1
397,51,271,56.2292,0,255,0,0,100,1,1
398,137,197,-39.9463,0,255,0,0,100,1,1
399,265,254,139.48,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
