### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
185,77,418,-28.6722,0,255,0,0,100,1,1
186,272,64,127.419,0,255,0,0,100,1,1
187,418,239,167.098,0,255,0,0,100,1,1
188,383,573,-39.9334,0,255,0,0,100,1,1
189,140,72,-81.9997,0,255,0,0,100,1,1
190,175,377,-20.6802,0,255,0,0,100,1,1
191,208,281,149.081,0,255,0,0,100,1,1
192,49,101,52.4111,0,255,0,0,100,1,1
193,191,405,28.9589,0,255,0,0,100,1,1
194,90,309,26.1772,0,255,0,0,100,1,1
195,309,510,33.4269,0,255,0,0,100,1,1
196,494,297,9.50839,0,255,0,0,100,1,1
197,215,574,-2.3932,0,255,0,0,100,1,1
198,151,331,169.563,0,255,0,0,100,1,1
199,172,66,-88.1665,0,255,0,0,100,1,1
200,148,181,-32.8516,0,255,0,0,100,1,1
201,508,17,-139.305,0,255,0,0,100,1,1
202,496,509,-110.769,0,255,0,0,100,1,1
203,296,408,-68.1343,0,255,0,0,100,1,1
204,257,479,-88.968,0,255,0,0,100,1,1
205,430,512,39.1608,0,255,0,0,100,1,1
206,135,401,5.12761,0,255,0,0,100,1,1
207,22,273,17.9869,0,255,0,0,100,1,1
208,464,551,-139.186,0,255,0,0,100,1,1
209,12,171,170.986,0,255,0,0,100,1,1
210,439,253,-118.207,0,255,0,0,100,1,1
211,509,97,137.864,0,255,0,0,100,1,1
212,134,154,58.3782,0,255,0,0,100,1,1
213,161,383,46.9495,0,255,0,0,100,1,1
214,382,214,152.486,0,255,0,0,100,1,1
215,548,226,-6.46369,0,255,0,0,100,1,1
216,441,271,-73.9772,0,255,0,0,100,1,1
217,402,66,-174.19,0,255,0,0,100,1,1
218,501,341,-37.3275,0,255,0,0,100,1,1
219,367,127,-173.002,0,255,0,0,100,1,1
220,524,148,-98.19,0,255,0,0,100,1,1
221,375,354,150.723,0,255,0,0,100,1,1
222,423,398,-65.2681,0,255,0,0,100,1,1
223,515,76,-163.682,0,255,0,0,100,1,1
224,535,186,70.2017,0,255,0,0,100,1,1
225,64,427,23.2115,0,255,0,0,100,1,1
226,509,581,-159.778,0,255,0,0,100,1,1
227,216,353,176.348,0,255,0,0,100,1,1
228,230,217,36.9172,0,255,0,0,100,1,1
229,369,385,122.719,0,255,0,0,100,1,1
230,401,33,89.1983,0,255,0,0,100,1,1
231,511,325,-64.2163,0,255,0,0,100,1,1
232,117,184,69.4056,0,255,0,0,100,1,1
233,187,544,5.76249,0,255,0,0,100,1,1
234,496,441,-81.0688,0,255,0,0,100,1,1
235,40,401,144.974,0,255,0,0,100,1,1
236,281,71,-71.6109,0,255,0,0,100,1,1
237,92,410,19.9559,0,255,0,0,100,1,1
238,399,81,4.44834,0,255,0,0,100,1,1
239,232,376,-74.9789,0,255,0,0,100,1,1
240,369,142,-71.9385,0,255,0,0,100,1,1
241,463,228,91.1395,0,255,0,0,100,1,1
242,549,525,106.191,0,255,0,0,100,1,1
243,280,438,18.9138,0,255,0,0,100,1,1
244,416,57,164.911,0,255,0,0,100,1,1
245,458,431,118.425,0,255,0,0,100,1,1
246,67,24,178.731,0,255,0,0,100,1,1
247,133,172,88.2356,0,255,0,0,100,1,1
248,583,367,-175.855,0,255,0,0,100,1,1
249,500,530,129.729,0,255,0,0,100,1,1
250,562,527,-59.8139,0,255,0,0,100,1,1
251,373,235,-166.94,0,255,0,0,100,1,1
252,52,387,-3.79962,0,255,0,0,100,1,1
253,227,569,-131.017,0,255,0,0,100,1,1
254,576,532,-106.021,0,255,0,0,100,1,1
255,291,451,-109.328,0,255,0,0,100,1,1
256,474,307,167.555,0,255,0,0,100,1,1
257,85,391,64.0911,0,255,0,0,100,1,1
258,384,75,83.6379,0,255,0,0,100,1,1
259,50,343,-64.6058,0,255,0,0,100,1,1
260,519,445,119.984,0,255,0,0,100,1,1
261,362,485,23.5333,0,255,0,0,100,1,1
262,579,401,19.1255,0,255,0,0,100,1,1
263,488,561,-103.726,0,255,0,0,100,1,1
264,180,310,178.321,0,255,0,0,100,1,1
265,451,39,-128.291,0,255,0,0,100,1,1
266,444,422,38.8925,0,255,0,0,100,1,1
267,131,104,123.332,0,255,0,0,100,1,1
268,93,273,148.741,0,255,0,0,100,1,1
269,413,511,41.6972,0,255,0,0,100,1,1
270,22,437,-34.592,0,255,0,0,100,1,1
271,458,19,23.0414,0,255,0,0,100,1,1
272,370,299,93.5469,0,255,0,0,100,1,1
273,313,63,-22.2531,0,255,0,0,100,1,1
274,272,504,-165.062,0,255,0,0,100,1,1
275,18,102,-119.905,0,255,0,0,100,1,1
276,551,154,30.0085,0,255,0,0,100,1,1
277,532,160,-165.558,0,255,0,0,100,1,1
278,472,394,95.2188,0,255,0,0,100,1,1
279,586,470,-26.5871,0,255,0,0,100,1,1
280,392,124,93.9535,0,255,0,0,100,1,1
281,408,160,37.9293,0,255,0,0,100,1,1
282,259,572,41.3946,0,255,0,0,100,1,1
283,248,505,154.848,0,255,0,0,100,1,1
284,371,409,-124.389,0,255,0,0,100,1,1
285,546,359,-103.791,0,255,0,0,100,1,1
286,312,249,89.5569,0,255,0,0,100,1,1
287,446,444,-101.907,0,255,0,0,100,1,1
288,392,222,46.7595,0,255,0,0,100,1,1
289,560,25,164.037,0,255,0,0,100,1,1
290,337,199,-28.4558,0,255,0,0,100,1,1
291,9,180,172.787,0,255,0,0,100,1,1
292,283,191,168.398,0,255,0,0,100,1,1
293,567,151,-81.1806,0,255,0,0,100,1,1
294,548,423,167.269,0,255,0,0,100,1,1
295,37,464,-173.051,0,255,0,0,100,1,1
296,578,369,92.601,0,255,0,0,100,1,1
297,244,90,127.787,0,255,0,0,100,1,1
298,203,119,89.5709,0,255,0,0,100,1,1
299,484,151,118.28,0,255,0,0,100,1,1
300,262,442,104.08,0,255,0,0,100,1,1
301,224,478,-156.696,0,255,0,0,100,1,1
302,137,391,-124.816,0,255,0,0,100,1,1
303,214,413,89.559,0,255,0,0,100,1,1
304,498,115,51.001,0,255,0,0,100,1,1
305,100,537,146.486,0,255,0,0,100,1,1
306,377,288,62.1906,0,255,0,0,100,1,1
307,102,455,-138.5,0,255,0,0,100,1,1
308,144,398,-117.749,0,255,0,0,100,1,1
309,166,359,68.5576,0,255,0,0,100,1,1
310,268,13,-102.459,0,255,0,0,100,1,1
311,289,214,145.421,0,255,0,0,100,1,1
312,300,268,-45.9738,0,255,0,0,100,1,1
313,103,555,-98.3756,0,255,0,0,100,1,1
314,309,345,41.828,0,255,0,0,100,1,1
315,174,268,-174.873,0,255,0,0,100,1,1
316,168,59,-0.0207753,0,255,0,0,100,1,1
317,369,186,148.442,0,255,0,0,100,1,1
318,384,191,34.3716,0,255,0,0,100,1,1
319,61,124,45.3599,0,255,0,0,100,1,1
320,178,499,117.651,0,255,0,0,100,1,1
321,336,265,-76.0362,0,255,0,0,100,1,1
322,419,530,-28.4285,0,255,0,0,100,1,1
323,36,95,-90.9376,0,255,0,0,100,1,1
324,139,512,-102.33,0,255,0,0,100,1,1
325,342,293,-60.0508,0,255,0,0,100,1,1
326,501,535,176.505,0,255,0,0,100,1,1
327,251,493,170.619,0,255,0,0,100,1,1
328,301,287,-129.181,0,255,0,0,100,1,1
329,568,251,167.328,0,255,0,0,100,1,1
330,298,426,-100.418,0,255,0,0,100,1,1
331,81,431,-147.691,0,255,0,0,100,1,1
332,295,225,-134.517,0,255,0,0,100,1,1
333,145,85,-153.889,0,255,0,0,100,1,1
334,15,33,-168.208,0,255,0,0,100,1,1
335,432,181,124.023,0,255,0,0,100,1,1
336,60,108,-154.544,0,255,0,0,100,1,1
337,492,190,-114.416,0,255,0,0,100,1,1
338,139,247,-25.26,0,255,0,0,100,1,1
339,558,410,94.2998,0,255,0,0,100,1,1
340,34,492,-82.2317,0,255,0,0,100,1,1
341,176,477,-11.3689,0,255,0,0,100,1,1
342,523,176,27.5352,0,255,0,0,100,1,1
343,194,444,44.2525,0,255,0,0,100,1,1
344,460,112,64.073,0,255,0,0,100,1,1
345,444,497,-167.48,0,255,0,0,100,1,1
346,70,466,58.2667,0,255,0,0,100,1,1
347,9,67,159.932,0,255,0,0,100,1,1
348,264,186,-146.246,0,255,0,0,100,1,1
349,50,247,-46.2979,0,255,0,0,100,1,1
350,586,382,24.9106,0,255,0,0,100,1,1
351,583,418,151.36,0,255,0,0,100,1,1
352,60,552,23.1918,0,255,0,0,100,1,1
353,178,162,-43.2047,0,255,0,0,100,1,1
354,295,139,149.198,0,255,0,0,100,1,1
355,401,560,74.3083,0,255,0,0,100,1,1
356,407,116,79.3196,0,255,0,0,100,1,1
357,114,318,152.443,0,255,0,0,100,1,1
358,342,493,-24.1343,0,255,0,0,100,1,1
359,75,181,-55.848,0,255,0,0,100,1,1
360,114,209,-105.125,0,255,0,0,100,1,1
361,226,334,15.6282,0,255,0,0,100,1,1
362,111,217,-111.279,0,255,0,0,100,1,1
363,388,28,-176.275,0,255,0,0,100,1,1
364,75,485,-64.2274,0,255,0,0,100,1,1
365,171,519,-104.591,0,255,0,0,100,1,1
366,488,217,163.242,0,255,0,0,100,1,1
367,198,144,-114.939,0,255,0,0,100,1,1
368,88,473,-141.263,0,255,0,0,100,1,1
369,301,401,52.7853,0,255,0,0,100,1,1
370,228,93,9.19825,0,255,0,0,100,1,1
371,348,237,93.1466,0,255,0,0,100,1,1
372,137,66,-28.6601,0,255,0,0,100,1,1
373,491,363,-170.644,0,255,0,0,100,1,1
374,76,80,160.146,0,255,0,0,100,1,1
375,287,129,-47.0089,0,255,0,0,100,1,1
376,477,513,-63.1067,0,255,0,0,100,1,1
377,550,403,15.9788,0,255,0,0,100,1,1
378,489,317,26.243,0,255,0,0,100,1,1
379,321,390,-29.9172,0,255,0,0,100,1,1
380,382,251,-81.6293,0,255,0,0,100,1,1
381,138,146,97.034,0,255,0,0,100,1,1
382,407,189,-154.025,0,255,0,0,100,1,1
383,573,474,162.099,0,255,0,0,100,1,1
384,431,440,-26.7084,0,255,0,0,100,1,1
385,54,361,122.496,0,255,0,0,100,1,1
386,300,241,-82.1694,0,255,0,0,100,1,1
387,227,386,-29.2703,0,255,0,0,100,1,1
388,584,148,118.7,0,255,0,0,100,1,1
389,375,27,-141.772,0,255,0,0,100,1,1
390,506,25,-93.7499,0,255,0,0,100,1,1
391,187,245,-57.8585,0,255,0,0,100,1,1
392,386,523,51.0847,0,255,0,0,100,1,1
393,463,561,71.6402,0,255,0,0,100,1,1
394,500,98,16.5241,0,255,0,0,100,1,1
395,173,15,-2.85821,0,255,0,0,100,1,1
396,526,483,-76.8856,0,255,0,0,100,1,1
397,203,131,-19.2203,0,255,0,0,100,1,1
398,355,76,-90.5536,0,255,0,0,100,1,1
399,189,488,59.8928,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
