### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
184,360,72,35.7606,0,255,0,0,100,1,1
185,403,480,-145.32,0,255,0,0,100,1,1
186,266,50,-83.318,0,255,0,0,100,1,1
187,515,466,-74.0051,0,255,0,0,100,1,1
188,464,147,-152.819,0,255,0,0,100,1,1
189,260,307,-151.651,0,255,0,0,100,1,1
190,220,48,-131.862,0,255,0,0,100,1,1
191,429,121,-173.172,0,255,0,0,100,1,1
192,446,125,31.5343,0,255,0,0,100,1,1
193,115,410,92.8648,0,255,0,0,100,1,1
194,443,195,48.2029,0,255,0,0,100,1,1
195,15,27,46.0341,0,255,0,0,100,1,1
196,460,225,91.4897,0,255,0,0,100,1,1
197,273,530,-178.785,0,255,0,0,100,1,1
198,117,89,138.27,0,255,0,0,100,1,1
199,230,320,-27.1697,0,255,0,0,100,1,1
200,550,44,-97.4348,0,255,0,0,100,1,1
201,74,511,-86.5888,0,255,0,0,100,1,1
202,503,419,-17.6803,0,255,0,0,100,1,1
203,387,128,23.7294,0,255,0,0,100,1,1
204,91,328,124.243,0,255,0,0,100,1,1
205,508,359,164.479,0,255,0,0,100,1,1
206,538,511,-120.69,0,255,0,0,100,1,1
207,380,276,-54.6596,0,255,0,0,100,1,1
208,224,446,108.174,0,255,0,0,100,1,1
209,415,282,123.852,0,255,0,0,100,1,1
210,76,314,-2.10004,0,255,0,0,100,1,1
211,305,456,111.576,0,255,0,0,100,1,1
212,23,177,130.12,0,255,0,0,100,1,1
213,376,454,-112.423,0,255,0,0,100,1,1
214,58,193,-171.683,0,255,0,0,100,1,1
215,133,101,119.64,0,255,0,0,100,1,1
216,41,251,-157.409,0,255,0,0,100,1,1
217,403,529,-115.008,0,255,0,0,100,1,1
218,509,160,-126.949,0,255,0,0,100,1,1
219,434,451,-6.04908,0,255,0,0,100,1,1
220,417,242,-53.2284,0,255,0,0,100,1,1
221,193,337,-106.076,0,255,0,0,100,1,1
222,417,361,84.3612,0,255,0,0,100,1,1
223,367,345,-158.347,0,255,0,0,100,1,1
224,299,451,-70.1598,0,255,0,0,100,1,1
225,242,437,33.6464,0,255,0,0,100,1,1
226,450,275,-63.1073,0,255,0,0,100,1,1
227,364,576,-83.5457,0,255,0,0,100,1,1
228,235,342,10.2854,0,255,0,0,100,1,1
229,507,330,20.3318,0,255,0,0,100,1,1
230,562,280,161.353,0,255,0,0,100,1,1
231,496,459,84.7608,0,255,0,0,100,1,1
232,421,28,-157.581,0,255,0,0,100,1,1
233,460,166,90.1017,0,255,0,0,100,1,1
234,110,435,-38.0814,0,255,0,0,100,1,1
235,423,332,109.011,0,255,0,0,100,1,1
236,432,205,-178.828,0,255,0,0,100,1,1
237,90,564,-76.7232,0,255,0,0,100,1,1
238,383,422,37.381,0,255,0,0,100,1,1
239,275,394,-29.7376,0,255,0,0,100,1,1
240,371,511,-170.023,0,255,0,0,100,1,1
241,418,490,-3.68552,0,255,0,0,100,1,1
242,77,23,-67.8187,0,255,0,0,100,1,1
243,417,117,-170.17,0,255,0,0,100,1,1
244,438,272,92.0462,0,255,0,0,100,1,1
245,44,88,-172.581,0,255,0,0,100,1,1
246,313,204,-105.753,0,255,0,0,100,1,1
247,360,493,-37.9919,0,255,0,0,100,1,1
248,319,470,-139.748,0,255,0,0,100,1,1
249,331,472,-63.7137,0,255,0,0,100,1,1
250,501,517,-130.91,0,255,0,0,100,1,1
251,578,511,147.026,0,255,0,0,100,1,1
252,242,83,149.861,0,255,0,0,100,1,1
253,158,58,-88.8687,0,255,0,0,100,1,1
254,568,302,-47.2454,0,255,0,0,100,1,1
255,9,507,172.671,0,255,0,0,100,1,1
256,463,75,-24.629,0,255,0,0,100,1,1
257,116,555,124.867,0,255,0,0,100,1,1
258,499,558,-144.059,0,255,0,0,100,1,1
259,254,13,-95.8662,0,255,0,0,100,1,1
260,41,189,-23.8183,0,255,0,0,100,1,1
261,23,185,-176.954,0,255,0,0,100,1,1
262,158,382,27.4316,0,255,0,0,100,1,1
263,216,189,-11.9361,0,255,0,0,100,1,1
264,185,222,-71.5018,0,255,0,0,100,1,1
265,345,27,-49.3381,0,255,0,0,100,1,1
266,154,582,69.8635,0,255,0,0,100,1,1
267,309,382,-171.738,0,255,0,0,100,1,1
268,201,405,-102.798,0,255,0,0,100,1,1
269,345,510,-92.9385,0,255,0,0,100,1,1
270,182,122,24.2121,0,255,0,0,100,1,1
271,258,398,131.655,0,255,0,0,100,1,1
272,379,250,85.203,0,255,0,0,100,1,1
273,537,259,161.093,0,255,0,0,100,1,1
274,476,94,21.7107,0,255,0,0,100,1,1
275,175,107,-174.143,0,255,0,0,100,1,1
276,261,169,-178.135,0,255,0,0,100,1,1
277,554,417,19.0957,0,255,0,0,100,1,1
278,554,167,122.31,0,255,0,0,100,1,1
279,558,141,84.2445,0,255,0,0,100,1,1
280,56,393,-31.8845,0,255,0,0,100,1,1
281,117,199,23.4996,0,255,0,0,100,1,1
282,123,55,-127.614,0,255,0,0,100,1,1
283,233,226,169.634,0,255,0,0,100,1,1
284,232,357,-46.7335,0,255,0,0,100,1,1
285,11,494,144.512,0,255,0,0,100,1,1
286,358,574,-34.459,0,255,0,0,100,1,1
287,56,310,140.477,0,255,0,0,100,1,1
288,125,507,41.3592,0,255,0,0,100,1,1
289,530,251,87.324,0,255,0,0,100,1,1
290,235,463,55.912,0,255,0,0,100,1,1
291,86,209,-42.9135,0,255,0,0,100,1,1
292,458,550,176.596,0,255,0,0,100,1,1
293,573,332,52.4614,0,255,0,0,100,1,1
294,269,209,-82.0291,0,255,0,0,100,1,1
295,407,20,177.702,0,255,0,0,100,1,1
296,52,499,-60.833,0,255,0,0,100,1,1
297,215,355,70.5034,0,255,0,0,100,1,1
298,459,342,48.5753,0,255,0,0,100,1,1
299,236,57,-66.7859,0,255,0,0,100,1,1
300,283,513,-11.5013,0,255,0,0,100,1,1
301,375,212,-7.26212,0,255,0,0,100,1,1
302,503,119,-121.192,0,255,0,0,100,1,1
303,478,402,33.7257,0,255,0,0,100,1,1
304,271,466,161.715,0,255,0,0,100,1,1
305,192,332,41.1657,0,255,0,0,100,1,1
306,212,425,-18.845,0,255,0,0,100,1,1
307,32,514,152.034,0,255,0,0,100,1,1
308,185,132,13.1751,0,255,0,0,100,1,1
309,241,461,-108.555,0,255,0,0,100,1,1
310,156,509,2.22356,0,255,0,0,100,1,1
311,496,235,-129.565,0,255,0,0,100,1,1
312,500,28,23.3443,0,255,0,0,100,1,1
313,472,335,15.9955,0,255,0,0,100,1,1
314,570,225,-161.162,0,255,0,0,100,1,1
315,78,445,-168.377,0,255,0,0,100,1,1
316,54,341,-46.065,0,255,0,0,100,1,1
317,287,237,49.1057,0,255,0,0,100,1,1
318,278,557,127.533,0,255,0,0,100,1,1
319,60,405,42.8391,0,255,0,0,100,1,1
320,523,555,73.2658,0,255,0,0,100,1,1
321,68,104,-139.556,0,255,0,0,100,1,1
322,481,34,-34.6269,0,255,0,0,100,1,1
323,102,526,165.975,0,255,0,0,100,1,1
324,320,520,-0.349041,0,255,0,0,100,1,1
325,263,141,167.634,0,255,0,0,100,1,1
326,257,280,-55.1802,0,255,0,0,100,1,1
327,348,488,-151.39,0,255,0,0,100,1,1
328,212,369,100.341,0,255,0,0,100,1,1
329,571,293,146.955,0,255,0,0,100,1,1
330,294,93,0.401998,0,255,0,0,100,1,1
331,162,495,-153.209,0,255,0,0,100,1,1
332,354,183,-21.7621,0,255,0,0,100,1,1
333,509,169,-147.656,0,255,0,0,100,1,1
334,544,292,-151.901,0,255,0,0,100,1,1
335,342,117,-39.6666,0,255,0,0,100,1,1
336,226,506,-0.589191,0,255,0,0,100,1,1
337,228,539,96.7707,0,255,0,0,100,1,1
338,82,85,33.2638,0,255,0,0,100,1,1
339,577,116,54.969,0,255,0,0,100,1,1
340,316,44,130.002,0,255,0,0,100,1,1
341,412,187,-157.58,0,255,0,0,100,1,1
342,550,373,179.292,0,255,0,0,100,1,1
343,110,503,-157.763,0,255,0,0,100,1,1
344,171,491,78.6362,0,255,0,0,100,1,1
345,117,145,85.7363,0,255,0,0,100,1,1
346,560,496,129.065,0,255,0,0,100,1,1
347,397,224,-79.4592,0,255,0,0,100,1,1
348,46,38,149.129,0,255,0,0,100,1,1
349,139,508,121.585,0,255,0,0,100,1,1
350,483,139,68.6816,0,255,0,0,100,1,1
351,360,109,-4.73169,0,255,0,0,100,1,1
352,486,495,-177.91,0,255,0,0,100,1,1
353,290,163,-173.43,0,255,0,0,100,1,1
354,521,155,44.8469,0,255,0,0,100,1,1
355,164,252,-104.769,0,255,0,0,100,1,1
356,227,99,-79.4126,0,255,0,0,100,1,1
357,369,63,125.12,0,255,0,0,100,1,1
358,471,361,75.4386,0,255,0,0,100,1,1
359,10,128,-116.83,0,255,0,0,100,1,1
360,276,433,13.1693,0,255,0,0,100,1,1
361,514,418,-30.7725,0,255,0,0,100,1,1
362,373,318,99.0271,0,255,0,0,100,1,1
363,574,102,-45.9242,0,255,0,0,100,1,1
364,60,281,-140.952,0,255,0,0,100,1,1
365,302,203,-178.663,0,255,0,0,100,1,1
366,18,177,7.37958,0,255,0,0,100,1,1
367,386,44,54.2086,0,255,0,0,100,1,1
368,450,236,32.8456,0,255,0,0,100,1,1
369,179,76,17.5526,0,255,0,0,100,1,1
370,491,253,12.3325,0,255,0,0,100,1,1
371,371,20,108.602,0,255,0,0,100,1,1
372,363,406,18.862,0,255,0,0,100,1,1
373,91,47,-103.858,0,255,0,0,100,1,1
374,25,122,-11.8185,0,255,0,0,100,1,1
375,16,41,-130.402,0,255,0,0,100,1,1
376,379,60,-138.543,0,255,0,0,100,1,1
377,290,406,78.2969,0,255,0,0,100,1,1
378,110,305,104.113,0,255,0,0,100,1,1
379,185,140,164.705,0,255,0,0,100,1,1
380,165,443,-161.01,0,255,0,0,100,1,1
381,451,133,152.069,0,255,0,0,100,1,1
382,495,316,50.1347,0,255,0,0,100,1,1
383,374,396,-162.042,0,255,0,0,100,1,1
384,133,416,16.2639,0,255,0,0,100,1,1
385,14,265,-48.059,0,255,0,0,100,1,1
386,217,523,56.0986,0,255,0,0,100,1,1
387,78,187,-48.1911,0,255,0,0,100,1,1
388,480,93,117.083,0,255,0,0,100,1,1
389,581,547,157.19,0,255,0,0,100,1,1
390,101,265,-128.916,0,255,0,0,100,1,1
391,431,388,-99.3429,0,255,0,0,100,1,1
392,484,77,-152.597,0,255,0,0,100,1,1
393,327,58,-128.251,0,255,0,0,100,1,1
394,515,527,-120.322,0,255,0,0,100,1,1
395,132,113,50.4627,0,255,0,0,100,1,1
396,55,430,-146.009,0,255,0,0,100,1,1
397,392,447,103.712,0,255,0,0,100,1,1
398,23,396,-78.3612,0,255,0,0,100,1,1
399,165,226,-175.303,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
