### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
101,551,190,-9.74313,0,255,0,0,100,1,1
102,513,315,99.7109,0,255,0,0,100,1,1
103,340,363,-72.5318,0,255,0,0,100,1,1
104,133,387,-8.02398,0,255,0,0,100,1,1
105,298,393,-109.869,0,255,0,0,100,1,1
106,456,309,65.346,0,255,0,0,100,1,1
107,508,49,150.708,0,255,0,0,100,1,1
108,49,423,-105.216,0,255,0,0,100,1,1
109,172,93,-24.6055,0,255,0,0,100,1,1
110,26,295,-158.298,0,255,0,0,100,1,1
111,403,296,159.652,0,255,0,0,100,1,1
112,75,581,176.416,0,255,0,0,100,1,1
113,270,480,122.043,0,255,0,0,100,1,1
114,319,276,-7.91793,0,255,0,0,100,1,1
115,528,315,117.285,0,255,0,0,100,1,1
116,452,65,130.025,0,255,0,0,100,1,1
117,503,288,7.3329,0,255,0,0,100,1,1
118,28,248,-142.268,0,255,0,0,100,1,1
119,117,35,1.27488,0,255,0,0,100,1,1
120,269,92,101.201,0,255,0,0,100,1,1
121,106,373,-44.6839,0,255,0,0,100,1,1
122,384,255,72.9469,0,255,0,0,100,1,1
123,311,555,100.322,0,255,0,0,100,1,1
124,133,474,73.8841,0,255,0,0,100,1,1
125,490,494,-177.985,0,255,0,0,100,1,1
126,23,314,114.993,0,255,0,0,100,1,1
127,115,322,94.5642,0,255,0,0,100,1,1
128,451,204,167.325,0,255,0,0,100,1,1
129,74,69,9.49287,0,255,0,0,100,1,1
130,508,351,-145.674,0,255,0,0,100,1,1
131,316,427,-148.061,0,255,0,0,100,1,1
132,336,410,-160.072,0,255,0,0,100,1,1
133,567,300,-9.16105,0,255,0,0,100,1,1
134,360,477,-130.612,0,255,0,0,100,1,1
135,397,129,139.311,0,255,0,0,100,1,1
136,369,182,143.576,0,255,0,0,100,1,1
137,424,111,105.781,0,255,0,0,100,1,1
138,319,501,-171.467,0,255,0,0,100,1,1
139,399,552,-165.327,0,255,0,0,100,1,1
140,211,310,61.0802,0,255,0,0,100,1,1
141,548,488,13.5582,0,255,0,0,100,1,1
142,114,221,-5.40789,0,255,0,0,100,1,1
143,223,382,62.3367,0,255,0,0,100,1,1
144,233,133,-92.07,0,255,0,0,100,1,1
145,77,516,-139.106,0,255,0,0,100,1,1
146,11,46,123.539,0,255,0,0,100,1,1
147,489,384,-122.771,0,255,0,0,100,1,1
148,98,558,-25.2734,0,255,0,0,100,1,1
149,372,424,169.044,0,255,0,0,100,1,1
150,386,203,61.1486,0,255,0,0,100,1,1
151,448,133,107.808,0,255,0,0,100,1,1
152,45,504,-17.6722,0,255,0,0,100,1,1
153,404,97,97.7473,0,255,0,0,100,1,1
154,561,274,-77.7709,0,255,0,0,100,1,1
155,87,428,17.7994,0,255,0,0,100,1,1
156,575,309,78.2468,0,255,0,0,100,1,1
157,141,570,-10.1588,0,255,0,0,100,1,1
158,493,20,2.0653,0,255,0,0,100,1,1
159,579,95,1.8917,0,255,0,0,100,1,1
160,135,540,158.546,0,255,0,0,100,1,1
161,155,311,-86.614,0,255,0,0,100,1,1
162,459,464,135.999,0,255,0,0,100,1,1
163,503,539,-110.305,0,255,0,0,100,1,1
164,376,505,162.101,0,255,0,0,100,1,1
165,41,342,-131.166,0,255,0,0,100,1,1
166,170,111,-174.915,0,255,0,0,100,1,1
167,315,465,0.670101,0,255,0,0,100,1,1
168,53,352,-151.558,0,255,0,0,100,1,1
169,132,295,177.18,0,255,0,0,100,1,1
170,378,17,35.309,0,255,0,0,100,1,1
171,445,364,29.6918,0,255,0,0,100,1,1
172,219,418,111.126,0,255,0,0,100,1,1
173,74,254,-156.882,0,255,0,0,100,1,1
174,501,368,141.078,0,255,0,0,100,1,1
175,118,359,-79.8201,0,255,0,0,100,1,1
176,185,143,179.122,0,255,0,0,100,1,1
177,375,35,64.6813,0,255,0,0,100,1,1
178,239,345,-41.5854,0,255,0,0,100,1,1
179,247,26,147.772,0,255,0,0,100,1,1
180,30,509,155.829,0,255,0,0,100,1,1
181,352,54,-49.4319,0,255,0,0,100,1,1
182,178,413,163.773,0,255,0,0,100,1,1
183,459,518,-66.4683,0,255,0,0,100,1,1
184,512,191,-151.737,0,255,0,0,100,1,1
185,126,262,68.1611,0,255,0,0,100,1,1
186,409,17,-50.4809,0,255,0,0,100,1,1
187,126,436,-110.368,0,255,0,0,100,1,1
188,123,537,-145.206,0,255,0,0,100,1,1
189,184,510,-91.9091,0,255,0,0,100,1,1
190,175,375,127.915,0,255,0,0,100,1,1
191,183,531,38.4613,0,255,0,0,100,1,1
192,161,425,38.0478,0,255,0,0,100,1,1
193,159,320,174.68,0,255,0,0,100,1,1
194,299,545,57.4649,0,255,0,0,100,1,1
195,275,515,-140.985,0,255,0,0,100,1,1
196,265,409,-117.178,0,255,0,0,100,1,1
197,77,28,0.946615,0,255,0,0,100,1,1
198,362,471,60.1895,0,255,0,0,100,1,1
199,92,264,-98.1212,0,255,0,0,100,1,1
200,351,500,-0.264318,0,255,0,0,100,1,1
201,276,134,-124.747,0,255,0,0,100,1,1
202,546,215,95.0997,0,255,0,0,100,1,1
203,159,220,-29.5004,0,255,0,0,100,1,1
204,64,565,-26.4825,0,255,0,0,100,1,1
205,347,271,-125.33,0,255,0,0,100,1,1
206,142,37,-32.8308,0,255,0,0,100,1,1
207,555,176,45.6303,0,255,0,0,100,1,1
208,491,96,57.4814,0,255,0,0,100,1,1
209,31,463,21.4668,0,255,0,0,100,1,1
210,35,370,-145.672,0,255,0,0,100,1,1
211,152,359,-132.374,0,255,0,0,100,1,1
212,29,81,100.567,0,255,0,0,100,1,1
213,132,560,24.8201,0,255,0,0,100,1,1
214,583,231,145.36,0,255,0,0,100,1,1
215,363,173,48.1267,0,255,0,0,100,1,1
216,39,288,-178.747,0,255,0,0,100,1,1
217,534,186,79.7293,0,255,0,0,100,1,1
218,489,202,126.53,0,255,0,0,100,1,1
219,103,514,-2.04127,0,255,0,0,100,1,1
220,298,444,40.0971,0,255,0,0,100,1,1
221,157,480,76.4578,0,255,0,0,100,1,1
222,10,183,-147.938,0,255,0,0,100,1,1
223,87,193,60.2308,0,255,0,0,100,1,1
224,539,203,-159.068,0,255,0,0,100,1,1
225,466,77,131.779,0,255,0,0,100,1,1
226,236,36,-25.0166,0,255,0,0,100,1,1
227,567,545,-7.75666,0,255,0,0,100,1,1
228,47,29,19.6813,0,255,0,0,100,1,1
229,288,94,-133.561,0,255,0,0,100,1,1
230,491,578,-121.341,0,255,0,0,100,1,1
231,414,515,158.164,0,255,0,0,100,1,1
232,526,143,148.432,0,255,0,0,100,1,1
233,115,559,18.3633,0,255,0,0,100,1,1
234,578,73,37.8485,0,255,0,0,100,1,1
235,379,275,-47.9726,0,255,0,0,100,1,1
236,99,86,-35.2278,0,255,0,0,100,1,1
237,64,115,-153.797,0,255,0,0,100,1,1
238,113,281,-127.389,0,255,0,0,100,1,1
239,130,18,-89.8175,0,255,0,0,100,1,1
240,260,548,-143.29,0,255,0,0,100,1,1
241,360,137,-175.403,0,255,0,0,100,1,1
242,131,364,-139.256,0,255,0,0,100,1,1
243,208,377,18.9977,0,255,0,0,100,1,1
244,361,542,-113.526,0,255,0,0,100,1,1
245,332,178,-3.68618,0,255,0,0,100,1,1
246,431,312,-13.1149,0,255,0,0,100,1,1
247,150,187,-29.8918,0,255,0,0,100,1,1
248,348,147,0.359722,0,255,0,0,100,1,1
249,539,151,-3.6958,0,255,0,0,100,1,1
250,113,261,-143.082,0,255,0,0,100,1,1
251,221,70,-56.7204,0,255,0,0,100,1,1
252,524,63,-1.93686,0,255,0,0,100,1,1
253,469,157,168.723,0,255,0,0,100,1,1
254,447,195,-52.7668,0,255,0,0,100,1,1
255,359,109,-155.026,0,255,0,0,100,1,1
256,537,281,-146.017,0,255,0,0,100,1,1
257,381,462,-86.997,0,255,0,0,100,1,1
258,113,455,90.1112,0,255,0,0,100,1,1
259,205,427,47.888,0,255,0,0,100,1,1
260,447,566,-8.71122,0,255,0,0,100,1,1
261,48,126,161.631,0,255,0,0,100,1,1
262,241,41,-85.3527,0,255,0,0,100,1,1
263,333,35,33.6855,0,255,0,0,100,1,1
264,480,382,26.4215,0,255,0,0,100,1,1
265,223,58,-28.4246,0,255,0,0,100,1,1
266,440,325,-38.3023,0,255,0,0,100,1,1
267,357,84,67.6299,0,255,0,0,100,1,1
268,305,494,123.217,0,255,0,0,100,1,1
269,66,413,-144.641,0,255,0,0,100,1,1
270,233,63,-19.9758,0,255,0,0,100,1,1
271,279,436,-38.9652,0,255,0,0,100,1,1
272,143,283,-19.3319,0,255,0,0,100,1,1
273,286,170,45.4527,0,255,0,0,100,1,1
274,377,341,-173.007,0,255,0,0,100,1,1
275,233,275,4.85536,0,255,0,0,100,1,1
276,265,56,97.0301,0,255,0,0,100,1,1
277,22,55,-15.4076,0,255,0,0,100,1,1
278,508,283,-91.9755,0,255,0,0,100,1,1
279,184,187,-107.242,0,255,0,0,100,1,1
280,149,550,133.395,0,255,0,0,100,1,1
281,356,181,57.9632,0,255,0,0,100,1,1
282,386,107,-134.874,0,255,0,0,100,1,1
283,499,327,9.0053,0,255,0,0,100,1,1
284,377,292,157.877,0,255,0,0,100,1,1
285,133,153,-68.1279,0,255,0,0,100,1,1
286,387,500,12.896,0,255,0,0,100,1,1
287,394,567,119.645,0,255,0,0,100,1,1
288,361,93,3.50777,0,255,0,0,100,1,1
289,274,484,-39.1196,0,255,0,0,100,1,1
290,435,460,27.5975,0,255,0,0,100,1,1
291,259,373,21.3963,0,255,0,0,100,1,1
292,425,297,69.8534,0,255,0,0,100,1,1
293,385,220,-59.1599,0,255,0,0,100,1,1
294,111,243,-72.2683,0,255,0,0,100,1,1
295,555,75,-58.367,0,255,0,0,100,1,1
296,363,229,152.351,0,255,0,0,100,1,1
297,331,66,28.3979,0,255,0,0,100,1,1
298,144,350,96.9461,0,255,0,0,100,1,1
299,30,406,80.9654,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
