### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
56,487,267,148.049,0,255,0,0,100,1,1
57,264,109,37.2845,0,255,0,0,100,1,1
58,412,241,-40.9969,0,255,0,0,100,1,1
59,23,135,-135,0,255,0,0,100,1,1
60,239,160,-32.3302,0,255,0,0,100,1,1
61,337,126,60.5607,0,255,0,0,100,1,1
62,520,458,-45.146,0,255,0,0,100,1,1
63,158,78,-143.492,0,255,0,0,100,1,1
64,405,220,23.1502,0,255,0,0,100,1,1
65,208,479,-87.3579,0,255,0,0,100,1,1
66,485,44,-131.566,0,255,0,0,100,1,1
67,551,444,-114.609,0,255,0,0,100,1,1
68,397,226,41.6736,0,255,0,0,100,1,1
69,192,468,34.3684,0,255,0,0,100,1,1
70,454,305,-56.3355,0,255,0,0,100,1,1
71,233,541,-53.3759,0,255,0,0,100,1,1
72,160,252,-142.686,0,255,0,0,100,1,1
73,415,161,-94.6282,0,255,0,0,100,1,1
74,261,169,-5.48128,0,255,0,0,100,1,1
75,458,93,-133.337,0,255,0,0,100,1,1
76,165,509,135,0,255,0,0,100,1,1
77,51,117,-1.34946,0,255,0,0,100,1,1
78,280,13,-175.336,0,255,0,0,100,1,1
79,418,121,-135.635,0,255,0,0,100,1,1
80,519,359,-150.774,0,255,0,0,100,1,1
81,425,169,-169.079,0,255,0,0,100,1,1
82,13,564,125.92,0,255,0,0,100,1,1
83,503,433,-132.949,0,255,0,0,100,1,1
84,573,406,42.9766,0,255,0,0,100,1,1
85,566,33,119.091,0,255,0,0,100,1,1
86,471,493,2.92444,0,255,0,0,100,1,1
87,306,290,30.1653,0,255,0,0,100,1,1
88,364,514,-39.22,0,255,0,0,100,1,1
89,457,202,-111.663,0,255,0,0,100,1,1
90,381,179,-174.955,0,255,0,0,100,1,1
91,265,90,123.838,0,255,0,0,100,1,1
92,10,191,147.261,0,255,0,0,100,1,1
93,459,241,68.8274,0,255,0,0,100,1,1
94,487,376,-142.719,0,255,0,0,100,1,1
95,550,426,-138.679,0,255,0,0,100,1,1
96,497,301,-18.5888,0,255,0,0,100,1,1
97,11,24,128.421,0,255,0,0,100,1,1
98,508,327,-32.528,0,255,0,0,100,1,1
99,67,471,-107.785,0,255,0,0,100,1,1
100,272,57,93.3426,0,255,0,0,100,1,1
101,12,217,-46.4144,0,255,0,0,100,1,1
102,296,68,120.451,0,255,0,0,100,1,1
103,546,188,-37.0288,0,255,0,0,100,1,1
104,236,366,137.446,0,255,0,0,100,1,1
105,113,426,-169.715,0,255,0,0,100,1,1
106,246,179,140.407,0,255,0,0,100,1,1
107,198,363,30.8944,0,255,0,0,100,1,1
108,145,470,-112.72,0,255,0,0,100,1,1
109,185,541,-139.494,0,255,0,0,100,1,1
110,301,567,66.3753,0,255,0,0,100,1,1
111,253,121,-36.7924,0,255,0,0,100,1,1
112,486,368,-176.038,0,255,0,0,100,1,1
113,348,364,109.887,0,255,0,0,100,1,1
114,179,471,124.707,0,255,0,0,100,1,1
115,182,128,54.0759,0,255,0,0,100,1,1
116,129,452,-174.532,0,255,0,0,100,1,1
117,275,336,-113.59,0,255,0,0,100,1,1
118,466,367,-113.087,0,255,0,0,100,1,1
119,564,317,53.3327,0,255,0,0,100,1,1
120,115,388,-56.3712,0,255,0,0,100,1,1
121,240,457,111.98,0,255,0,0,100,1,1
122,513,552,-74.3915,0,255,0,0,100,1,1
123,397,114,-143.121,0,255,0,0,100,1,1
124,169,413,-22.6159,0,255,0,0,100,1,1
125,401,183,-79.0898,0,255,0,0,100,1,1
126,73,322,12.491,0,255,0,0,100,1,1
127,318,318,-157.745,0,255,0,0,100,1,1
128,38,211,-116.901,0,255,0,0,100,1,1
129,286,454,-142.359,0,255,0,0,100,1,1
130,528,453,155.306,0,255,0,0,100,1,1
131,409,551,87.791,0,255,0,0,100,1,1
132,91,152,30.2309,0,255,0,0,100,1,1
133,377,172,61.4746,0,255,0,0,100,1,1
134,513,577,136.159,0,255,0,0,100,1,1
135,387,135,-9.56087,0,255,0,0,100,1,1
136,583,145,-144.491,0,255,0,0,100,1,1
137,490,220,-15.2993,0,255,0,0,100,1,1
138,109,372,38.6762,0,255,0,0,100,1,1
139,513,354,124.541,0,255,0,0,100,1,1
140,552,366,-152.973,0,255,0,0,100,1,1
141,342,149,-7.77844,0,255,0,0,100,1,1
142,231,292,119.416,0,255,0,0,100,1,1
143,89,436,-118.086,0,255,0,0,100,1,1
144,16,73,11.5573,0,255,0,0,100,1,1
145,516,515,-17.2341,0,255,0,0,100,1,1
146,429,37,11.5074,0,255,0,0,100,1,1
147,183,390,-103.538,0,255,0,0,100,1,1
148,303,499,8.38652,0,255,0,0,100,1,1
149,424,239,80.1107,0,255,0,0,100,1,1
150,531,315,71.8491,0,255,0,0,100,1,1
151,347,32,-81.2702,0,255,0,0,100,1,1
152,27,517,8.98241,0,255,0,0,100,1,1
153,210,210,139.824,0,255,0,0,100,1,1
154,45,129,-14.4802,0,255,0,0,100,1,1
155,253,360,100.982,0,255,0,0,100,1,1
156,429,187,-87.7494,0,255,0,0,100,1,1
157,58,206,-74.647,0,255,0,0,100,1,1
158,581,32,135.41,0,255,0,0,100,1,1
159,120,561,159.399,0,255,0,0,100,1,1
160,212,219,150.068,0,255,0,0,100,1,1
161,449,371,-177.789,0,255,0,0,100,1,1
162,565,101,-53.6576,0,255,0,0,100,1,1
163,271,241,123.317,0,255,0,0,100,1,1
164,157,398,76.2833,0,255,0,0,100,1,1
165,412,560,-38.717,0,255,0,0,100,1,1
166,188,56,-153.808,0,255,0,0,100,1,1
167,274,416,125.26,0,255,0,0,100,1,1
168,344,456,-101.74,0,255,0,0,100,1,1
169,385,245,-13.318,0,255,0,0,100,1,1
170,299,450,25.2945,0,255,0,0,100,1,1
171,30,549,93.6925,0,255,0,0,100,1,1
172,396,511,-93.656,0,255,0,0,100,1,1
173,11,272,-90.8491,0,255,0,0,100,1,1
174,536,25,82.5348,0,255,0,0,100,1,1
175,575,352,40.6032,0,255,0,0,100,1,1
176,411,504,36.1923,0,255,0,0,100,1,1
177,109,210,136.377,0,255,0,0,100,1,1
178,164,269,85.1702,0,255,0,0,100,1,1
179,316,353,-84.6119,0,255,0,0,100,1,1
180,17,87,-46.1585,0,255,0,0,100,1,1
181,250,134,-145.948,0,255,0,0,100,1,1
182,436,275,-39.8458,0,255,0,0,100,1,1
183,381,120,-92.3748,0,255,0,0,100,1,1
184,111,575,-73.4866,0,255,0,0,100,1,1
185,295,354,-120.044,0,255,0,0,100,1,1
186,398,167,115.206,0,255,0,0,100,1,1
187,34,167,68.7715,0,255,0,0,100,1,1
188,528,274,92.8175,0,255,0,0,100,1,1
189,397,458,-143.587,0,255,0,0,100,1,1
190,451,268,-101.917,0,255,0,0,100,1,1
191,156,532,-106.864,0,255,0,0,100,1,1
192,508,418,6.75481,0,255,0,0,100,1,1
193,357,160,-116.417,0,255,0,0,100,1,1
194,254,415,-18.6505,0,255,0,0,100,1,1
195,151,297,-89.5166,0,255,0,0,100,1,1
196,458,510,142.774,0,255,0,0,100,1,1
197,256,394,-77.0631,0,255,0,0,100,1,1
198,357,118,108.013,0,255,0,0,100,1,1
199,233,202,-91.8564,0,255,0,0,100,1,1
200,514,87,-141.803,0,255,0,0,100,1,1
201,60,242,-74.606,0,255,0,0,100,1,1
202,197,490,-63.8085,0,255,0,0,100,1,1
203,143,88,50.731,0,255,0,0,100,1,1
204,89,407,-130.787,0,255,0,0,100,1,1
205,506,213,-154.474,0,255,0,0,100,1,1
206,428,561,142.904,0,255,0,0,100,1,1
207,310,568,-27.7083,0,255,0,0,100,1,1
208,189,114,-92.6996,0,255,0,0,100,1,1
209,129,487,143.154,0,255,0,0,100,1,1
210,272,277,12.663,0,255,0,0,100,1,1
211,484,177,128.36,0,255,0,0,100,1,1
212,336,357,-79.7202,0,255,0,0,100,1,1
213,119,548,-7.42955,0,255,0,0,100,1,1
214,509,21,-169.895,0,255,0,0,100,1,1
215,247,33,21.2201,0,255,0,0,100,1,1
216,101,20,-118.319,0,255,0,0,100,1,1
217,141,308,62.1494,0,255,0,0,100,1,1
218,152,99,-38.9215,0,255,0,0,100,1,1
219,218,59,-80.0727,0,255,0,0,100,1,1
220,174,429,-17.1576,0,255,0,0,100,1,1
221,116,37,28.4466,0,255,0,0,100,1,1
222,283,434,-71.4827,0,255,0,0,100,1,1
223,547,325,-22.7313,0,255,0,0,100,1,1
224,476,553,-77.8507,0,255,0,0,100,1,1
225,539,288,-44.3099,0,255,0,0,100,1,1
226,147,547,-162.064,0,255,0,0,100,1,1
227,532,548,-22.7303,0,255,0,0,100,1,1
228,269,211,150.389,0,255,0,0,100,1,1
229,79,402,57.0862,0,255,0,0,100,1,1
230,557,527,-90.1761,0,255,0,0,100,1,1
231,478,392,-24.7206,0,255,0,0,100,1,1
232,584,463,-64.6028,0,255,0,0,100,1,1
233,201,73,17.1347,0,255,0,0,100,1,1
234,325,109,114.011,0,255,0,0,100,1,1
235,436,163,179.068,0,255,0,0,100,1,1
236,32,340,140.418,0,255,0,0,100,1,1
237,544,115,5.06284,0,255,0,0,100,1,1
238,357,313,-162.704,0,255,0,0,100,1,1
239,484,115,-74.4989,0,255,0,0,100,1,1
240,546,512,-82.8741,0,255,0,0,100,1,1
241,309,514,-173.09,0,255,0,0,100,1,1
242,124,102,-156.178,0,255,0,0,100,1,1
243,17,423,-31.0996,0,255,0,0,100,1,1
244,168,381,101.733,0,255,0,0,100,1,1
245,89,491,-126.332,0,255,0,0,100,1,1
246,474,148,34.6677,0,255,0,0,100,1,1
247,52,551,12.9444,0,255,0,0,100,1,1
248,561,117,27.9066,0,255,0,0,100,1,1
249,50,566,39.7258,0,255,0,0,100,1,1
250,491,424,-18.3816,0,255,0,0,100,1,1
251,405,84,-165.391,0,255,0,0,100,1,1
252,104,442,62.5416,0,255,0,0,100,1,1
253,557,141,-121.211,0,255,0,0,100,1,1
254,578,277,94.6507,0,255,0,0,100,1,1
255,351,376,-31.0044,0,255,0,0,100,1,1
256,400,546,-99.6094,0,255,0,0,100,1,1
257,560,507,-35.6221,0,255,0,0,100,1,1
258,35,540,-141.835,0,255,0,0,100,1,1
259,40,530,130.916,0,255,0,0,100,1,1
260,329,542,79.8152,0,255,0,0,100,1,1
261,167,338,18.0154,0,255,0,0,100,1,1
262,62,276,54.1329,0,255,0,0,100,1,1
263,528,232,-21.2339,0,255,0,0,100,1,1
264,253,219,-30.2405,0,255,0,0,100,1,1
265,243,393,54.7344,0,255,0,0,100,1,1
266,422,24,-179.511,0,255,0,0,100,1,1
267,141,430,-24.0406,0,255,0,0,100,1,1
268,203,312,150.941,0,255,0,0,100,1,1
269,367,193,-165.124,0,255,0,0,100,1,1
270,310,47,138.893,0,255,0,0,100,1,1
271,304,468,-169.105,0,255,0,0,100,1,1
272,30,461,-82.2058,0,255,0,0,100,1,1
273,97,93,76.9514,0,255,0,0,100,1,1
274,530,51,147.362,0,255,0,0,100,1,1
275,582,370,-156.431,0,255,0,0,100,1,1
276,417,194,57.4062,0,255,0,0,100,1,1
277,267,301,-28.117,0,255,0,0,100,1,1
278,438,180,-79.2474,0,255,0,0,100,1,1
279,423,432,158.477,0,255,0,0,100,1,1
280,298,550,-5.3982,0,255,0,0,100,1,1
281,384,209,-92.1394,0,255,0,0,100,1,1
282,322,164,-89.1174,0,255,0,0,100,1,1
283,129,142,-80.4895,0,255,0,0,100,1,1
284,551,154,-67.5288,0,255,0,0,100,1,1
285,362,154,19.5776,0,255,0,0,100,1,1
286,359,302,47.1179,0,255,0,0,100,1,1
287,508,96,-132.993,0,255,0,0,100,1,1
288,66,29,-30.0128,0,255,0,0,100,1,1
289,201,575,42.3776,0,255,0,0,100,1,1
290,98,369,-142.295,0,255,0,0,100,1,1
291,297,232,-96.5325,0,255,0,0,100,1,1
292,24,359,-64.2567,0,255,0,0,100,1,1
293,189,415,14.8727,0,255,0,0,100,1,1
294,129,378,-30.1256,0,255,0,0,100,1,1
295,171,389,-98.1523,0,255,0,0,100,1,1
296,372,530,45.1918,0,255,0,0,100,1,1
297,432,411,-42.4911,0,255,0,0,100,1,1
298,258,378,171.632,0,255,0,0,100,1,1
299,161,498,65.4156,0,255,0,0,100,1,1
300,336,377,178.348,0,255,0,0,100,1,1
301,483,489,9.258,0,255,0,0,100,1,1
302,225,97,-44.6411,0,255,0,0,100,1,1
303,202,42,-91.1451,0,255,0,0,100,1,1
304,235,260,14.5788,0,255,0,0,100,1,1
305,47,181,169.539,0,255,0,0,100,1,1
306,11,145,160.494,0,255,0,0,100,1,1
307,177,27,-23.2495,0,255,0,0,100,1,1
308,330,47,-52.631,0,255,0,0,100,1,1
309,475,524,128.125,0,255,0,0,100,1,1
310,142,219,104.736,0,255,0,0,100,1,1
311,124,429,173.314,0,255,0,0,100,1,1
312,466,525,12.3787,0,255,0,0,100,1,1
313,223,475,-139.293,0,255,0,0,100,1,1
314,397,42,103.515,0,255,0,0,100,1,1
315,252,546,-177.103,0,255,0,0,100,1,1
316,22,534,-53.1871,0,255,0,0,100,1,1
317,249,553,-0.178999,0,255,0,0,100,1,1
318,155,289,70.8288,0,255,0,0,100,1,1
319,577,229,-96.1832,0,255,0,0,100,1,1
320,157,242,-16.5533,0,255,0,0,100,1,1
321,552,333,-92.7155,0,255,0,0,100,1,1
322,496,280,169.232,0,255,0,0,100,1,1
323,21,220,145.795,0,255,0,0,100,1,1
324,54,297,-66.1857,0,255,0,0,100,1,1
325,51,389,71.8672,0,255,0,0,100,1,1
326,392,274,52.5284,0,255,0,0,100,1,1
327,144,258,176.017,0,255,0,0,100,1,1
328,390,54,85.4542,0,255,0,0,100,1,1
329,215,152,-118.847,0,255,0,0,100,1,1
330,109,565,33.394,0,255,0,0,100,1,1
331,232,496,-20.8961,0,255,0,0,100,1,1
332,504,229,79.1523,0,255,0,0,100,1,1
333,31,45,-42.2956,0,255,0,0,100,1,1
334,218,251,-178.229,0,255,0,0,100,1,1
335,192,157,-91.6981,0,255,0,0,100,1,1
336,152,227,-22.7639,0,255,0,0,100,1,1
337,325,275,-17.2565,0,255,0,0,100,1,1
338,338,61,-21.8172,0,255,0,0,100,1,1
339,540,560,-169.475,0,255,0,0,100,1,1
340,176,275,-168.602,0,255,0,0,100,1,1
341,58,222,-29.9536,0,255,0,0,100,1,1
342,121,94,-94.4858,0,255,0,0,100,1,1
343,231,308,38.7536,0,255,0,0,100,1,1
344,75,414,124.656,0,255,0,0,100,1,1
345,303,582,37.8879,0,255,0,0,100,1,1
346,127,275,99.7874,0,255,0,0,100,1,1
347,532,417,101.957,0,255,0,0,100,1,1
348,300,260,120.132,0,255,0,0,100,1,1
349,428,70,-126.688,0,255,0,0,100,1,1
350,310,333,11.7352,0,255,0,0,100,1,1
351,215,374,136.673,0,255,0,0,100,1,1
352,96,448,35.989,0,255,0,0,100,1,1
353,24,496,-17.7484,0,255,0,0,100,1,1
354,235,458,66.4712,0,255,0,0,100,1,1
355,246,448,40.9503,0,255,0,0,100,1,1
356,433,552,145.565,0,255,0,0,100,1,1
357,273,86,-107.894,0,255,0,0,100,1,1
358,190,250,80.2454,0,255,0,0,100,1,1
359,172,546,137.633,0,255,0,0,100,1,1
360,84,335,135.657,0,255,0,0,100,1,1
361,45,437,170.566,0,255,0,0,100,1,1
362,261,102,74.2227,0,255,0,0,100,1,1
363,372,566,-133.894,0,255,0,0,100,1,1
364,451,570,122.636,0,255,0,0,100,1,1
365,341,129,-151.722,0,255,0,0,100,1,1
366,99,259,-162.975,0,255,0,0,100,1,1
367,298,304,-61.1386,0,255,0,0,100,1,1
368,175,467,-15.1435,0,255,0,0,100,1,1
369,409,321,128.914,0,255,0,0,100,1,1
370,53,192,28.382,0,255,0,0,100,1,1
371,510,475,-89.254,0,255,0,0,100,1,1
372,234,406,-173.897,0,255,0,0,100,1,1
373,44,511,-179.637,0,255,0,0,100,1,1
374,73,154,-131.721,0,255,0,0,100,1,1
375,354,229,-66.6768,0,255,0,0,100,1,1
376,97,273,178.813,0,255,0,0,100,1,1
377,549,319,146.641,0,255,0,0,100,1,1
378,345,543,-30.7343,0,255,0,0,100,1,1
379,137,359,-143.309,0,255,0,0,100,1,1
380,112,148,-113.155,0,255,0,0,100,1,1
381,74,556,25.4925,0,255,0,0,100,1,1
382,204,282,154.454,0,255,0,0,100,1,1
383,210,143,30.3394,0,255,0,0,100,1,1
384,195,405,-144.747,0,255,0,0,100,1,1
385,351,552,172.867,0,255,0,0,100,1,1
386,108,268,-171.357,0,255,0,0,100,1,1
387,448,444,89.7195,0,255,0,0,100,1,1
388,270,323,-74.1764,0,255,0,0,100,1,1
389,295,22,-140.554,0,255,0,0,100,1,1
390,536,78,-134.977,0,255,0,0,100,1,1
391,46,230,-101.725,0,255,0,0,100,1,1
392,89,321,167.407,0,255,0,0,100,1,1
393,437,129,-59.9318,0,255,0,0,100,1,1
394,309,226,140.142,0,255,0,0,100,1,1
395,61,64,102.644,0,255,0,0,100,1,1
396,485,433,-84.6281,0,255,0,0,100,1,1
397,479,167,157.686,0,255,0,0,100,1,1
398,431,250,-70.9805,0,255,0,0,100,1,1
399,440,554,-161.72,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
