### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
86,151,134,129.993,0,255,0,0,100,1,1
87,275,214,157.568,0,255,0,0,100,1,1
88,360,224,18.5349,0,255,0,0,100,1,1
89,59,323,134.62,0,255,0,0,100,1,1
90,25,410,-138.391,0,255,0,0,100,1,1
91,197,451,-56.6506,0,255,0,0,100,1,1
92,389,324,-55.4131,0,255,0,0,100,1,1
93,214,158,-141.277,0,255,0,0,100,1,1
94,9,236,113.31,0,255,0,0,100,1,1
95,464,145,144.497,0,255,0,0,100,1,1
96,200,135,22.6087,0,255,0,0,100,1,1
97,120,293,31.7026,0,255,0,0,100,1,1
98,524,265,27.0986,0,255,0,0,100,1,1
99,49,124,176.245,0,255,0,0,100,1,1
100,35,183,60.6868,0,255,0,0,100,1,1
101,371,564,38.2109,0,255,0,0,100,1,1
102,542,55,-46.1481,0,255,0,0,100,1,1
103,270,402,-178.534,0,255,0,0,100,1,1
104,554,325,0.777385,0,255,0,0,100,1,1
105,395,288,10.2203,0,255,0,0,100,1,1
106,86,411,136.785,0,255,0,0,100,1,1
107,481,32,154.395,0,255,0,0,100,1,1
108,18,319,164.358,0,255,0,0,100,1,1
109,146,203,-11.76,0,255,0,0,100,1,1
110,259,444,-145.002,0,255,0,0,100,1,1
111,292,522,-56.9433,0,255,0,0,100,1,1
112,284,21,85.6826,0,255,0,0,100,1,1
113,10,154,60.7433,0,255,0,0,100,1,1
114,406,26,75.7323,0,255,0,0,100,1,1
115,67,295,148.155,0,255,0,0,100,1,1
116,128,498,-112.389,0,255,0,0,100,1,1
117,440,85,-110.261,0,255,0,0,100,1,1
118,238,334,-134.422,0,255,0,0,100,1,1
119,492,206,-67.5545,0,255,0,0,100,1,1
120,544,155,140.271,0,255,0,0,100,1,1
121,31,44,107.031,0,255,0,0,100,1,1
122,91,288,86.2442,0,255,0,0,100,1,1
123,146,505,126.604,0,255,0,0,100,1,1
124,384,353,151.065,0,255,0,0,100,1,1
125,276,179,12.5169,0,255,0,0,100,1,1
126,342,59,77.6496,0,255,0,0,100,1,1
127,453,246,-148.126,0,255,0,0,100,1,1
128,143,228,-150.929,0,255,0,0,100,1,1
129,366,398,-79.9107,0,255,0,0,100,1,1
130,360,79,114.678,0,255,0,0,100,1,1
131,177,400,57.4718,0,255,0,0,100,1,1
132,267,442,122.125,0,255,0,0,100,1,1
133,217,523,113.221,0,255,0,0,100,1,1
134,577,53,-79.3879,0,255,0,0,100,1,1
135,99,133,44.4236,0,255,0,0,100,1,1
136,583,107,54.8242,0,255,0,0,100,1,1
137,181,17,-152.329,0,255,0,0,100,1,1
138,565,33,146.307,0,255,0,0,100,1,1
139,494,503,111.603,0,255,0,0,100,1,1
140,208,287,109.578,0,255,0,0,100,1,1
141,346,340,57.5041,0,255,0,0,100,1,1
142,419,148,64.1455,0,255,0,0,100,1,1
143,498,466,72.2106,0,255,0,0,100,1,1
144,20,380,-12.3927,0,255,0,0,100,1,1
145,218,415,70.4189,0,255,0,0,100,1,1
146,155,388,121.017,0,255,0,0,100,1,1
147,529,503,55.0234,0,255,0,0,100,1,1
148,315,389,159.044,0,255,0,0,100,1,1
149,35,250,-104.717,0,255,0,0,100,1,1
150,440,154,-78.0063,0,255,0,0,100,1,1
151,579,206,-6.05735,0,255,0,0,100,1,1
152,125,568,60.1437,0,255,0,0,100,1,1
153,154,23,-46.4223,0,255,0,0,100,1,1
154,403,469,167.65,0,255,0,0,100,1,1
155,449,474,-101.527,0,255,0,0,100,1,1
156,58,130,108.487,0,255,0,0,100,1,1
157,530,84,65.4209,0,255,0,0,100,1,1
158,554,537,-104.93,0,255,0,0,100,1,1
159,586,218,5.15383,0,255,0,0,100,1,1
160,346,219,-178.943,0,255,0,0,100,1,1
161,381,220,-120.679,0,255,0,0,100,1,1
162,539,535,-14.5906,0,255,0,0,100,1,1
163,17,501,-114.801,0,255,0,0,100,1,1
164,451,435,-67.7988,0,255,0,0,100,1,1
165,148,561,123.712,0,255,0,0,100,1,1
166,72,98,-144.655,0,255,0,0,100,1,1
167,212,80,-101.608,0,255,0,0,100,1,1
168,99,273,-53.2076,0,255,0,0,100,1,1
169,102,127,114.193,0,255,0,0,100,1,1
170,13,51,-109.722,0,255,0,0,100,1,1
171,213,93,-36.9309,0,255,0,0,100,1,1
172,478,139,161.647,0,255,0,0,100,1,1
173,89,417,-177.32,0,255,0,0,100,1,1
174,548,81,65.1756,0,255,0,0,100,1,1
175,525,250,-170.752,0,255,0,0,100,1,1
176,116,255,38.0825,0,255,0,0,100,1,1
177,134,251,92.5157,0,255,0,0,100,1,1
178,32,325,107.354,0,255,0,0,100,1,1
179,186,552,-11.1003,0,255,0,0,100,1,1
180,518,203,159.717,0,255,0,0,100,1,1
181,62,99,-148.401,0,255,0,0,100,1,1
182,40,413,-22.9517,0,255,0,0,100,1,1
183,548,425,48.8293,0,255,0,0,100,1,1
184,163,457,-103.733,0,255,0,0,100,1,1
185,214,135,92.7354,0,255,0,0,100,1,1
186,404,256,77.3876,0,255,0,0,100,1,1
187,172,259,59.4945,0,255,0,0,100,1,1
188,525,361,101.725,0,255,0,0,100,1,1
189,562,578,63.2667,0,255,0,0,100,1,1
190,393,225,99.2462,0,255,0,0,100,1,1
191,354,184,-119.231,0,255,0,0,100,1,1
192,28,378,64.4146,0,255,0,0,100,1,1
193,287,69,-90.0696,0,255,0,0,100,1,1
194,75,506,-26.1716,0,255,0,0,100,1,1
195,91,304,113.704,0,255,0,0,100,1,1
196,41,89,-73.8717,0,255,0,0,100,1,1
197,425,95,7.33857,0,255,0,0,100,1,1
198,120,268,38.8502,0,255,0,0,100,1,1
199,475,411,-140.812,0,255,0,0,100,1,1
200,367,416,-141.32,0,255,0,0,100,1,1
201,514,573,-54.834,0,255,0,0,100,1,1
202,216,473,-161.849,0,255,0,0,100,1,1
203,371,45,-169.845,0,255,0,0,100,1,1
204,542,392,124.547,0,255,0,0,100,1,1
205,211,295,163.333,0,255,0,0,100,1,1
206,352,175,-160.378,0,255,0,0,100,1,1
207,581,481,-147.81,0,255,0,0,100,1,1
208,448,531,156.357,0,255,0,0,100,1,1
209,160,415,-177.961,0,255,0,0,100,1,1
210,19,430,171.572,0,255,0,0,100,1,1
211,79,336,29.2776,0,255,0,0,100,1,1
212,520,139,-153.623,0,255,0,0,100,1,1
213,310,351,-29.7411,0,255,0,0,100,1,1
214,481,377,44.7161,0,255,0,0,100,1,1
215,138,244,116.374,0,255,0,0,100,1,1
216,126,276,-137.516,0,255,0,0,100,1,1
217,207,140,-147.05,0,255,0,0,100,1,1
218,481,114,37.397,0,255,0,0,100,1,1
219,146,285,134.797,0,255,0,0,100,1,1
220,563,125,65.9762,0,255,0,0,100,1,1
221,285,281,-0.923983,0,255,0,0,100,1,1
222,558,419,135.5,0,255,0,0,100,1,1
223,55,309,-18.2789,0,255,0,0,100,1,1
224,514,391,50.1671,0,255,0,0,100,1,1
225,126,522,-80.5543,0,255,0,0,100,1,1
226,218,558,-147.997,0,255,0,0,100,1,1
227,181,134,90.3089,0,255,0,0,100,1,1
228,510,424,169.987,0,255,0,0,100,1,1
229,546,461,-45.7162,0,255,0,0,100,1,1
230,290,458,-131.248,0,255,0,0,100,1,1
231,334,157,41.2424,0,255,0,0,100,1,1
232,25,167,-105.587,0,255,0,0,100,1,1
233,148,104,-44.0135,0,255,0,0,100,1,1
234,232,493,-109.371,0,255,0,0,100,1,1
235,11,390,53.1693,0,255,0,0,100,1,1
236,385,269,91.2317,0,255,0,0,100,1,1
237,420,159,-134.066,0,255,0,0,100,1,1
238,141,373,111.675,0,255,0,0,100,1,1
239,136,156,-99.7298,0,255,0,0,100,1,1
240,104,260,19.0676,0,255,0,0,100,1,1
241,111,108,-127.332,0,255,0,0,100,1,1
242,228,90,-38.3802,0,255,0,0,100,1,1
243,263,367,155.479,0,255,0,0,100,1,1
244,48,561,-4.77522,0,255,0,0,100,1,1
245,352,60,108.721,0,255,0,0,100,1,1
246,270,344,107.984,0,255,0,0,100,1,1
247,453,523,62.5651,0,255,0,0,100,1,1
248,53,357,108.936,0,255,0,0,100,1,1
249,419,305,-69.7549,0,255,0,0,100,1,1
250,565,99,-130.905,0,255,0,0,100,1,1
251,441,547,69.3456,0,255,0,0,100,1,1
252,373,351,-109.987,0,255,0,0,100,1,1
253,200,263,-128.92,0,255,0,0,100,1,1
254,184,340,167.179,0,255,0,0,100,1,1
255,31,140,-37.8016,0,255,0,0,100,1,1
256,268,303,-24.807,0,255,0,0,100,1,1
257,518,555,82.8765,0,255,0,0,100,1,1
258,490,125,25.7749,0,255,0,0,100,1,1
259,574,432,115.59,0,255,0,0,100,1,1
260,483,310,-126.59,0,255,0,0,100,1,1
261,320,59,-154.562,0,255,0,0,100,1,1
262,499,559,148.808,0,255,0,0,100,1,1
263,436,562,160.6,0,255,0,0,100,1,1
264,89,455,90.0015,0,255,0,0,100,1,1
265,44,74,-90.5037,0,255,0,0,100,1,1
266,229,185,-140.826,0,255,0,0,100,1,1
267,117,51,39.3535,0,255,0,0,100,1,1
268,474,186,152.857,0,255,0,0,100,1,1
269,303,567,-96.4139,0,255,0,0,100,1,1
270,413,288,-34.4182,0,255,0,0,100,1,1
271,238,408,-94.8225,0,255,0,0,100,1,1
272,549,499,179.417,0,255,0,0,100,1,1
273,188,35,71.7008,0,255,0,0,100,1,1
274,37,557,-1.62823,0,255,0,0,100,1,1
275,449,184,81.0505,0,255,0,0,100,1,1
276,127,484,-14.1211,0,255,0,0,100,1,1
277,415,408,-113.856,0,255,0,0,100,1,1
278,434,215,-39.9973,0,255,0,0,100,1,1
279,94,477,-41.0735,0,255,0,0,100,1,1
280,138,517,168.871,0,255,0,0,100,1,1
281,563,505,-156.43,0,255,0,0,100,1,1
282,483,13,-61.645,0,255,0,0,100,1,1
283,235,47,-94.478,0,255,0,0,100,1,1
284,207,450,-158.455,0,255,0,0,100,1,1
285,423,505,-115.918,0,255,0,0,100,1,1
286,559,524,157.121,0,255,0,0,100,1,1
287,301,452,133.197,0,255,0,0,100,1,1
288,192,498,-154.235,0,255,0,0,100,1,1
289,259,269,-163.364,0,255,0,0,100,1,1
290,344,236,83.7989,0,255,0,0,100,1,1
291,187,164,-99.0309,0,255,0,0,100,1,1
292,557,530,9.47567,0,255,0,0,100,1,1
293,353,558,-162.044,0,255,0,0,100,1,1
294,206,275,-42.6204,0,255,0,0,100,1,1
295,90,94,69.9125,0,255,0,0,100,1,1
296,67,136,162.446,0,255,0,0,100,1,1
297,225,508,100.391,0,255,0,0,100,1,1
298,218,567,23.0454,0,255,0,0,100,1,1
299,243,209,-121.918,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
