### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
67,210,568,78.171,0,255,0,0,100,1,1
68,247,308,29.97,0,255,0,0,100,1,1
69,255,85,-29.5262,0,255,0,0,100,1,1
70,17,512,-100.515,0,255,0,0,100,1,1
71,216,69,66.2773,0,255,0,0,100,1,1
72,491,21,167.073,0,255,0,0,100,1,1
73,573,406,-3.40183,0,255,0,0,100,1,1
74,473,41,-56.3527,0,255,0,0,100,1,1
75,571,498,-3.31175,0,255,0,0,100,1,1
76,523,337,122.892,0,255,0,0,100,1,1
77,508,582,16.9286,0,255,0,0,100,1,1
78,412,33,-70.9836,0,255,0,0,100,1,1
79,75,580,111.335,0,255,0,0,100,1,1
80,437,218,-36.2715,0,255,0,0,100,1,1
81,250,572,-150.193,0,255,0,0,100,1,1
82,310,541,174.488,0,255,0,0,100,1,1
83,456,130,-40.7829,0,255,0,0,100,1,1
84,74,480,69.5103,0,255,0,0,100,1,1
85,291,240,-116.197,0,255,0,0,100,1,1
86,460,510,149.789,0,255,0,0,100,1,1
87,581,439,36.2414,0,255,0,0,100,1,1
88,317,416,96.7802,0,255,0,0,100,1,1
89,160,576,124.167,0,255,0,0,100,1,1
90,581,332,149.997,0,255,0,0,100,1,1
91,491,421,-67.7432,0,255,0,0,100,1,1
92,295,206,-9.0384,0,255,0,0,100,1,1
93,262,278,-151.741,0,255,0,0,100,1,1
94,230,180,85.3613,0,255,0,0,100,1,1
95,41,366,-162.999,0,255,0,0,100,1,1
96,193,434,-132.484,0,255,0,0,100,1,1
97,578,506,-56.3187,0,255,0,0,100,1,1
98,203,273,100.024,0,255,0,0,100,1,1
99,227,549,172.062,0,255,0,0,100,1,1
100,17,353,-86.526,0,255,0,0,100,1,1
101,202,104,145.687,0,255,0,0,100,1,1
102,99,219,-131.399,0,255,0,0,100,1,1
103,497,388,-2.69149,0,255,0,0,100,1,1
104,443,106,96.3886,0,255,0,0,100,1,1
105,233,450,-25.0242,0,255,0,0,100,1,1
106,253,319,147.908,0,255,0,0,100,1,1
107,502,504,165.351,0,255,0,0,100,1,1
108,236,427,-94.3982,0,255,0,0,100,1,1
109,140,517,175.397,0,255,0,0,100,1,1
110,223,537,-49.2701,0,255,0,0,100,1,1
111,267,224,21.3971,0,255,0,0,100,1,1
112,159,561,-23.2698,0,255,0,0,100,1,1
113,163,385,166.873,0,255,0,0,100,1,1
114,303,88,73.158,0,255,0,0,100,1,1
115,202,36,20.0661,0,255,0,0,100,1,1
116,450,415,-62.9804,0,255,0,0,100,1,1
117,363,338,-115.531,0,255,0,0,100,1,1
118,220,434,-110.683,0,255,0,0,100,1,1
119,213,290,-115.568,0,255,0,0,100,1,1
120,531,165,112.229,0,255,0,0,100,1,1
121,408,122,-126.91,0,255,0,0,100,1,1
122,28,161,95.9207,0,255,0,0,100,1,1
123,342,416,-150.831,0,255,0,0,100,1,1
124,55,310,108.43,0,255,0,0,100,1,1
125,493,302,-162.112,0,255,0,0,100,1,1
126,41,552,-72.2571,0,255,0,0,100,1,1
127,234,568,-15.6985,0,255,0,0,100,1,1
128,534,287,-130.114,0,255,0,0,100,1,1
129,314,439,-139.452,0,255,0,0,100,1,1
130,60,421,58.1042,0,255,0,0,100,1,1
131,209,173,-178.534,0,255,0,0,100,1,1
132,451,325,136.337,0,255,0,0,100,1,1
133,411,48,12.8248,0,255,0,0,100,1,1
134,552,471,111.016,0,255,0,0,100,1,1
135,134,390,4.16137,0,255,0,0,100,1,1
136,278,549,50.811,0,255,0,0,100,1,1
137,421,257,179.516,0,255,0,0,100,1,1
138,202,403,-3.40388,0,255,0,0,100,1,1
139,21,180,-172.845,0,255,0,0,100,1,1
140,304,210,5.10736,0,255,0,0,100,1,1
141,512,159,-114.434,0,255,0,0,100,1,1
142,277,171,34.919,0,255,0,0,100,1,1
143,244,126,131.383,0,255,0,0,100,1,1
144,555,496,47.2024,0,255,0,0,100,1,1
145,74,450,47.8374,0,255,0,0,100,1,1
146,222,204,-129.392,0,255,0,0,100,1,1
147,414,458,-121.2,0,255,0,0,100,1,1
148,107,400,-163.858,0,255,0,0,100,1,1
149,512,25,-52.3947,0,255,0,0,100,1,1
150,247,455,-44.1986,0,255,0,0,100,1,1
151,323,22,-162.403,0,255,0,0,100,1,1
152,193,428,-9.92869,0,255,0,0,100,1,1
153,61,569,127.128,0,255,0,0,100,1,1
154,66,229,134.905,0,255,0,0,100,1,1
155,34,93,-154.916,0,255,0,0,100,1,1
156,253,113,-68.9309,0,255,0,0,100,1,1
157,478,312,112.106,0,255,0,0,100,1,1
158,134,336,-176.708,0,255,0,0,100,1,1
159,445,330,12.3328,0,255,0,0,100,1,1
160,424,572,-155,0,255,0,0,100,1,1
161,403,60,-45.8422,0,255,0,0,100,1,1
162,143,207,-173.555,0,255,0,0,100,1,1
163,496,118,-170.353,0,255,0,0,100,1,1
164,372,179,10.6551,0,255,0,0,100,1,1
165,145,429,43.9846,0,255,0,0,100,1,1
166,438,369,177.995,0,255,0,0,100,1,1
167,298,328,-134.366,0,255,0,0,100,1,1
168,29,384,95.2931,0,255,0,0,100,1,1
169,106,416,-62.0561,0,255,0,0,100,1,1
170,413,309,-50.2668,0,255,0,0,100,1,1
171,519,194,17.572,0,255,0,0,100,1,1
172,52,181,77.0444,0,255,0,0,100,1,1
173,369,50,162.287,0,255,0,0,100,1,1
174,515,114,-106.034,0,255,0,0,100,1,1
175,285,484,160.219,0,255,0,0,100,1,1
176,341,61,25.5523,0,255,0,0,100,1,1
177,213,479,79.3597,0,255,0,0,100,1,1
178,483,145,88.098,0,255,0,0,100,1,1
179,532,62,148.555,0,255,0,0,100,1,1
180,392,497,61.1478,0,255,0,0,100,1,1
181,239,525,69.8239,0,255,0,0,100,1,1
182,170,234,21.7406,0,255,0,0,100,1,1
183,452,177,39.5777,0,255,0,0,100,1,1
184,18,261,97.5973,0,255,0,0,100,1,1
185,421,516,1.97512,0,255,0,0,100,1,1
186,537,514,-29.2051,0,255,0,0,100,1,1
187,269,305,157.967,0,255,0,0,100,1,1
188,19,479,30.9386,0,255,0,0,100,1,1
189,227,499,-98.1511,0,255,0,0,100,1,1
190,215,390,51.904,0,255,0,0,100,1,1
191,300,280,-19.8156,0,255,0,0,100,1,1
192,196,529,41.3271,0,255,0,0,100,1,1
193,129,434,163.559,0,255,0,0,100,1,1
194,480,378,176.319,0,255,0,0,100,1,1
195,89,299,38.9807,0,255,0,0,100,1,1
196,232,33,-110.836,0,255,0,0,100,1,1
197,227,507,-16.7064,0,255,0,0,100,1,1
198,293,568,143.609,0,255,0,0,100,1,1
199,69,166,-18.903,0,255,0,0,100,1,1
200,238,108,175.663,0,255,0,0,100,1,1
201,239,409,-134.011,0,255,0,0,100,1,1
202,466,191,138.537,0,255,0,0,100,1,1
203,210,531,-62.9331,0,255,0,0,100,1,1
204,340,300,-105.324,0,255,0,0,100,1,1
205,490,132,119.213,0,255,0,0,100,1,1
206,558,125,-63.6953,0,255,0,0,100,1,1
207,309,103,-141.572,0,255,0,0,100,1,1
208,536,458,-37.7396,0,255,0,0,100,1,1
209,244,254,132.365,0,255,0,0,100,1,1
210,92,375,21.3647,0,255,0,0,100,1,1
211,143,394,-46.0396,0,255,0,0,100,1,1
212,571,460,-0.401659,0,255,0,0,100,1,1
213,206,393,35.3885,0,255,0,0,100,1,1
214,67,370,-144.255,0,255,0,0,100,1,1
215,485,47,-77.3915,0,255,0,0,100,1,1
216,113,73,-36.7774,0,255,0,0,100,1,1
217,335,290,-152.521,0,255,0,0,100,1,1
218,82,541,-5.88896,0,255,0,0,100,1,1
219,569,138,-29.3221,0,255,0,0,100,1,1
220,416,215,-46.9815,0,255,0,0,100,1,1
221,171,88,-111.897,0,255,0,0,100,1,1
222,27,52,164.63,0,255,0,0,100,1,1
223,60,87,-143.56,0,255,0,0,100,1,1
224,499,437,-178.88,0,255,0,0,100,1,1
225,497,267,-172.515,0,255,0,0,100,1,1
226,483,63,11.2309,0,255,0,0,100,1,1
227,417,183,66.9921,0,255,0,0,100,1,1
228,313,471,80.4637,0,255,0,0,100,1,1
229,43,116,-104.231,0,255,0,0,100,1,1
230,167,103,94.3419,0,255,0,0,100,1,1
231,48,436,162.296,0,255,0,0,100,1,1
232,379,520,110.181,0,255,0,0,100,1,1
233,259,581,78.6974,0,255,0,0,100,1,1
234,393,418,-97.9322,0,255,0,0,100,1,1
235,298,376,-122.882,0,255,0,0,100,1,1
236,112,507,134.918,0,255,0,0,100,1,1
237,289,352,-0.90695,0,255,0,0,100,1,1
238,412,403,-71.1697,0,255,0,0,100,1,1
239,184,189,-22.1865,0,255,0,0,100,1,1
240,471,256,61.7044,0,255,0,0,100,1,1
241,103,496,-88.3421,0,255,0,0,100,1,1
242,315,113,138.993,0,255,0,0,100,1,1
243,211,115,-147.038,0,255,0,0,100,1,1
244,532,81,-151.654,0,255,0,0,100,1,1
245,218,180,-70.3134,0,255,0,0,100,1,1
246,552,223,-140.58,0,255,0,0,100,1,1
247,169,159,64.2746,0,255,0,0,100,1,1
248,223,328,92.7317,0,255,0,0,100,1,1
249,348,230,-127.593,0,255,0,0,100,1,1
250,139,51,-129.97,0,255,0,0,100,1,1
251,34,235,155.051,0,255,0,0,100,1,1
252,548,561,-163.228,0,255,0,0,100,1,1
253,309,408,-128.812,0,255,0,0,100,1,1
254,251,337,121.192,0,255,0,0,100,1,1
255,451,167,-73.2222,0,255,0,0,100,1,1
256,502,26,-76.4415,0,255,0,0,100,1,1
257,501,204,44.9735,0,255,0,0,100,1,1
258,266,173,-155.899,0,255,0,0,100,1,1
259,581,271,166.94,0,255,0,0,100,1,1
260,456,195,-48.2381,0,255,0,0,100,1,1
261,470,425,-138.383,0,255,0,0,100,1,1
262,55,400,-166.683,0,255,0,0,100,1,1
263,31,331,-148.907,0,255,0,0,100,1,1
264,99,482,-126.834,0,255,0,0,100,1,1
265,516,107,104.535,0,255,0,0,100,1,1
266,39,483,73.5738,0,255,0,0,100,1,1
267,48,473,22.4886,0,255,0,0,100,1,1
268,565,572,-57.3428,0,255,0,0,100,1,1
269,467,480,39.1416,0,255,0,0,100,1,1
270,78,513,94.0446,0,255,0,0,100,1,1
271,558,118,142.864,0,255,0,0,100,1,1
272,243,187,79.7799,0,255,0,0,100,1,1
273,127,470,-158.062,0,255,0,0,100,1,1
274,87,276,13.2871,0,255,0,0,100,1,1
275,227,35,9.63125,0,255,0,0,100,1,1
276,372,258,134.876,0,255,0,0,100,1,1
277,235,442,70.4564,0,255,0,0,100,1,1
278,215,398,-127.525,0,255,0,0,100,1,1
279,112,250,53.2114,0,255,0,0,100,1,1
280,354,379,118.646,0,255,0,0,100,1,1
281,562,556,166.588,0,255,0,0,100,1,1
282,427,190,-111.448,0,255,0,0,100,1,1
283,398,382,-99.3129,0,255,0,0,100,1,1
284,395,450,49.8472,0,255,0,0,100,1,1
285,272,30,135.64,0,255,0,0,100,1,1
286,330,364,-22.6847,0,255,0,0,100,1,1
287,132,350,-85.5193,0,255,0,0,100,1,1
288,585,289,44.1231,0,255,0,0,100,1,1
289,12,384,92.1735,0,255,0,0,100,1,1
290,479,179,-161.878,0,255,0,0,100,1,1
291,340,552,166.93,0,255,0,0,100,1,1
292,502,453,73.0054,0,255,0,0,100,1,1
293,413,138,-2.64647,0,255,0,0,100,1,1
294,172,501,122.314,0,255,0,0,100,1,1
295,212,558,5.545,0,255,0,0,100,1,1
296,244,192,177.276,0,255,0,0,100,1,1
297,543,82,-154.669,0,255,0,0,100,1,1
298,177,436,-59.742,0,255,0,0,100,1,1
299,294,327,28.1449,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
