### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
96,275,560,93.9593,0,255,0,0,100,1,1
97,194,335,-156.605,0,255,0,0,100,1,1
98,177,498,106.731,0,255,0,0,100,1,1
99,450,56,83.3349,0,255,0,0,100,1,1
100,37,566,-147.562,0,255,0,0,100,1,1
101,319,307,-154.446,0,255,0,0,100,1,1
102,208,289,-115.702,0,255,0,0,100,1,1
103,283,171,83.0307,0,255,0,0,100,1,1
104,268,121,122.7,0,255,0,0,100,1,1
105,564,242,6.9689,0,255,0,0,100,1,1
106,386,169,173.334,0,255,0,0,100,1,1
107,366,66,-119.787,0,255,0,0,100,1,1
108,409,307,-40.5087,0,255,0,0,100,1,1
109,422,204,-94.5969,0,255,0,0,100,1,1
110,354,476,-25.7962,0,255,0,0,100,1,1
111,113,137,60.6523,0,255,0,0,100,1,1
112,178,89,57.0732,0,255,0,0,100,1,1
113,68,338,-2.18771,0,255,0,0,100,1,1
114,137,412,-149.769,0,255,0,0,100,1,1
115,387,446,168.02,0,255,0,0,100,1,1
116,237,309,79.1993,0,255,0,0,100,1,1
117,158,512,126.144,0,255,0,0,100,1,1
118,101,231,98.7653,0,255,0,0,100,1,1
119,245,464,12.2709,0,255,0,0,100,1,1
120,48,38,77.2909,0,255,0,0,100,1,1
121,480,348,-102.12,0,255,0,0,100,1,1
122,196,394,67.6151,0,255,0,0,100,1,1
123,323,400,66.9952,0,255,0,0,100,1,1
124,441,441,-44.666,0,255,0,0,100,1,1
125,371,103,74.8031,0,255,0,0,100,1,1
126,55,191,-42.1121,0,255,0,0,100,1,1
127,562,165,-35.844,0,255,0,0,100,1,1
128,500,530,2.79783,0,255,0,0,100,1,1
129,210,173,115.873,0,255,0,0,100,1,1
130,125,127,-161.812,0,255,0,0,100,1,1
131,362,80,149.765,0,255,0,0,100,1,1
132,111,320,158.81,0,255,0,0,100,1,1
133,27,286,172.001,0,255,0,0,100,1,1
134,546,26,-145.934,0,255,0,0,100,1,1
135,39,26,-0.338244,0,255,0,0,100,1,1
136,496,247,12.4331,0,255,0,0,100,1,1
137,154,342,-105.828,0,255,0,0,100,1,1
138,35,47,-93.1129,0,255,0,0,100,1,1
139,428,150,79.4898,0,255,0,0,100,1,1
140,545,42,116.36,0,255,0,0,100,1,1
141,141,225,-65.8,0,255,0,0,100,1,1
142,190,569,-152.465,0,255,0,0,100,1,1
143,194,368,85.3842,0,255,0,0,100,1,1
144,130,325,-122.779,0,255,0,0,100,1,1
145,361,149,-139.626,0,255,0,0,100,1,1
146,305,489,80.2053,0,255,0,0,100,1,1
147,37,485,8.06466,0,255,0,0,100,1,1
148,363,35,169.649,0,255,0,0,100,1,1
149,416,18,16.1849,0,255,0,0,100,1,1
150,301,307,79.7081,0,255,0,0,100,1,1
151,255,353,-125.801,0,255,0,0,100,1,1
152,100,514,-71.6714,0,255,0,0,100,1,1
153,35,98,-53.9458,0,255,0,0,100,1,1
154,191,46,-170.246,0,255,0,0,100,1,1
155,522,533,117.924,0,255,0,0,100,1,1
156,142,206,-73.0114,0,255,0,0,100,1,1
157,90,511,0.863517,0,255,0,0,100,1,1
158,389,386,-150.992,0,255,0,0,100,1,1
159,270,26,150.104,0,255,0,0,100,1,1
160,472,31,69.2912,0,255,0,0,100,1,1
161,489,326,136.419,0,255,0,0,100,1,1
162,409,41,140.773,0,255,0,0,100,1,1
163,30,581,80.4328,0,255,0,0,100,1,1
164,32,357,-62.3646,0,255,0,0,100,1,1
165,48,56,44.7262,0,255,0,0,100,1,1
166,399,211,-107.541,0,255,0,0,100,1,1
167,574,285,-2.17381,0,255,0,0,100,1,1
168,464,65,18.755,0,255,0,0,100,1,1
169,120,399,-50.4257,0,255,0,0,100,1,1
170,169,341,-27.5413,0,255,0,0,100,1,1
171,66,167,-179.726,0,255,0,0,100,1,1
172,356,559,-77.7077,0,255,0,0,100,1,1
173,101,104,-147.38,0,255,0,0,100,1,1
174,197,277,-167.521,0,255,0,0,100,1,1
175,512,244,-177.628,0,255,0,0,100,1,1
176,341,281,30.1794,0,255,0,0,100,1,1
177,297,416,-178.881,0,255,0,0,100,1,1
178,238,200,170.628,0,255,0,0,100,1,1
179,449,221,167.025,0,255,0,0,100,1,1
180,38,558,-111.764,0,255,0,0,100,1,1
181,146,339,-85.695,0,255,0,0,100,1,1
182,97,534,-119.779,0,255,0,0,100,1,1
183,278,223,162.946,0,255,0,0,100,1,1
184,541,533,-157.362,0,255,0,0,100,1,1
185,57,186,74.2675,0,255,0,0,100,1,1
186,171,53,108.536,0,255,0,0,100,1,1
187,458,555,173.283,0,255,0,0,100,1,1
188,274,326,-74.332,0,255,0,0,100,1,1
189,60,314,19.3283,0,255,0,0,100,1,1
190,565,125,157.184,0,255,0,0,100,1,1
191,296,142,122.692,0,255,0,0,100,1,1
192,27,207,-153.039,0,255,0,0,100,1,1
193,355,190,114.299,0,255,0,0,100,1,1
194,56,434,57.5208,0,255,0,0,100,1,1
195,335,341,-45.842,0,255,0,0,100,1,1
196,65,409,66.9844,0,255,0,0,100,1,1
197,298,273,-131.431,0,255,0,0,100,1,1
198,537,90,-43.3516,0,255,0,0,100,1,1
199,362,230,8.1945,0,255,0,0,100,1,1
200,416,133,18.9855,0,255,0,0,100,1,1
201,184,383,153.229,0,255,0,0,100,1,1
202,211,55,-42.0335,0,255,0,0,100,1,1
203,375,271,80.3543,0,255,0,0,100,1,1
204,19,43,-65.4762,0,255,0,0,100,1,1
205,260,85,120.254,0,255,0,0,100,1,1
206,534,159,-26.656,0,255,0,0,100,1,1
207,166,477,-68.3325,0,255,0,0,100,1,1
208,157,398,63.632,0,255,0,0,100,1,1
209,510,456,72.2946,0,255,0,0,100,1,1
210,47,96,-5.95835,0,255,0,0,100,1,1
211,19,484,20.4105,0,255,0,0,100,1,1
212,84,139,-69.2092,0,255,0,0,100,1,1
213,163,422,139.893,0,255,0,0,100,1,1
214,369,169,-17.849,0,255,0,0,100,1,1
215,81,250,-47.9445,0,255,0,0,100,1,1
216,173,316,-72.2485,0,255,0,0,100,1,1
217,157,577,-68.2629,0,255,0,0,100,1,1
218,75,505,152.633,0,255,0,0,100,1,1
219,189,407,-132.032,0,255,0,0,100,1,1
220,490,23,78.6032,0,255,0,0,100,1,1
221,192,168,-89.9368,0,255,0,0,100,1,1
222,500,392,-123.262,0,255,0,0,100,1,1
223,152,137,-162.344,0,255,0,0,100,1,1
224,111,242,133.453,0,255,0,0,100,1,1
225,272,405,161.055,0,255,0,0,100,1,1
226,342,414,177.268,0,255,0,0,100,1,1
227,304,210,-7.61661,0,255,0,0,100,1,1
228,265,305,58.3202,0,255,0,0,100,1,1
229,137,110,-171.167,0,255,0,0,100,1,1
230,148,253,58.0683,0,255,0,0,100,1,1
231,77,382,56.979,0,255,0,0,100,1,1
232,293,543,-169.78,0,255,0,0,100,1,1
233,118,382,-85.053,0,255,0,0,100,1,1
234,150,426,-49.8687,0,255,0,0,100,1,1
235,114,170,118.123,0,255,0,0,100,1,1
236,143,217,-71.6939,0,255,0,0,100,1,1
237,416,554,20.7839,0,255,0,0,100,1,1
238,94,381,-151.921,0,255,0,0,100,1,1
239,187,467,-89.2658,0,255,0,0,100,1,1
240,42,441,-62.7578,0,255,0,0,100,1,1
241,424,259,162.269,0,255,0,0,100,1,1
242,509,489,-43.6913,0,255,0,0,100,1,1
243,35,499,85.9637,0,255,0,0,100,1,1
244,141,168,133.692,0,255,0,0,100,1,1
245,502,437,129.744,0,255,0,0,100,1,1
246,549,336,-122.659,0,255,0,0,100,1,1
247,557,234,-153.918,0,255,0,0,100,1,1
248,439,160,-30.794,0,255,0,0,100,1,1
249,27,521,42.3714,0,255,0,0,100,1,1
250,248,32,92.1241,0,255,0,0,100,1,1
251,274,339,165.548,0,255,0,0,100,1,1
252,249,547,-83.0141,0,255,0,0,100,1,1
253,502,576,14.4215,0,255,0,0,100,1,1
254,128,407,76.5387,0,255,0,0,100,1,1
255,553,123,-103.704,0,255,0,0,100,1,1
256,302,457,-9.99662,0,255,0,0,100,1,1
257,568,568,87.6485,0,255,0,0,100,1,1
258,182,184,59.9823,0,255,0,0,100,1,1
259,19,157,59.7684,0,255,0,0,100,1,1
260,63,282,-163.774,0,255,0,0,100,1,1
261,102,134,-45.7117,0,255,0,0,100,1,1
262,520,250,176.901,0,255,0,0,100,1,1
263,53,109,-83.913,0,255,0,0,100,1,1
264,497,469,76.5947,0,255,0,0,100,1,1
265,302,468,-177.889,0,255,0,0,100,1,1
266,484,460,158.251,0,255,0,0,100,1,1
267,355,450,-11.217,0,255,0,0,100,1,1
268,418,298,-145.102,0,255,0,0,100,1,1
269,326,577,-57.881,0,255,0,0,100,1,1
270,416,442,168.263,0,255,0,0,100,1,1
271,77,93,-0.872563,0,255,0,0,100,1,1
272,33,456,16.4242,0,255,0,0,100,1,1
273,173,545,58.2049,0,255,0,0,100,1,1
274,128,552,-122.946,0,255,0,0,100,1,1
275,456,390,175.489,0,255,0,0,100,1,1
276,431,274,39.7628,0,255,0,0,100,1,1
277,126,84,-115.089,0,255,0,0,100,1,1
278,456,160,144.744,0,255,0,0,100,1,1
279,483,216,17.73,0,255,0,0,100,1,1
280,244,161,173.401,0,255,0,0,100,1,1
281,533,40,-50.0722,0,255,0,0,100,1,1
282,296,261,37.3408,0,255,0,0,100,1,1
283,360,571,-76.8897,0,255,0,0,100,1,1
284,487,534,-53.8658,0,255,0,0,100,1,1
285,412,52,171.684,0,255,0,0,100,1,1
286,284,129,-8.90971,0,255,0,0,100,1,1
287,551,378,52.9293,0,255,0,0,100,1,1
288,313,448,8.4027,0,255,0,0,100,1,1
289,183,532,-48.4178,0,255,0,0,100,1,1
290,12,433,-16.3474,0,255,0,0,100,1,1
291,303,32,-16.1574,0,255,0,0,100,1,1
292,478,304,-77.8741,0,255,0,0,100,1,1
293,400,572,-179.352,0,255,0,0,100,1,1
294,288,304,34.2217,0,255,0,0,100,1,1
295,585,249,49.5851,0,255,0,0,100,1,1
296,241,518,92.1413,0,255,0,0,100,1,1
297,371,203,-96.8656,0,255,0,0,100,1,1
298,316,440,159.72,0,255,0,0,100,1,1
299,113,451,40.908,0,255,0,0,100,1,1
300,558,217,-108.223,0,255,0,0,100,1,1
301,532,409,37.5616,0,255,0,0,100,1,1
302,485,239,71.9053,0,255,0,0,100,1,1
303,306,430,70.2468,0,255,0,0,100,1,1
304,359,466,-142.819,0,255,0,0,100,1,1
305,191,416,150.987,0,255,0,0,100,1,1
306,200,193,141.959,0,255,0,0,100,1,1
307,108,372,4.72434,0,255,0,0,100,1,1
308,77,26,-77.2769,0,255,0,0,100,1,1
309,14,225,-46.9035,0,255,0,0,100,1,1
310,355,552,157.138,0,255,0,0,100,1,1
311,335,145,113.427,0,255,0,0,100,1,1
312,532,201,-63.1976,0,255,0,0,100,1,1
313,139,67,-105.841,0,255,0,0,100,1,1
314,138,392,-113.678,0,255,0,0,100,1,1
315,378,353,-17.5141,0,255,0,0,100,1,1
316,515,434,123.546,0,255,0,0,100,1,1
317,533,280,-165.682,0,255,0,0,100,1,1
318,203,298,36.3979,0,255,0,0,100,1,1
319,580,404,-16.2926,0,255,0,0,100,1,1
320,580,205,-53.0792,0,255,0,0,100,1,1
321,332,559,-99.963,0,255,0,0,100,1,1
322,249,177,-153.888,0,255,0,0,100,1,1
323,233,582,40.1637,0,255,0,0,100,1,1
324,184,60,12.2942,0,255,0,0,100,1,1
325,167,86,49.7279,0,255,0,0,100,1,1
326,515,371,7.4818,0,255,0,0,100,1,1
327,395,87,-18.5351,0,255,0,0,100,1,1
328,528,560,-162.068,0,255,0,0,100,1,1
329,520,312,-179.985,0,255,0,0,100,1,1
330,451,421,119.288,0,255,0,0,100,1,1
331,71,215,55.7272,0,255,0,0,100,1,1
332,419,315,161.97,0,255,0,0,100,1,1
333,465,480,98.9065,0,255,0,0,100,1,1
334,458,127,-11.9828,0,255,0,0,100,1,1
335,511,256,-8.90181,0,255,0,0,100,1,1
336,101,352,-149.941,0,255,0,0,100,1,1
337,451,87,-16.9508,0,255,0,0,100,1,1
338,357,326,-65.8501,0,255,0,0,100,1,1
339,530,83,126.998,0,255,0,0,100,1,1
340,368,345,-17.1487,0,255,0,0,100,1,1
341,254,64,-142.199,0,255,0,0,100,1,1
342,337,337,65.9497,0,255,0,0,100,1,1
343,208,279,7.71985,0,255,0,0,100,1,1
344,140,304,23.5132,0,255,0,0,100,1,1
345,288,242,121.493,0,255,0,0,100,1,1
346,489,221,-177.096,0,255,0,0,100,1,1
347,30,143,-7.59757,0,255,0,0,100,1,1
348,461,43,60.4342,0,255,0,0,100,1,1
349,541,140,-169.783,0,255,0,0,100,1,1
350,574,77,-99.1477,0,255,0,0,100,1,1
351,551,188,-124.901,0,255,0,0,100,1,1
352,180,233,28.6559,0,255,0,0,100,1,1
353,427,169,112.963,0,255,0,0,100,1,1
354,93,118,-57.3322,0,255,0,0,100,1,1
355,218,62,114.047,0,255,0,0,100,1,1
356,197,431,90.6491,0,255,0,0,100,1,1
357,10,31,-162.994,0,255,0,0,100,1,1
358,117,394,159.986,0,255,0,0,100,1,1
359,153,450,-130.094,0,255,0,0,100,1,1
360,442,419,177.085,0,255,0,0,100,1,1
361,23,75,-0.272266,0,255,0,0,100,1,1
362,165,395,135.856,0,255,0,0,100,1,1
363,485,259,55.8081,0,255,0,0,100,1,1
364,322,192,3.09465,0,255,0,0,100,1,1
365,507,363,45.6458,0,255,0,0,100,1,1
366,252,81,-19.4303,0,255,0,0,100,1,1
367,554,310,125.389,0,255,0,0,100,1,1
368,519,156,-76.1613,0,255,0,0,100,1,1
369,224,394,91.9202,0,255,0,0,100,1,1
370,182,553,-91.3003,0,255,0,0,100,1,1
371,391,568,-108.507,0,255,0,0,100,1,1
372,475,480,-137.902,0,255,0,0,100,1,1
373,438,28,159.91,0,255,0,0,100,1,1
374,379,526,-113.38,0,255,0,0,100,1,1
375,236,479,-107.515,0,255,0,0,100,1,1
376,54,282,77.4657,0,255,0,0,100,1,1
377,466,199,-172.954,0,255,0,0,100,1,1
378,77,409,-70.1708,0,255,0,0,100,1,1
379,367,405,122.467,0,255,0,0,100,1,1
380,517,486,-154.784,0,255,0,0,100,1,1
381,354,196,-64.0096,0,255,0,0,100,1,1
382,64,324,58.216,0,255,0,0,100,1,1
383,41,237,179.105,0,255,0,0,100,1,1
384,205,401,179.7,0,255,0,0,100,1,1
385,128,523,79.6612,0,255,0,0,100,1,1
386,156,18,164.074,0,255,0,0,100,1,1
387,172,534,-22.7637,0,255,0,0,100,1,1
388,307,303,-107.312,0,255,0,0,100,1,1
389,116,100,-176.684,0,255,0,0,100,1,1
390,571,297,145.948,0,255,0,0,100,1,1
391,313,49,-99.35,0,255,0,0,100,1,1
392,187,150,68.0142,0,255,0,0,100,1,1
393,505,213,37.4278,0,255,0,0,100,1,1
394,345,475,-52.3519,0,255,0,0,100,1,1
395,451,109,31.684,0,255,0,0,100,1,1
396,369,46,-31.4321,0,255,0,0,100,1,1
397,68,303,-125.199,0,255,0,0,100,1,1
398,414,532,127.428,0,255,0,0,100,1,1
399,529,97,-41.3895,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
