### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
89,537,295,130.8,0,255,0,0,100,1,1
90,334,449,91.075,0,255,0,0,100,1,1
91,279,435,159.613,0,255,0,0,100,1,1
92,400,249,-83.4486,0,255,0,0,100,1,1
93,78,559,-166.139,0,255,0,0,100,1,1
94,210,144,-44.2598,0,255,0,0,100,1,1
95,458,235,-161.194,0,255,0,0,100,1,1
96,285,503,-73.1062,0,255,0,0,100,1,1
97,359,145,-86.0763,0,255,0,0,100,1,1
98,281,27,168.643,0,255,0,0,100,1,1
99,484,226,-156.241,0,255,0,0,100,1,1
100,477,467,-164.48,0,255,0,0,100,1,1
101,61,373,80.2148,0,255,0,0,100,1,1
102,114,328,118.948,0,255,0,0,100,1,1
103,370,415,-12.7095,0,255,0,0,100,1,1
104,455,221,-153.103,0,255,0,0,100,1,1
105,464,128,-127.787,0,255,0,0,100,1,1
106,420,547,-154.045,0,255,0,0,100,1,1
107,69,273,-31.2082,0,255,0,0,100,1,1
108,391,442,-133.377,0,255,0,0,100,1,1
109,397,505,34.7162,0,255,0,0,100,1,1
110,367,36,-121.026,0,255,0,0,100,1,1
111,363,92,108.747,0,255,0,0,100,1,1
112,156,56,12.4846,0,255,0,0,100,1,1
113,582,551,160.201,0,255,0,0,100,1,1
114,192,71,-59.2771,0,255,0,0,100,1,1
115,408,289,53.0135,0,255,0,0,100,1,1
116,542,392,-61.9754,0,255,0,0,100,1,1
117,136,345,2.92308,0,255,0,0,100,1,1
118,295,284,-145.732,0,255,0,0,100,1,1
119,111,513,73.5393,0,255,0,0,100,1,1
120,380,23,-22.0008,0,255,0,0,100,1,1
121,337,468,-17.1036,0,255,0,0,100,1,1
122,310,201,101.178,0,255,0,0,100,1,1
123,14,552,-11.7413,0,255,0,0,100,1,1
124,361,462,15.5777,0,255,0,0,100,1,1
125,302,461,-2.08854,0,255,0,0,100,1,1
126,233,62,-40.9355,0,255,0,0,100,1,1
127,108,241,-132.808,0,255,0,0,100,1,1
128,33,49,-94.8321,0,255,0,0,100,1,1
129,577,465,56.6152,0,255,0,0,100,1,1
130,32,124,-134.741,0,255,0,0,100,1,1
131,303,94,-114.368,0,255,0,0,100,1,1
132,452,55,9.5237,0,255,0,0,100,1,1
133,64,480,-20.8243,0,255,0,0,100,1,1
134,98,154,136.176,0,255,0,0,100,1,1
135,25,355,51.558,0,255,0,0,100,1,1
136,54,242,-57.1917,0,255,0,0,100,1,1
137,140,25,-31.3714,0,255,0,0,100,1,1
138,485,510,-85.6804,0,255,0,0,100,1,1
139,43,124,-106.401,0,255,0,0,100,1,1
140,515,68,-140.409,0,255,0,0,100,1,1
141,312,69,118.802,0,255,0,0,100,1,1
142,442,128,-80.9841,0,255,0,0,100,1,1
143,14,251,-105.663,0,255,0,0,100,1,1
144,417,304,-155.624,0,255,0,0,100,1,1
145,244,515,79.5858,0,255,0,0,100,1,1
146,237,393,94.12,0,255,0,0,100,1,1
147,471,46,131.38,0,255,0,0,100,1,1
148,192,224,-95.4316,0,255,0,0,100,1,1
149,152,247,134.482,0,255,0,0,100,1,1
150,32,522,162.748,0,255,0,0,100,1,1
151,356,103,177.098,0,255,0,0,100,1,1
152,180,542,12.6138,0,255,0,0,100,1,1
153,347,470,89.061,0,255,0,0,100,1,1
154,387,571,91.0555,0,255,0,0,100,1,1
155,294,77,148.532,0,255,0,0,100,1,1
156,313,139,-58.7818,0,255,0,0,100,1,1
157,552,519,-170.373,0,255,0,0,100,1,1
158,96,579,-167.427,0,255,0,0,100,1,1
159,485,27,-34.7171,0,255,0,0,100,1,1
160,98,260,-9.25741,0,255,0,0,100,1,1
161,65,94,-175.169,0,255,0,0,100,1,1
162,280,231,42.663,0,255,0,0,100,1,1
163,360,19,161.904,0,255,0,0,100,1,1
164,564,437,-8.8053,0,255,0,0,100,1,1
165,166,109,170.83,0,255,0,0,100,1,1
166,515,576,12.3427,0,255,0,0,100,1,1
167,281,164,28.1757,0,255,0,0,100,1,1
168,17,81,-147.297,0,255,0,0,100,1,1
169,78,48,137.897,0,255,0,0,100,1,1
170,265,270,-65.7902,0,255,0,0,100,1,1
171,195,375,-71.9446,0,255,0,0,100,1,1
172,395,382,-19.7133,0,255,0,0,100,1,1
173,335,195,-54.842,0,255,0,0,100,1,1
174,508,121,110.67,0,255,0,0,100,1,1
175,216,581,-21.6089,0,255,0,0,100,1,1
176,348,233,53.9676,0,255,0,0,100,1,1
177,536,60,-111.967,0,255,0,0,100,1,1
178,166,491,-78.5025,0,255,0,0,100,1,1
179,106,558,-129.328,0,255,0,0,100,1,1
180,231,514,-174.434,0,255,0,0,100,1,1
181,523,371,138.668,0,255,0,0,100,1,1
182,485,413,59.9413,0,255,0,0,100,1,1
183,18,483,108.65,0,255,0,0,100,1,1
184,494,569,88.0054,0,255,0,0,100,1,1
185,294,236,95.1609,0,255,0,0,100,1,1
186,289,352,-41.7726,0,255,0,0,100,1,1
187,528,151,-62.4183,0,255,0,0,100,1,1
188,331,110,-118.218,0,255,0,0,100,1,1
189,205,30,89.1974,0,255,0,0,100,1,1
190,70,148,162.647,0,255,0,0,100,1,1
191,456,294,-68.1012,0,255,0,0,100,1,1
192,437,130,-26.5489,0,255,0,0,100,1,1
193,259,479,5.73868,0,255,0,0,100,1,1
194,129,524,-159.2,0,255,0,0,100,1,1
195,90,14,-31.5753,0,255,0,0,100,1,1
196,546,62,92.0158,0,255,0,0,100,1,1
197,342,274,113.298,0,255,0,0,100,1,1
198,221,111,21.4932,0,255,0,0,100,1,1
199,467,542,-117.597,0,255,0,0,100,1,1
200,126,457,-154.407,0,255,0,0,100,1,1
201,324,73,-165.959,0,255,0,0,100,1,1
202,324,418,83.8015,0,255,0,0,100,1,1
203,207,446,177.741,0,255,0,0,100,1,1
204,282,260,73.245,0,255,0,0,100,1,1
205,56,68,-159.385,0,255,0,0,100,1,1
206,236,535,-142.059,0,255,0,0,100,1,1
207,372,426,43.3195,0,255,0,0,100,1,1
208,397,67,93.6639,0,255,0,0,100,1,1
209,559,406,162.102,0,255,0,0,100,1,1
210,543,122,-92.9973,0,255,0,0,100,1,1
211,461,502,157.466,0,255,0,0,100,1,1
212,501,27,5.4355,0,255,0,0,100,1,1
213,539,143,79.9323,0,255,0,0,100,1,1
214,334,422,-114.508,0,255,0,0,100,1,1
215,257,108,-54.3364,0,255,0,0,100,1,1
216,452,364,33.2671,0,255,0,0,100,1,1
217,53,51,-6.42455,0,255,0,0,100,1,1
218,63,168,-133.309,0,255,0,0,100,1,1
219,453,512,-164.709,0,255,0,0,100,1,1
220,421,106,66.1932,0,255,0,0,100,1,1
221,549,577,-79.7001,0,255,0,0,100,1,1
222,475,35,72.1381,0,255,0,0,100,1,1
223,574,576,109.846,0,255,0,0,100,1,1
224,237,224,23.6153,0,255,0,0,100,1,1
225,571,48,148.599,0,255,0,0,100,1,1
226,490,438,157.517,0,255,0,0,100,1,1
227,531,218,66.6129,0,255,0,0,100,1,1
228,130,475,173.613,0,255,0,0,100,1,1
229,321,142,105.763,0,255,0,0,100,1,1
230,200,173,85.0936,0,255,0,0,100,1,1
231,261,552,55.1421,0,255,0,0,100,1,1
232,446,455,163.158,0,255,0,0,100,1,1
233,413,213,62.8889,0,255,0,0,100,1,1
234,289,107,-130.877,0,255,0,0,100,1,1
235,101,445,-116.173,0,255,0,0,100,1,1
236,20,469,-95.5603,0,255,0,0,100,1,1
237,174,102,6.69259,0,255,0,0,100,1,1
238,361,248,42.3667,0,255,0,0,100,1,1
239,309,521,-142.678,0,255,0,0,100,1,1
240,366,239,101.839,0,255,0,0,100,1,1
241,396,85,-152.605,0,255,0,0,100,1,1
242,95,553,-112.511,0,255,0,0,100,1,1
243,536,533,-121.329,0,255,0,0,100,1,1
244,363,34,-5.17101,0,255,0,0,100,1,1
245,69,467,98.8755,0,255,0,0,100,1,1
246,281,397,160.068,0,255,0,0,100,1,1
247,170,174,77.9515,0,255,0,0,100,1,1
248,186,255,106.096,0,255,0,0,100,1,1
249,290,294,78.5626,0,255,0,0,100,1,1
250,386,299,-134.521,0,255,0,0,100,1,1
251,333,120,172.017,0,255,0,0,100,1,1
252,441,77,149.526,0,255,0,0,100,1,1
253,217,126,-70.5279,0,255,0,0,100,1,1
254,284,149,-59.2214,0,255,0,0,100,1,1
255,487,421,93.9609,0,255,0,0,100,1,1
256,199,204,-107.076,0,255,0,0,100,1,1
257,580,91,11.798,0,255,0,0,100,1,1
258,196,155,-115.793,0,255,0,0,100,1,1
259,174,349,38.5412,0,255,0,0,100,1,1
260,210,307,-103.398,0,255,0,0,100,1,1
261,369,401,56.7642,0,255,0,0,100,1,1
262,112,553,41.5459,0,255,0,0,100,1,1
263,115,76,-152.842,0,255,0,0,100,1,1
264,19,269,164.995,0,255,0,0,100,1,1
265,572,138,-98.0424,0,255,0,0,100,1,1
266,73,558,-40.3803,0,255,0,0,100,1,1
267,574,496,-57.3922,0,255,0,0,100,1,1
268,259,119,-25.6769,0,255,0,0,100,1,1
269,504,344,100.731,0,255,0,0,100,1,1
270,462,90,-31.2232,0,255,0,0,100,1,1
271,454,30,-0.877605,0,255,0,0,100,1,1
272,481,351,-82.3942,0,255,0,0,100,1,1
273,318,418,-60.0327,0,255,0,0,100,1,1
274,579,32,-105.218,0,255,0,0,100,1,1
275,138,581,25.9102,0,255,0,0,100,1,1
276,141,158,143.885,0,255,0,0,100,1,1
277,270,128,-86.3498,0,255,0,0,100,1,1
278,528,293,78.2806,0,255,0,0,100,1,1
279,296,508,-61.3399,0,255,0,0,100,1,1
280,397,178,-24.1054,0,255,0,0,100,1,1
281,441,303,-128.123,0,255,0,0,100,1,1
282,88,49,-163.947,0,255,0,0,100,1,1
283,71,498,-33.8688,0,255,0,0,100,1,1
284,551,407,139.354,0,255,0,0,100,1,1
285,497,573,-33.0688,0,255,0,0,100,1,1
286,341,289,8.89414,0,255,0,0,100,1,1
287,545,170,-174.998,0,255,0,0,100,1,1
288,195,435,-134.17,0,255,0,0,100,1,1
289,434,320,56.9013,0,255,0,0,100,1,1
290,237,528,139.59,0,255,0,0,100,1,1
291,434,269,-76.3857,0,255,0,0,100,1,1
292,296,66,48.9011,0,255,0,0,100,1,1
293,366,108,93.2453,0,255,0,0,100,1,1
294,193,272,-139.827,0,255,0,0,100,1,1
295,407,528,73.1096,0,255,0,0,100,1,1
296,208,562,-62.0448,0,255,0,0,100,1,1
297,360,510,-64.4642,0,255,0,0,100,1,1
298,323,147,-50.9726,0,255,0,0,100,1,1
299,335,503,133.719,0,255,0,0,100,1,1
300,141,210,-163.172,0,255,0,0,100,1,1
301,155,475,12.6797,0,255,0,0,100,1,1
302,82,236,133.667,0,255,0,0,100,1,1
303,383,329,116.91,0,255,0,0,100,1,1
304,202,386,68.2678,0,255,0,0,100,1,1
305,209,515,136.718,0,255,0,0,100,1,1
306,226,133,-15.6967,0,255,0,0,100,1,1
307,25,484,-161.387,0,255,0,0,100,1,1
308,427,499,91.3176,0,255,0,0,100,1,1
309,12,323,70.8009,0,255,0,0,100,1,1
310,378,69,70.683,0,255,0,0,100,1,1
311,384,278,-8.6123,0,255,0,0,100,1,1
312,342,400,-91.0746,0,255,0,0,100,1,1
313,293,333,-136.772,0,255,0,0,100,1,1
314,217,371,76.7473,0,255,0,0,100,1,1
315,211,189,-124.089,0,255,0,0,100,1,1
316,548,335,-102.302,0,255,0,0,100,1,1
317,173,444,-131.857,0,255,0,0,100,1,1
318,137,243,-166.198,0,255,0,0,100,1,1
319,255,389,-123.266,0,255,0,0,100,1,1
320,110,53,-153.706,0,255,0,0,100,1,1
321,571,55,14.7779,0,255,0,0,100,1,1
322,395,229,-46.1241,0,255,0,0,100,1,1
323,401,104,-96.0686,0,255,0,0,100,1,1
324,109,494,75.6879,0,255,0,0,100,1,1
325,242,451,-91.1134,0,255,0,0,100,1,1
326,25,257,-97.6997,0,255,0,0,100,1,1
327,424,64,151.332,0,255,0,0,100,1,1
328,513,294,124.31,0,255,0,0,100,1,1
329,220,156,-76.2425,0,255,0,0,100,1,1
330,252,310,34.8297,0,255,0,0,100,1,1
331,320,434,47.7458,0,255,0,0,100,1,1
332,173,306,-51.5315,0,255,0,0,100,1,1
333,532,130,-64.8403,0,255,0,0,100,1,1
334,136,211,-93.7731,0,255,0,0,100,1,1
335,505,163,42.0767,0,255,0,0,100,1,1
336,430,119,165.325,0,255,0,0,100,1,1
337,441,278,84.4955,0,255,0,0,100,1,1
338,176,417,174.618,0,255,0,0,100,1,1
339,463,349,-22.785,0,255,0,0,100,1,1
340,420,569,-60.6276,0,255,0,0,100,1,1
341,259,15,-36.4533,0,255,0,0,100,1,1
342,506,312,63.6028,0,255,0,0,100,1,1
343,73,162,113.532,0,255,0,0,100,1,1
344,352,408,-119.525,0,255,0,0,100,1,1
345,272,435,-71.0873,0,255,0,0,100,1,1
346,181,487,-6.71944,0,255,0,0,100,1,1
347,521,581,133.411,0,255,0,0,100,1,1
348,37,312,117.177,0,255,0,0,100,1,1
349,402,346,130.085,0,255,0,0,100,1,1
350,413,421,-90.1887,0,255,0,0,100,1,1
351,311,78,90.7181,0,255,0,0,100,1,1
352,421,369,-68.0951,0,255,0,0,100,1,1
353,470,457,40.767,0,255,0,0,100,1,1
354,546,460,115.362,0,255,0,0,100,1,1
355,441,472,-95.9496,0,255,0,0,100,1,1
356,73,527,154.242,0,255,0,0,100,1,1
357,394,514,-50.0641,0,255,0,0,100,1,1
358,189,365,-162.892,0,255,0,0,100,1,1
359,282,413,2.79695,0,255,0,0,100,1,1
360,186,151,11.0564,0,255,0,0,100,1,1
361,519,143,132.985,0,255,0,0,100,1,1
362,414,502,56.6488,0,255,0,0,100,1,1
363,158,509,-49.4789,0,255,0,0,100,1,1
364,123,170,140.858,0,255,0,0,100,1,1
365,61,379,-114.725,0,255,0,0,100,1,1
366,485,273,144.242,0,255,0,0,100,1,1
367,76,88,-99.0166,0,255,0,0,100,1,1
368,42,491,-159.471,0,255,0,0,100,1,1
369,238,322,96.2443,0,255,0,0,100,1,1
370,268,79,-164.89,0,255,0,0,100,1,1
371,282,453,119.185,0,255,0,0,100,1,1
372,427,481,-46.9975,0,255,0,0,100,1,1
373,320,482,-126.437,0,255,0,0,100,1,1
374,91,537,44.2024,0,255,0,0,100,1,1
375,233,580,-83.7448,0,255,0,0,100,1,1
376,344,459,-71.0314,0,255,0,0,100,1,1
377,143,91,-160.963,0,255,0,0,100,1,1
378,541,198,-10.5124,0,255,0,0,100,1,1
379,346,152,-74.7892,0,255,0,0,100,1,1
380,126,159,-21.7108,0,255,0,0,100,1,1
381,487,236,4.77234,0,255,0,0,100,1,1
382,258,280,-41.1595,0,255,0,0,100,1,1
383,337,59,70.5233,0,255,0,0,100,1,1
384,520,420,-23.4278,0,255,0,0,100,1,1
385,356,427,59.4448,0,255,0,0,100,1,1
386,16,103,-130.356,0,255,0,0,100,1,1
387,313,319,84.8989,0,255,0,0,100,1,1
388,389,248,8.17747,0,255,0,0,100,1,1
389,206,157,-129.953,0,255,0,0,100,1,1
390,283,334,73.4462,0,255,0,0,100,1,1
391,532,72,61.4357,0,255,0,0,100,1,1
392,390,114,-109.168,0,255,0,0,100,1,1
393,141,13,-60.2186,0,255,0,0,100,1,1
394,308,308,-104.798,0,255,0,0,100,1,1
395,313,561,110.143,0,255,0,0,100,1,1
396,443,542,-166.6,0,255,0,0,100,1,1
397,81,463,56.7449,0,255,0,0,100,1,1
398,264,43,23.7959,0,255,0,0,100,1,1
399,578,267,-38.5875,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
