### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
56,9,426,128.135,0,255,0,0,100,1,1
57,53,106,-143.41,0,255,0,0,100,1,1
58,252,25,-126.284,0,255,0,0,100,1,1
59,433,43,-82.6135,0,255,0,0,100,1,1
60,357,259,-70.8203,0,255,0,0,100,1,1
61,160,270,-66.089,0,255,0,0,100,1,1
62,95,87,175.396,0,255,0,0,100,1,1
63,232,467,132.45,0,255,0,0,100,1,1
64,202,366,114.017,0,255,0,0,100,1,1
65,203,107,-142.486,0,255,0,0,100,1,1
66,447,210,151.662,0,255,0,0,100,1,1
67,190,438,13.3632,0,255,0,0,100,1,1
68,78,278,23.756,0,255,0,0,100,1,1
69,474,113,-123.427,0,255,0,0,100,1,1
70,322,506,-133.647,0,255,0,0,100,1,1
71,146,433,-177.429,0,255,0,0,100,1,1
72,140,71,-108.761,0,255,0,0,100,1,1
73,363,255,-134.288,0,255,0,0,100,1,1
74,583,402,159.793,0,255,0,0,100,1,1
75,39,153,158.162,0,255,0,0,100,1,1
76,225,74,57.0179,0,255,0,0,100,1,1
77,508,413,53.1791,0,255,0,0,100,1,1
78,518,466,3.22949,0,255,0,0,100,1,1
79,62,496,26.6716,0,255,0,0,100,1,1
80,110,386,-38.3863,0,255,0,0,100,1,1
81,531,474,-171.799,0,255,0,0,100,1,1
82,324,51,96.7193,0,255,0,0,100,1,1
83,565,83,-169.117,0,255,0,0,100,1,1
84,393,382,-101.913,0,255,0,0,100,1,1
85,534,269,150.035,0,255,0,0,100,1,1
86,385,441,-171.112,0,255,0,0,100,1,1
87,582,257,-131.215,0,255,0,0,100,1,1
88,151,143,85.7016,0,255,0,0,100,1,1
89,224,327,-120.022,0,255,0,0,100,1,1
90,510,323,78.456,0,255,0,0,100,1,1
91,166,199,-96.8779,0,255,0,0,100,1,1
92,410,59,15.3056,0,255,0,0,100,1,1
93,173,22,117.406,0,255,0,0,100,1,1
94,347,571,-145.775,0,255,0,0,100,1,1
95,13,74,-151.526,0,255,0,0,100,1,1
96,368,43,48.0366,0,255,0,0,100,1,1
97,249,301,38.2821,0,255,0,0,100,1,1
98,235,193,-167.241,0,255,0,0,100,1,1
99,81,491,-119.773,0,255,0,0,100,1,1
100,165,113,130.882,0,255,0,0,100,1,1
101,270,174,22.5469,0,255,0,0,100,1,1
102,529,557,131.706,0,255,0,0,100,1,1
103,429,178,141.812,0,255,0,0,100,1,1
104,452,339,66.6283,0,255,0,0,100,1,1
105,345,74,137.282,0,255,0,0,100,1,1
106,21,402,-44.4811,0,255,0,0,100,1,1
107,573,450,-157.229,0,255,0,0,100,1,1
108,313,476,-65.1154,0,255,0,0,100,1,1
109,263,329,36.1297,0,255,0,0,100,1,1
110,337,16,76.2705,0,255,0,0,100,1,1
111,16,581,156.504,0,255,0,0,100,1,1
112,434,452,144.409,0,255,0,0,100,1,1
113,369,163,-38.8147,0,255,0,0,100,1,1
114,110,508,172.908,0,255,0,0,100,1,1
115,443,54,-126.828,0,255,0,0,100,1,1
116,180,365,-94.0262,0,255,0,0,100,1,1
117,506,337,-124.494,0,255,0,0,100,1,1
118,329,339,-2.35948,0,255,0,0,100,1,1
119,250,508,71.6568,0,255,0,0,100,1,1
120,497,398,4.87954,0,255,0,0,100,1,1
121,374,227,-30.0851,0,255,0,0,100,1,1
122,575,499,147.477,0,255,0,0,100,1,1
123,509,115,26.8013,0,255,0,0,100,1,1
124,132,487,-148.765,0,255,0,0,100,1,1
125,327,552,11.6155,0,255,0,0,100,1,1
126,211,141,-1.248,0,255,0,0,100,1,1
127,443,416,179.655,0,255,0,0,100,1,1
128,318,383,-14.4014,0,255,0,0,100,1,1
129,232,540,-28.3872,0,255,0,0,100,1,1
130,415,457,3.14689,0,255,0,0,100,1,1
131,468,225,-51.3641,0,255,0,0,100,1,1
132,203,281,-3.39391,0,255,0,0,100,1,1
133,446,141,-24.456,0,255,0,0,100,1,1
134,113,77,-162.023,0,255,0,0,100,1,1
135,403,153,-120.234,0,255,0,0,100,1,1
136,512,173,-113.102,0,255,0,0,100,1,1
137,250,97,-69.6656,0,255,0,0,100,1,1
138,253,156,30.1917,0,255,0,0,100,1,1
139,250,241,153.772,0,255,0,0,100,1,1
140,418,373,149.86,0,255,0,0,100,1,1
141,292,34,160.508,0,255,0,0,100,1,1
142,259,406,86.675,0,255,0,0,100,1,1
143,231,296,-34.0773,0,255,0,0,100,1,1
144,409,486,-59.002,0,255,0,0,100,1,1
145,114,297,80.8945,0,255,0,0,100,1,1
146,274,112,58.0395,0,255,0,0,100,1,1
147,328,468,49.8833,0,255,0,0,100,1,1
148,37,188,-77.3992,0,255,0,0,100,1,1
149,88,329,119.787,0,255,0,0,100,1,1
150,367,94,-164.401,0,255,0,0,100,1,1
151,41,496,-93.027,0,255,0,0,100,1,1
152,328,500,99.8544,0,255,0,0,100,1,1
153,13,473,-159,0,255,0,0,100,1,1
154,447,153,148.019,0,255,0,0,100,1,1
155,199,153,-51.1957,0,255,0,0,100,1,1
156,81,246,-119.468,0,255,0,0,100,1,1
157,261,219,119.955,0,255,0,0,100,1,1
158,497,313,-43.9973,0,255,0,0,100,1,1
159,203,53,98.3723,0,255,0,0,100,1,1
160,550,556,-169.482,0,255,0,0,100,1,1
161,134,166,-147.727,0,255,0,0,100,1,1
162,474,136,145.085,0,255,0,0,100,1,1
163,305,469,-65.7233,0,255,0,0,100,1,1
164,247,262,126.335,0,255,0,0,100,1,1
165,354,52,-133.363,0,255,0,0,100,1,1
166,384,480,177.421,0,255,0,0,100,1,1
167,67,85,156.887,0,255,0,0,100,1,1
168,458,432,-158.038,0,255,0,0,100,1,1
169,305,373,53.6003,0,255,0,0,100,1,1
170,170,189,62.2059,0,255,0,0,100,1,1
171,224,152,-18.7257,0,255,0,0,100,1,1
172,102,173,66.0163,0,255,0,0,100,1,1
173,234,277,54.3561,0,255,0,0,100,1,1
174,128,285,146.487,0,255,0,0,100,1,1
175,263,37,-115.578,0,255,0,0,100,1,1
176,155,542,120.612,0,255,0,0,100,1,1
177,343,291,144.373,0,255,0,0,100,1,1
178,425,314,164.217,0,255,0,0,100,1,1
179,312,436,-74.8924,0,255,0,0,100,1,1
180,526,144,-99.3718,0,255,0,0,100,1,1
181,177,97,159.117,0,255,0,0,100,1,1
182,105,548,150.884,0,255,0,0,100,1,1
183,340,404,156.634,0,255,0,0,100,1,1
184,315,171,-115.874,0,255,0,0,100,1,1
185,381,286,166.562,0,255,0,0,100,1,1
186,283,382,-0.799952,0,255,0,0,100,1,1
187,213,314,81.2809,0,255,0,0,100,1,1
188,24,336,169.553,0,255,0,0,100,1,1
189,115,65,158.335,0,255,0,0,100,1,1
190,17,51,-91.5423,0,255,0,0,100,1,1
191,46,422,177.419,0,255,0,0,100,1,1
192,102,12,-87.7027,0,255,0,0,100,1,1
193,301,403,-144.504,0,255,0,0,100,1,1
194,516,319,-163.441,0,255,0,0,100,1,1
195,142,298,-47.3116,0,255,0,0,100,1,1
196,128,145,109.052,0,255,0,0,100,1,1
197,228,183,24.4813,0,255,0,0,100,1,1
198,152,474,-29.4784,0,255,0,0,100,1,1
199,175,542,-49.3501,0,255,0,0,100,1,1
200,509,562,68.827,0,255,0,0,100,1,1
201,365,263,-168.758,0,255,0,0,100,1,1
202,490,121,-5.9588,0,255,0,0,100,1,1
203,209,76,59.5817,0,255,0,0,100,1,1
204,342,389,96.645,0,255,0,0,100,1,1
205,191,486,-131.351,0,255,0,0,100,1,1
206,67,543,80.1105,0,255,0,0,100,1,1
207,46,461,47.2471,0,255,0,0,100,1,1
208,339,267,122.793,0,255,0,0,100,1,1
209,217,490,-112.776,0,255,0,0,100,1,1
210,561,343,-171.34,0,255,0,0,100,1,1
211,244,289,162.136,0,255,0,0,100,1,1
212,364,501,22.5575,0,255,0,0,100,1,1
213,511,430,-116.239,0,255,0,0,100,1,1
214,130,128,-151.803,0,255,0,0,100,1,1
215,362,305,-1.70514,0,255,0,0,100,1,1
216,565,448,-158.026,0,255,0,0,100,1,1
217,551,150,168.022,0,255,0,0,100,1,1
218,478,247,174.518,0,255,0,0,100,1,1
219,284,462,60.0488,0,255,0,0,100,1,1
220,500,247,-65.9732,0,255,0,0,100,1,1
221,257,107,118.257,0,255,0,0,100,1,1
222,573,46,103.568,0,255,0,0,100,1,1
223,298,533,21.3319,0,255,0,0,100,1,1
224,350,332,-29.5794,0,255,0,0,100,1,1
225,364,291,120.195,0,255,0,0,100,1,1
226,69,93,11.7829,0,255,0,0,100,1,1
227,560,497,-58.3203,0,255,0,0,100,1,1
228,230,159,170.715,0,255,0,0,100,1,1
229,157,134,22.1248,0,255,0,0,100,1,1
230,488,217,141.433,0,255,0,0,100,1,1
231,246,59,136.826,0,255,0,0,100,1,1
232,458,17,-111.877,0,255,0,0,100,1,1
233,435,111,92.5598,0,255,0,0,100,1,1
234,290,224,121.731,0,255,0,0,100,1,1
235,396,36,-36.7545,0,255,0,0,100,1,1
236,68,219,170.975,0,255,0,0,100,1,1
237,532,13,-146.7,0,255,0,0,100,1,1
238,456,582,87.9795,0,255,0,0,100,1,1
239,429,470,55.0777,0,255,0,0,100,1,1
240,59,54,80.0618,0,255,0,0,100,1,1
241,574,466,-102.61,0,255,0,0,100,1,1
242,404,164,134.357,0,255,0,0,100,1,1
243,243,33,-1.83297,0,255,0,0,100,1,1
244,501,48,60.9468,0,255,0,0,100,1,1
245,219,248,-87.284,0,255,0,0,100,1,1
246,442,474,-157.291,0,255,0,0,100,1,1
247,271,328,129.311,0,255,0,0,100,1,1
248,506,358,67.7631,0,255,0,0,100,1,1
249,337,178,-119.119,0,255,0,0,100,1,1
250,203,458,-105.579,0,255,0,0,100,1,1
251,128,363,-158.272,0,255,0,0,100,1,1
252,583,432,-62.8441,0,255,0,0,100,1,1
253,96,523,82.3278,0,255,0,0,100,1,1
254,307,448,-88.2507,0,255,0,0,100,1,1
255,245,243,-81.0614,0,255,0,0,100,1,1
256,20,155,-154.616,0,255,0,0,100,1,1
257,214,542,172.495,0,255,0,0,100,1,1
258,498,16,23.0419,0,255,0,0,100,1,1
259,214,240,80.0068,0,255,0,0,100,1,1
260,538,315,-15.044,0,255,0,0,100,1,1
261,381,35,-87.8947,0,255,0,0,100,1,1
262,174,550,-142.448,0,255,0,0,100,1,1
263,166,172,126.146,0,255,0,0,100,1,1
264,488,36,150.444,0,255,0,0,100,1,1
265,387,502,72.3102,0,255,0,0,100,1,1
266,452,445,-159.603,0,255,0,0,100,1,1
267,419,85,134.441,0,255,0,0,100,1,1
268,417,252,177.521,0,255,0,0,100,1,1
269,502,145,-158.49,0,255,0,0,100,1,1
270,555,302,166.943,0,255,0,0,100,1,1
271,62,336,-31.532,0,255,0,0,100,1,1
272,277,254,-71.2114,0,255,0,0,100,1,1
273,157,224,29.3247,0,255,0,0,100,1,1
274,488,13,-64.0786,0,255,0,0,100,1,1
275,41,199,106.727,0,255,0,0,100,1,1
276,260,228,-125.254,0,255,0,0,100,1,1
277,499,203,30.9447,0,255,0,0,100,1,1
278,433,508,38.9498,0,255,0,0,100,1,1
279,208,499,-177.132,0,255,0,0,100,1,1
280,109,261,19.0392,0,255,0,0,100,1,1
281,312,526,-77.9267,0,255,0,0,100,1,1
282,301,80,57.0672,0,255,0,0,100,1,1
283,232,261,156.974,0,255,0,0,100,1,1
284,18,330,-103.604,0,255,0,0,100,1,1
285,305,335,-28.7629,0,255,0,0,100,1,1
286,141,86,26.009,0,255,0,0,100,1,1
287,317,41,-175.241,0,255,0,0,100,1,1
288,17,490,-139.002,0,255,0,0,100,1,1
289,381,89,46.4908,0,255,0,0,100,1,1
290,304,548,57.712,0,255,0,0,100,1,1
291,360,422,-115.817,0,255,0,0,100,1,1
292,548,347,-107.711,0,255,0,0,100,1,1
293,299,567,105.305,0,255,0,0,100,1,1
294,464,258,-120.697,0,255,0,0,100,1,1
295,266,487,-75.3369,0,255,0,0,100,1,1
296,490,86,104.967,0,255,0,0,100,1,1
297,33,297,-80.4824,0,255,0,0,100,1,1
298,576,523,114.326,0,255,0,0,100,1,1
299,378,277,43.6886,0,255,0,0,100,1,1
300,525,259,101.389,0,255,0,0,100,1,1
301,421,266,177.704,0,255,0,0,100,1,1
302,26,69,-145.532,0,255,0,0,100,1,1
303,278,281,-29.4977,0,255,0,0,100,1,1
304,133,186,-52.3428,0,255,0,0,100,1,1
305,451,433,-31.4167,0,255,0,0,100,1,1
306,460,55,-121.397,0,255,0,0,100,1,1
307,451,163,-74.9616,0,255,0,0,100,1,1
308,192,443,-99.1225,0,255,0,0,100,1,1
309,251,172,-61.8955,0,255,0,0,100,1,1
310,325,128,-154.232,0,255,0,0,100,1,1
311,390,184,118.263,0,255,0,0,100,1,1
312,194,80,-88.3452,0,255,0,0,100,1,1
313,318,540,-70.6888,0,255,0,0,100,1,1
314,580,246,-121.488,0,255,0,0,100,1,1
315,87,137,84.3524,0,255,0,0,100,1,1
316,101,106,164.252,0,255,0,0,100,1,1
317,122,93,12.7583,0,255,0,0,100,1,1
318,550,440,19.3982,0,255,0,0,100,1,1
319,458,491,-101.509,0,255,0,0,100,1,1
320,565,168,135.854,0,255,0,0,100,1,1
321,237,74,-144.689,0,255,0,0,100,1,1
322,169,82,-151.616,0,255,0,0,100,1,1
323,472,292,-159.665,0,255,0,0,100,1,1
324,425,391,140.102,0,255,0,0,100,1,1
325,57,94,-9.3861,0,255,0,0,100,1,1
326,176,472,-64.8071,0,255,0,0,100,1,1
327,355,335,-116.292,0,255,0,0,100,1,1
328,357,393,22.6788,0,255,0,0,100,1,1
329,92,271,-63.0239,0,255,0,0,100,1,1
330,498,137,-139.074,0,255,0,0,100,1,1
331,505,508,109.692,0,255,0,0,100,1,1
332,316,574,-101.147,0,255,0,0,100,1,1
333,222,448,151.08,0,255,0,0,100,1,1
334,111,93,-44.8459,0,255,0,0,100,1,1
335,513,58,130.604,0,255,0,0,100,1,1
336,207,354,161.411,0,255,0,0,100,1,1
337,255,181,-162.522,0,255,0,0,100,1,1
338,497,420,31.2919,0,255,0,0,100,1,1
339,502,389,-3.92944,0,255,0,0,100,1,1
340,474,506,-60.9396,0,255,0,0,100,1,1
341,152,150,112.771,0,255,0,0,100,1,1
342,314,405,163.508,0,255,0,0,100,1,1
343,514,573,-29.6893,0,255,0,0,100,1,1
344,39,99,-60.5752,0,255,0,0,100,1,1
345,314,464,-14.3484,0,255,0,0,100,1,1
346,452,527,-177.136,0,255,0,0,100,1,1
347,74,294,100.547,0,255,0,0,100,1,1
348,539,166,15.902,0,255,0,0,100,1,1
349,25,44,23.5373,0,255,0,0,100,1,1
350,382,186,161.289,0,255,0,0,100,1,1
351,186,423,-89.8998,0,255,0,0,100,1,1
352,195,167,3.21559,0,255,0,0,100,1,1
353,486,318,-14.599,0,255,0,0,100,1,1
354,424,19,27.1391,0,255,0,0,100,1,1
355,222,90,44.6077,0,255,0,0,100,1,1
356,459,38,-125.783,0,255,0,0,100,1,1
357,123,12,-78.1285,0,255,0,0,100,1,1
358,287,184,127.255,0,255,0,0,100,1,1
359,503,189,171.806,0,255,0,0,100,1,1
360,497,376,164.695,0,255,0,0,100,1,1
361,56,405,176.871,0,255,0,0,100,1,1
362,366,207,50.3496,0,255,0,0,100,1,1
363,184,529,179.365,0,255,0,0,100,1,1
364,283,372,-69.5325,0,255,0,0,100,1,1
365,281,69,56.3329,0,255,0,0,100,1,1
366,487,549,48.8048,0,255,0,0,100,1,1
367,12,176,165.174,0,255,0,0,100,1,1
368,569,422,-127.263,0,255,0,0,100,1,1
369,62,200,-136.585,0,255,0,0,100,1,1
370,235,437,-82.9316,0,255,0,0,100,1,1
371,529,47,118.305,0,255,0,0,100,1,1
372,426,109,144.075,0,255,0,0,100,1,1
373,530,78,-41.1137,0,255,0,0,100,1,1
374,140,108,139.498,0,255,0,0,100,1,1
375,470,269,98.1698,0,255,0,0,100,1,1
376,417,516,174.47,0,255,0,0,100,1,1
377,457,318,-111.729,0,255,0,0,100,1,1
378,338,204,116.203,0,255,0,0,100,1,1
379,43,481,-74.2919,0,255,0,0,100,1,1
380,398,162,-63.9814,0,255,0,0,100,1,1
381,78,582,155.331,0,255,0,0,100,1,1
382,89,514,11.2298,0,255,0,0,100,1,1
383,188,378,94.6214,0,255,0,0,100,1,1
384,350,126,-30.2098,0,255,0,0,100,1,1
385,567,208,21.9383,0,255,0,0,100,1,1
386,179,581,-34.847,0,255,0,0,100,1,1
387,76,557,-57.1728,0,255,0,0,100,1,1
388,414,446,69.1519,0,255,0,0,100,1,1
389,47,334,-2.05411,0,255,0,0,100,1,1
390,536,457,-17.9683,0,255,0,0,100,1,1
391,541,133,-94.5965,0,255,0,0,100,1,1
392,104,379,-170.214,0,255,0,0,100,1,1
393,347,344,0.346968,0,255,0,0,100,1,1
394,274,481,-71.8207,0,255,0,0,100,1,1
395,204,564,73.141,0,255,0,0,100,1,1
396,500,180,2.65584,0,255,0,0,100,1,1
397,56,224,-106.894,0,255,0,0,100,1,1
398,145,443,133.785,0,255,0,0,100,1,1
399,102,21,-151.621,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
